Env,ground_speed
0.0,56.946293
0.0,56.936405
0.0,56.926434
0.0,56.9164
0.0,56.906322
0.0,56.896225
0.0,56.886124
0.0,56.87605
0.0,56.866016
0.0,56.856052
0.0,56.846184
0.0,56.836422
0.0,56.826794
0.0,56.817318
0.0,56.80801
0.0,56.798885
0.0,56.78996
0.0,56.781246
0.0,56.772747
0.0,56.764484
0.0,56.756447
0.0,56.74865
0.0,56.741093
0.0,56.733776
0.0,56.726696
0.0,56.719845
0.0,56.713215
0.0,56.706814
0.0,56.700623
0.0,56.694637
0.0,56.688843
0.0,56.68323
0.0,56.677788
0.0,56.67251
0.0,56.66737
0.0,56.662373
0.0,56.657497
0.0,56.652733
0.0,56.648067
0.0,56.64349
0.0,56.63899
0.0,56.63455
0.0,56.63016
0.0,56.625816
0.0,56.6215
0.0,56.617203
0.0,56.61292
0.0,56.608627
0.0,56.60433
0.0,56.600006
0.0,56.595654
0.0,56.59127
0.0,56.586838
0.0,56.58235
0.0,56.57781
0.0,56.573204
0.0,56.568523
0.0,56.563774
0.0,56.55895
0.0,56.554043
0.0,56.549053
0.0,56.543987
0.0,56.53884
0.0,56.533627
0.0,56.52833
0.0,56.522976
0.0,56.517555
0.0,56.512077
0.0,56.506554
0.0,56.500996
0.0,56.495407
0.0,56.4898
0.0,56.48419
0.0,56.478584
0.0,56.472992
0.0,56.46743
0.0,56.46191
0.0,56.456444
0.0,56.451035
0.0,56.445705
0.0,56.44046
0.0,56.43531
0.0,56.430264
0.0,56.425327
0.0,56.42051
0.0,56.415817
0.0,56.411263
0.0,56.406834
0.0,56.40255
0.0,56.398403
0.0,56.394394
0.0,56.390526
0.0,56.3868
0.0,56.383205
0.0,56.37975
0.0,56.37642
0.0,56.37322
0.0,56.370136
0.0,56.36717
0.0,56.364307
0.0,56.361546
0.0,56.358875
0.0,56.356293
0.0,56.35379
0.0,56.35135
0.0,56.348972
0.0,56.346645
0.0,56.344364
0.0,56.342113
0.0,56.33989
0.0,56.33768
0.0,56.335487
0.0,56.333286
0.0,56.33108
0.0,56.328865
0.0,56.326626
0.0,56.32436
0.0,56.322063
0.0,56.31972
0.0,56.317333
0.0,56.314896
0.0,56.31241
0.0,56.30986
0.0,56.307255
0.0,56.304592
0.0,56.30186
0.0,56.299072
0.0,56.29622
0.0,56.29331
0.0,56.290348
0.0,56.287334
0.0,56.28428
0.0,56.281185
0.0,56.278057
0.0,56.274914
0.0,56.271755
0.0,56.26859
0.0,56.265438
0.0,56.262302
0.0,56.259205
0.0,56.256153
0.0,56.253162
0.0,56.25025
0.0,56.247425
0.0,56.24471
0.0,56.242107
0.0,56.239647
0.0,56.23734
0.0,56.235195
0.0,56.23323
0.0,56.23146
0.0,56.2299
0.0,56.22856
0.0,56.227455
0.0,56.2266
0.0,56.225994
0.0,56.225655
0.0,56.225586
0.0,56.2258
0.0,56.226295
0.0,56.22709
0.0,56.228176
0.0,56.22956
0.0,56.23125
0.0,56.233234
0.0,56.235516
0.0,56.2381
0.0,56.240967
0.0,56.244125
0.0,56.247566
0.0,56.251278
0.0,56.25526
0.0,56.2595
0.0,56.26399
0.0,56.268715
0.0,56.273674
0.0,56.27885
0.0,56.284233
0.0,56.289814
0.0,56.295578
0.0,56.301514
0.0,56.307606
0.0,56.313854
0.0,56.320244
0.0,56.326767
0.0,56.333405
0.0,56.340157
0.0,56.34701
0.0,56.353966
0.0,56.361008
0.0,56.368137
0.0,56.375343
0.0,56.38263
0.0,56.38998
0.0,56.397404
0.0,56.404892
0.0,56.41245
0.0,56.420067
0.0,56.42775
0.0,56.43549
0.0,56.443295
0.0,56.451168
0.0,56.4591
0.0,56.46709
0.0,56.475143
0.0,56.48326
0.0,56.491436
0.0,56.499676
0.0,56.507973
0.0,56.51633
0.0,56.524746
0.0,56.53322
0.0,56.541744
0.0,56.550323
0.0,56.558952
0.0,56.567635
0.0,56.57636
0.0,56.58513
0.0,56.593945
0.0,56.602802
0.0,56.6117
0.0,56.620632
0.0,56.6296
0.0,56.638607
0.0,56.64764
0.0,56.656715
0.0,56.665817
0.0,56.674946
0.0,56.684105
0.0,56.69329
0.0,56.702507
0.0,56.711742
0.0,56.72101
0.0,56.73029
0.0,56.739597
0.0,56.748924
0.0,56.75827
0.0,56.767635
0.0,56.777016
0.0,56.786407
0.0,56.795815
0.0,56.805237
0.0,56.81467
0.0,56.824112
0.0,56.833565
0.0,56.84302
0.0,56.852486
0.0,56.861958
0.0,56.87143
0.0,56.88091
0.0,56.890396
0.0,56.89988
0.0,56.90937
0.0,56.918865
0.0,56.928356
0.0,56.937855
0.0,56.94736
0.0,56.95686
0.0,56.966366
0.0,56.975876
0.0,56.985386
0.0,56.9949
0.0,57.004417
0.0,57.013927
0.0,57.023445
0.0,57.032963
0.0,57.042477
0.0,57.05199
0.0,57.06151
0.0,57.071022
0.0,57.080532
0.0,57.090046
0.0,57.099552
0.0,57.10906
0.0,57.11856
0.0,57.12806
0.0,57.137554
0.0,57.147045
0.0,57.156532
0.0,57.16602
0.0,57.1755
0.0,57.18498
0.0,57.19445
0.0,57.203922
0.0,57.21339
0.0,57.22285
0.0,57.23231
0.0,57.241764
0.0,57.251217
0.0,57.26066
0.0,57.270096
0.0,57.279533
0.0,57.28896
0.0,57.29838
0.0,57.307796
0.0,57.317204
0.0,57.326603
0.0,57.335995
0.0,57.34538
0.0,57.35476
0.0,57.36413
0.0,57.373486
0.0,57.38284
0.0,57.392178
0.0,57.40151
0.0,57.41083
0.0,57.42014
0.0,57.429443
0.0,57.43874
0.0,57.448025
0.0,57.4573
0.0,57.466568
0.0,57.475822
0.0,57.48507
0.0,57.494305
0.0,57.503536
0.0,57.51276
0.0,46.085506
0.0,46.125618
0.0,46.165844
0.0,46.20605
0.0,46.246037
0.0,46.285637
0.0,46.324738
0.0,46.36332
0.0,46.401405
0.0,46.439056
0.0,46.476364
0.0,46.513412
0.0,46.5503
0.0,46.587128
0.0,46.62399
0.0,46.66096
0.0,46.69813
0.0,46.73556
0.0,46.773315
0.0,46.81143
0.0,46.84995
0.0,46.88889
0.0,46.928253
0.0,46.968037
0.0,47.00822
0.0,47.048782
0.0,47.089676
0.0,47.130863
0.0,47.172287
0.0,47.213894
0.0,47.255634
0.0,47.29745
0.0,68.43798
0.0,68.4491
0.0,68.46044
0.0,68.47174
0.0,68.482895
0.0,68.49389
0.0,68.50477
0.0,68.51552
0.0,68.526184
0.0,68.53677
0.0,68.547295
0.0,68.557755
0.0,68.56817
0.0,68.57856
0.0,68.58895
0.0,68.59936
0.0,68.6098
0.0,68.6203
0.0,68.63088
0.0,68.64158
0.0,68.65238
0.0,68.66332
0.0,68.67441
0.0,68.68563
0.0,68.69699
0.0,68.70847
0.0,68.720055
0.0,68.731735
0.0,68.74348
0.0,68.75525
0.0,68.76703
0.0,68.778786
0.0,68.79049
0.0,68.80212
0.0,68.81363
0.0,68.82502
0.0,68.836266
0.0,68.84736
0.0,68.85829
0.0,68.869064
0.0,68.87969
0.0,68.890175
0.0,68.900536
0.0,68.91082
0.0,68.92102
0.0,68.9312
0.0,68.94137
0.0,68.951584
0.0,68.96187
0.0,68.972244
0.0,68.98277
0.0,68.993454
0.0,69.00433
0.0,69.01542
0.0,69.02674
0.0,69.03831
0.0,69.050125
0.0,69.062195
0.0,69.07451
0.0,69.08706
0.0,69.09985
0.0,69.11286
0.0,69.126076
0.0,69.13948
0.0,69.153046
0.0,69.16676
0.0,69.18062
0.0,69.19459
0.0,69.20865
0.0,69.22279
0.0,69.23701
0.0,69.25127
0.0,69.265594
0.0,69.279945
0.0,69.29432
0.0,69.30872
0.0,69.32313
0.0,69.33755
0.0,69.35196
0.0,69.36635
0.0,69.38072
0.0,69.39506
0.0,69.409355
0.0,69.42361
0.0,69.43779
0.0,69.45191
0.0,69.46596
0.0,69.47995
0.0,69.49388
0.0,69.50776
0.0,69.52162
0.0,69.53547
0.0,69.549355
0.0,69.5633
0.0,69.57735
0.0,69.591545
0.0,69.60591
0.0,69.6205
0.0,69.63532
0.0,69.650406
0.0,69.66573
0.0,69.68131
0.0,69.697105
0.0,69.71308
0.0,69.7292
0.0,69.74538
0.0,69.761566
0.0,69.77769
0.0,69.79369
0.0,69.80952
0.0,69.82512
0.0,69.84046
0.0,69.85555
0.0,69.87039
0.0,69.88501
0.0,69.899445
0.0,69.913765
0.0,69.928024
0.0,69.9423
0.0,69.95667
0.0,69.97119
0.0,69.98591
0.0,70.00087
0.0,70.0161
0.0,70.03159
0.0,70.04734
0.0,70.06331
0.0,70.07946
0.0,70.09576
0.0,70.11213
0.0,70.128525
0.0,70.1449
0.0,70.1612
0.0,70.177414
0.0,70.19351
0.0,70.209496
0.0,70.22538
0.0,70.24119
0.0,70.25695
0.0,70.27271
0.0,70.28852
0.0,70.30442
0.0,70.320435
0.0,70.33661
0.0,70.35296
0.0,70.36949
0.0,70.386215
0.0,70.4031
0.0,70.420135
0.0,70.43728
0.0,70.45449
0.0,70.47173
0.0,70.48897
0.0,70.50616
0.0,70.52327
0.0,70.54028
0.0,70.55719
0.0,70.57398
0.0,70.59069
0.0,70.607315
0.0,70.62388
0.0,70.64042
0.0,48.533516
0.0,48.49214
0.0,48.450977
0.0,48.40982
0.0,48.36854
0.0,48.327087
0.0,48.285435
0.0,48.24361
0.0,48.201637
0.0,48.15956
0.0,48.117416
0.0,48.075253
0.0,48.03311
0.0,47.991047
0.0,47.94912
0.0,47.907383
0.0,47.86591
0.0,47.82477
0.0,47.784042
0.0,47.74381
0.0,47.704163
0.0,47.665188
0.0,47.627
0.0,47.589695
0.0,47.553402
0.0,47.518253
0.0,47.48438
0.0,47.451942
0.0,47.421093
0.0,47.392002
0.0,47.364834
0.0,47.339737
0.0,47.316856
0.0,47.296284
0.0,47.278065
0.0,47.262173
0.0,47.24849
0.0,47.236782
0.0,47.226707
0.0,47.217785
0.0,47.209423
0.0,47.200928
0.0,47.19154
0.0,47.180458
0.0,47.16692
0.0,47.150227
0.0,47.129795
0.0,47.10522
0.0,47.076286
0.0,47.04297
0.0,47.005463
0.0,46.96413
0.0,46.919483
0.0,46.872147
0.0,46.82282
0.0,46.772194
0.0,46.72098
0.0,46.669815
0.0,46.619278
0.0,46.569855
0.0,46.521954
0.0,46.47588
0.0,46.43186
0.0,46.390053
0.0,46.350536
0.0,46.313347
0.0,46.278484
0.0,46.2459
0.0,46.21554
0.0,46.18734
0.0,46.16122
0.0,46.137093
0.0,46.11488
0.0,46.094505
0.0,46.075893
0.0,46.05897
0.0,46.04367
0.0,46.029934
0.0,46.017693
0.0,46.00688
0.0,45.99744
0.0,45.989307
0.0,45.982414
0.0,45.97669
0.0,45.972076
0.0,45.968494
0.0,45.96588
0.0,45.964153
0.0,45.96325
0.0,45.963097
0.0,45.963627
0.0,45.96478
0.0,45.96649
0.0,45.968708
0.0,45.97138
0.0,45.97446
0.0,45.97791
0.0,45.981705
0.0,45.985813
0.0,45.990223
0.0,45.99492
0.0,45.999893
0.0,46.005142
0.0,46.01067
0.0,46.01648
0.0,46.02257
0.0,46.02896
0.0,46.035652
0.0,46.042652
0.0,46.049965
0.0,46.05759
0.0,46.065533
0.0,46.073788
0.0,46.08235
0.0,46.091213
0.0,46.100353
0.0,46.109768
0.0,46.119427
0.0,46.12931
0.0,46.1394
0.0,46.149666
0.0,46.160084
0.0,46.170635
0.0,46.181282
0.0,46.192017
0.0,46.20281
0.0,46.213642
0.0,46.224503
0.0,46.23538
0.0,46.24626
0.0,46.25715
0.0,46.26804
0.0,46.27894
0.0,46.289852
0.0,46.30079
0.0,46.311764
0.0,46.32279
0.0,46.33389
0.0,46.34508
0.0,46.35638
0.0,46.367817
0.0,46.379395
0.0,46.391148
0.0,46.403084
0.0,46.415226
0.0,46.42758
0.0,46.440174
0.0,46.453007
0.0,46.466084
0.0,46.479416
0.0,46.493004
0.0,46.506847
0.0,46.520947
0.0,46.535297
0.0,46.549896
0.0,46.56474
0.0,46.579815
0.0,46.59512
0.0,46.610653
0.0,46.626396
0.0,46.642345
0.0,46.6585
0.0,46.67485
0.0,46.69139
0.0,46.708126
0.0,46.72504
0.0,46.742146
0.0,46.759434
0.0,46.77691
0.0,46.79457
0.0,46.81242
0.0,46.830456
0.0,46.848686
0.0,46.86711
0.0,46.885735
0.0,46.90455
0.0,46.92356
0.0,46.942772
0.0,46.962173
0.0,46.981773
0.0,47.00156
0.0,47.02153
0.0,47.041687
0.0,47.062016
0.0,47.082516
0.0,47.103172
0.0,47.123985
0.0,47.144947
0.0,47.166042
0.0,47.187267
0.0,47.20861
0.0,47.23008
0.0,47.25165
0.0,47.27333
0.0,47.29511
0.0,47.316975
0.0,47.33894
0.0,47.361
0.0,47.38315
0.0,47.405388
0.0,47.427727
0.0,47.45017
0.0,47.472717
0.0,47.495373
0.0,47.518154
0.0,47.54105
0.0,47.564083
0.0,47.587257
0.0,47.610577
0.0,47.63405
0.0,47.657684
0.0,47.681488
0.0,47.70547
0.0,47.729633
0.0,47.753983
0.0,47.778522
0.0,47.803257
0.0,47.828186
0.0,47.85332
0.0,47.878654
0.0,47.904194
0.0,47.929935
0.0,47.955875
0.0,47.982018
0.0,48.008354
0.0,48.034893
0.0,48.06163
0.0,48.08856
0.0,48.11568
0.0,48.142998
0.0,48.170383
0.0,48.197723
0.0,48.22543
0.0,48.253437
0.0,48.28165
0.0,48.310047
0.0,48.338646
0.0,48.367443
0.0,48.396423
0.0,48.42558
0.0,48.454918
0.0,48.484432
0.0,48.51413
0.0,48.54399
0.0,48.574028
0.0,48.60424
0.0,48.63462
0.0,48.665176
0.0,48.695896
0.0,48.726784
0.0,48.75783
0.0,48.789047
0.0,48.820415
0.0,48.851933
0.0,48.88356
0.0,48.91533
0.0,48.94704
0.0,48.97865
0.0,49.009644
0.0,49.03891
0.0,49.066895
0.0,49.091938
0.0,49.118137
0.0,49.145782
0.0,49.174675
0.0,49.204376
0.0,49.234882
0.0,49.265926
0.0,49.29733
0.0,49.32897
0.0,49.36077
0.0,49.39266
0.0,49.4246
0.0,49.456562
0.0,49.488525
0.0,49.520466
0.0,49.55238
0.0,49.584248
0.0,49.616077
0.0,49.647854
0.0,49.67937
0.0,49.710876
0.0,49.74215
0.0,49.77298
0.0,49.80343
0.0,49.83353
0.0,49.86334
0.0,49.893154
0.0,49.92294
0.0,49.95293
0.0,49.983032
0.0,50.013184
0.0,50.043327
0.0,50.07344
0.0,50.10352
0.0,50.13379
0.0,50.16396
0.0,50.19405
0.0,50.22367
0.0,50.253494
0.0,50.283783
0.0,50.31418
0.0,50.344666
0.0,50.376366
0.0,50.408085
0.0,50.440994
0.0,50.47558
0.0,50.51291
0.0,50.552906
0.0,50.595207
0.0,50.63863
0.0,50.68367
0.0,50.73009
0.0,50.77613
0.0,50.821907
0.0,50.867893
0.0,50.912056
0.0,50.94999
0.0,50.993618
0.0,51.03943
0.0,51.090004
0.0,51.146206
0.0,51.209396
0.0,51.27806
0.0,51.35005
0.0,51.423927
0.0,51.498344
0.0,51.572952
0.0,51.64635
0.0,51.717934
0.0,51.78768
0.0,51.855217
0.0,51.920532
0.0,51.983654
0.0,52.044346
0.0,52.10259
0.0,52.15837
0.0,52.21167
0.0,52.262535
0.0,52.311016
0.0,52.35716
0.0,52.400993
0.0,52.442554
0.0,52.481865
0.0,52.518948
0.0,52.55393
0.0,52.58659
0.0,52.617096
0.0,52.64558
0.0,52.671814
0.0,52.69608
0.0,52.718143
0.0,52.73829
0.0,52.756397
0.0,52.77239
0.0,52.786545
0.0,52.798744
0.0,52.809025
0.0,52.817398
0.0,52.823906
0.0,52.828457
0.0,52.831215
0.0,52.832066
0.0,52.831047
0.0,52.828327
0.0,52.82375
0.0,52.81735
0.0,52.809273
0.0,52.799374
0.0,52.787655
0.0,52.774136
0.0,52.758816
0.0,52.741848
0.0,52.723194
0.0,52.70283
0.0,52.680737
0.0,52.6569
0.0,52.63131
0.0,52.60397
0.0,52.57487
0.0,52.54401
0.0,52.511383
0.0,52.47766
0.0,52.44781
0.0,52.420578
0.0,52.39472
0.0,52.37027
0.0,52.347546
0.0,52.32628
0.0,52.306232
0.0,52.286774
0.0,52.267616
0.0,52.24831
0.0,52.228943
0.0,52.209305
0.0,52.1892
0.0,52.168823
0.0,52.148018
0.0,52.126842
0.0,52.10516
0.0,52.083023
0.0,52.060863
0.0,52.03845
0.0,52.015965
0.0,51.99319
0.0,51.970325
0.0,51.94732
0.0,51.923977
0.0,51.900314
0.0,51.87573
0.0,51.850956
0.0,51.825966
0.0,51.80074
0.0,51.775036
0.0,51.74911
0.0,51.72295
0.0,51.696754
0.0,51.670475
0.0,51.644066
0.0,51.61751
0.0,51.590797
0.0,51.56392
0.0,51.536884
0.0,51.509686
0.0,51.482334
0.0,51.454834
0.0,51.4272
0.0,51.399433
0.0,51.371555
0.0,51.34357
0.0,51.315487
0.0,51.28732
0.0,51.259075
0.0,51.230762
0.0,51.202393
0.0,51.17398
0.0,51.145523
0.0,51.11703
0.0,51.088512
0.0,51.05997
0.0,51.031414
0.0,51.00302
0.0,50.97475
0.0,50.946575
0.0,50.918484
0.0,50.890305
0.0,50.861904
0.0,50.833473
0.0,50.805023
0.0,50.77638
0.0,50.747566
0.0,50.718784
0.0,50.689827
0.0,50.66091
0.0,50.632008
0.0,50.603283
0.0,50.5745
0.0,50.546
0.0,50.517544
0.0,50.489246
0.0,50.461483
0.0,50.433598
0.0,50.4055
0.0,50.37728
0.0,50.348717
0.0,50.319927
0.0,50.29097
0.0,50.26201
0.0,50.232914
0.0,50.203846
0.0,50.175102
0.0,50.14676
0.0,50.112988
0.0,50.08112
0.0,50.050667
0.0,50.020924
0.0,49.99153
0.0,49.962307
0.0,49.933167
0.0,49.904083
0.0,49.875034
0.0,49.846024
0.0,49.817047
0.0,49.78811
0.0,49.759216
0.0,49.730366
0.0,49.701557
0.0,49.67279
0.0,49.644066
0.0,49.61538
0.0,49.58674
0.0,49.558132
0.0,49.529564
0.0,49.501034
0.0,49.47254
0.0,49.444088
0.0,49.415676
0.0,49.387424
0.0,49.358994
0.0,49.330544
0.0,49.302116
0.0,49.27374
0.0,49.245434
0.0,49.217216
0.0,49.189087
0.0,49.161064
0.0,49.13314
0.0,49.10532
0.0,49.077606
0.0,49.050003
0.0,49.022514
0.0,48.995136
0.0,48.96788
0.0,48.940746
0.0,48.91373
0.0,48.88685
0.0,48.8601
0.0,48.83348
0.0,48.807007
0.0,48.780674
0.0,48.754417
0.0,48.728096
0.0,48.701836
0.0,48.67531
0.0,48.64759
0.0,48.617332
0.0,48.583393
0.0,48.54815
0.0,48.505497
0.0,48.46174
0.0,48.420006
0.0,48.37841
0.0,48.33919
0.0,48.302883
0.0,48.26854
0.0,48.235542
0.0,48.203846
0.0,48.17276
0.0,48.14274
0.0,48.11501
0.0,48.089043
0.0,48.06396
0.0,48.03929
0.0,48.014915
0.0,47.99066
0.0,47.966415
0.0,47.941975
0.0,47.916718
0.0,47.89021
0.0,47.86218
0.0,47.83536
0.0,47.80902
0.0,47.783333
0.0,47.75777
0.0,47.732353
0.0,47.707016
0.0,47.68174
0.0,47.656567
0.0,47.631664
0.0,47.606712
0.0,47.58181
0.0,47.556767
0.0,47.531353
0.0,47.50531
0.0,47.478504
0.0,47.450325
0.0,47.420685
0.0,47.38932
0.0,47.356274
0.0,47.3216
0.0,47.28547
0.0,47.24806
0.0,47.20968
0.0,47.170322
0.0,47.129993
0.0,47.08821
0.0,47.044926
0.0,47.000187
0.0,46.954277
0.0,46.90779
0.0,46.86121
0.0,46.81327
0.0,46.76232
0.0,46.70694
0.0,46.646156
0.0,46.57966
0.0,46.50753
0.0,46.43011
0.0,46.347767
0.0,46.261143
0.0,46.17077
0.0,46.07715
0.0,45.980824
0.0,45.882275
0.0,45.781883
0.0,45.67998
0.0,45.57685
0.0,45.47269
0.0,45.367683
0.0,45.261955
0.0,45.155613
0.0,45.04851
0.0,44.940025
0.0,44.829655
0.0,44.71706
0.0,44.60201
0.0,44.48442
0.0,44.364372
0.0,44.24207
0.0,44.11773
0.0,43.9916
0.0,43.863926
0.0,43.734932
0.0,43.60499
0.0,43.474243
0.0,43.342937
0.0,43.211273
0.0,43.079205
0.0,42.946865
0.0,42.814182
0.0,42.681084
0.0,42.54754
0.0,42.41354
0.0,42.279102
0.0,42.144238
0.0,42.008976
0.0,41.873337
0.0,41.737354
0.0,41.60105
0.0,41.46444
0.0,41.32757
0.0,41.19045
0.0,41.052887
0.0,40.914787
0.0,40.775898
0.0,40.636086
0.0,40.495308
0.0,40.353596
0.0,40.210995
0.0,40.067585
0.0,39.92345
0.0,39.778675
0.0,39.633358
0.0,39.487545
0.0,39.34131
0.0,39.194706
0.0,39.047787
0.0,38.900593
0.0,38.753162
0.0,38.605526
0.0,38.457706
0.0,38.309727
0.0,38.161606
0.0,38.013355
0.0,37.86499
0.0,37.71649
0.0,37.567833
0.0,37.419
0.0,37.27009
0.0,37.12115
0.0,36.972164
0.0,36.823112
0.0,36.673985
0.0,36.524773
0.0,36.375435
0.0,36.226036
0.0,36.076534
0.0,35.92687
0.0,35.77703
0.0,35.626915
0.0,35.47642
0.0,35.32553
0.0,35.17457
0.0,35.02361
0.0,34.8727
0.0,34.721783
0.0,34.570816
0.0,34.419758
0.0,34.268585
0.0,34.117332
0.0,33.96592
0.0,33.814323
0.0,33.662594
0.0,33.510708
0.0,33.358685
0.0,33.206512
0.0,33.05415
0.0,32.901474
0.0,32.748577
0.0,32.59548
0.0,32.442184
0.0,32.288692
0.0,32.13502
0.0,31.981195
0.0,31.827244
0.0,31.673183
0.0,31.519037
0.0,31.364826
0.0,31.210566
0.0,31.056276
0.0,30.90197
0.0,30.747662
0.0,30.593355
0.0,30.439062
0.0,30.284792
0.0,30.130543
0.0,29.976324
0.0,29.822136
0.0,29.66798
0.0,29.513865
0.0,29.359785
0.0,29.20575
0.0,29.051756
0.0,28.89781
0.0,28.743914
0.0,28.59007
0.0,28.43628
0.0,28.282553
0.0,28.128887
0.0,27.975286
0.0,27.82176
0.0,27.66831
0.0,27.514936
0.0,27.36165
0.0,27.208454
0.0,27.055351
0.0,26.902348
0.0,26.749449
0.0,26.59666
0.0,26.443981
0.0,26.291424
0.0,26.13899
0.0,25.986685
0.0,25.834515
0.0,25.682487
0.0,25.530602
0.0,25.378859
0.0,25.227262
0.0,25.075813
0.0,24.92452
0.0,24.773386
0.0,24.622425
0.0,24.471634
0.0,24.321016
0.0,24.170591
0.0,24.020355
0.0,23.870323
0.0,23.72049
0.0,23.57087
0.0,23.42147
0.0,23.272287
0.0,23.123335
0.0,22.974617
0.0,22.826138
0.0,22.677895
0.0,22.529882
0.0,22.382109
0.0,22.23459
0.0,22.087318
0.0,21.940292
0.0,21.793495
0.0,21.646893
0.0,21.50052
0.0,21.354334
0.0,21.20829
0.0,21.062542
0.0,20.916992
0.0,20.77164
0.0,20.62644
0.0,20.481537
0.0,20.336863
0.0,20.192509
0.0,20.048481
0.0,19.904863
0.0,19.76172
0.0,19.618992
0.0,19.476748
0.0,19.33499
0.0,19.193722
0.0,19.052948
0.0,18.912676
0.0,18.77291
0.0,18.633648
0.0,18.494894
0.0,18.356651
0.0,18.218916
0.0,18.08169
0.0,17.944967
0.0,17.808748
0.0,17.673033
0.0,17.537815
0.0,17.403095
0.0,17.268871
0.0,17.13514
0.0,17.001904
0.0,16.869192
0.0,16.736938
0.0,16.605175
0.0,16.473936
0.0,16.343153
0.0,16.21286
0.0,16.083055
0.0,15.953747
0.0,15.824931
0.0,15.696608
0.0,15.568781
0.0,15.44145
0.0,15.314619
0.0,15.18829
0.0,15.06246
0.0,14.937138
0.0,14.8122835
0.0,14.687941
0.0,14.564032
0.0,14.440458
0.0,14.317145
0.0,14.194219
0.0,14.071611
0.0,13.949084
0.0,13.82682
0.0,13.704734
0.0,13.583059
0.0,13.4615965
0.0,13.340609
0.0,13.22012
0.0,13.100036
0.0,12.9805155
0.0,12.86093
0.0,12.74203
0.0,12.62437
0.0,12.507892
0.0,12.392562
0.0,12.278363
0.0,12.165285
0.0,12.053318
0.0,11.942458
0.0,11.832697
0.0,11.724026
0.0,11.616437
0.0,11.50979
0.0,11.402688
0.0,11.292418
0.0,11.1868305
0.0,11.08734
0.0,10.994554
0.0,10.908496
0.0,10.829008
0.0,10.755757
0.0,10.688473
0.0,10.62666
0.0,10.569747
0.0,10.517186
0.0,10.468454
0.0,10.423218
0.0,10.381104
0.0,10.341369
0.0,10.304157
0.0,10.269619
0.0,10.234322
0.0,10.196598
0.0,10.165003
0.0,10.136698
0.0,10.1108465
0.0,10.086974
0.0,10.064744
0.0,10.043915
0.0,10.024316
0.0,10.005828
0.0,9.98837
0.0,9.971889
0.0,9.956347
0.0,9.941728
0.0,9.928019
0.0,9.915216
0.0,9.903321
0.0,9.892338
0.0,9.882272
0.0,9.873131
0.0,9.864923
0.0,9.857653
0.0,9.851329
0.0,9.845956
0.0,9.84154
0.0,9.838084
0.0,9.835592
0.0,9.8340645
0.0,9.833503
0.0,9.833905
0.0,9.835274
0.0,9.8376045
0.0,9.840894
0.0,9.845139
0.0,9.850334
0.0,9.856474
0.0,9.863551
0.0,9.871561
0.0,9.880492
0.0,9.89034
0.0,9.901093
0.0,9.912741
0.0,9.925274
0.0,9.938683
0.0,9.952957
0.0,9.968083
0.0,9.984053
0.0,10.00085
0.0,10.018464
0.0,10.036883
0.0,10.056094
0.0,10.076085
0.0,10.096843
0.0,10.118355
0.0,10.140609
0.0,10.163592
0.0,10.187291
0.0,10.211694
0.0,10.236788
0.0,10.262561
0.0,10.289002
0.0,10.316098
0.0,10.34384
0.0,10.372213
0.0,10.401208
0.0,10.430816
0.0,10.461026
0.0,10.491826
0.0,10.523208
0.0,10.5551605
0.0,10.587678
0.0,10.620749
0.0,10.654367
0.0,10.688523
0.0,10.723207
0.0,10.758415
0.0,10.794138
0.0,10.830369
0.0,10.8671
0.0,10.904326
0.0,10.942041
0.0,10.980239
0.0,11.018911
0.0,11.058054
0.0,11.097662
0.0,11.137731
0.0,11.178252
0.0,11.219223
0.0,11.260637
0.0,11.302492
0.0,11.34478
0.0,11.387497
0.0,11.430638
0.0,11.474199
0.0,11.518177
0.0,11.562565
0.0,11.607359
0.0,11.652554
0.0,11.698147
0.0,11.744135
0.0,11.790509
0.0,11.837269
0.0,11.884409
0.0,11.931925
0.0,11.979813
0.0,12.028069
0.0,12.076691
0.0,12.125672
0.0,12.175013
0.0,12.224706
0.0,12.274747
0.0,12.325137
0.0,12.375869
0.0,12.426944
0.0,12.478353
0.0,12.530097
0.0,12.582171
0.0,12.634575
0.0,12.687305
0.0,12.740358
0.0,12.793735
0.0,12.847427
0.0,12.901437
0.0,12.955762
0.0,13.010399
0.0,13.065345
0.0,13.120602
0.0,13.176164
0.0,13.232032
0.0,13.288201
0.0,13.344673
0.0,13.401443
0.0,13.458511
0.0,13.515873
0.0,13.573529
0.0,13.631477
0.0,13.689717
0.0,13.748243
0.0,13.8070545
0.0,13.86615
0.0,13.925525
0.0,13.985177
0.0,14.045104
0.0,14.105303
0.0,14.165771
0.0,14.226506
0.0,14.287503
0.0,14.348759
0.0,14.410268
0.0,14.47203
0.0,14.534036
0.0,14.596285
0.0,14.658775
0.0,14.721498
0.0,14.78445
