Env,x,y,z
0.0,-40.972065,8.090263,-13.497111
0.0,-40.962864,8.133396,-13.503796
0.0,-40.9537,8.176829,-13.510491
0.0,-40.944576,8.220546,-13.517206
0.0,-40.935493,8.264531,-13.523943
0.0,-40.92646,8.308737,-13.530688
0.0,-40.91748,8.353157,-13.53747
0.0,-40.908543,8.397745,-13.544265
0.0,-40.899673,8.442488,-13.551082
0.0,-40.890858,8.487343,-13.557931
0.0,-40.88211,8.532269,-13.564794
0.0,-40.87344,8.577244,-13.571686
0.0,-40.864845,8.62224,-13.578607
0.0,-40.85633,8.667222,-13.585547
0.0,-40.847904,8.712142,-13.592517
0.0,-40.839573,8.756997,-13.599511
0.0,-40.83134,8.801715,-13.606541
0.0,-40.82322,8.846295,-13.613603
0.0,-40.815212,8.890684,-13.620685
0.0,-40.807323,8.934864,-13.627807
0.0,-40.79956,8.9787855,-13.634955
0.0,-40.79194,9.022439,-13.642137
0.0,-40.784454,9.065773,-13.649348
0.0,-40.777126,9.10876,-13.656602
0.0,-40.769943,9.1513815,-13.663877
0.0,-40.762936,9.193598,-13.671192
0.0,-40.756092,9.235389,-13.678527
0.0,-40.74943,9.276728,-13.685907
0.0,-40.742958,9.31757,-13.693315
0.0,-40.73668,9.357921,-13.700755
0.0,-40.730595,9.397748,-13.708222
0.0,-40.724728,9.437023,-13.71573
0.0,-40.719067,9.475736,-13.723264
0.0,-40.713627,9.513854,-13.730833
0.0,-40.708416,9.551369,-13.738428
0.0,-40.703445,9.588278,-13.746056
0.0,-40.698708,9.624544,-13.753719
0.0,-40.69422,9.660176,-13.761407
0.0,-40.690117,9.695173,-13.767799
0.0,-40.686836,9.729483,-13.773073
0.0,-40.684387,9.763142,-13.777585
0.0,-40.682724,9.796128,-13.781606
0.0,-40.6818,9.828446,-13.785311
0.0,-40.68158,9.86009,-13.788864
0.0,-40.682014,9.891056,-13.792374
0.0,-40.683105,9.921376,-13.7952385
0.0,-40.684986,9.951016,-13.798275
0.0,-40.687428,9.980017,-13.800921
0.0,-40.69062,10.008362,-13.803234
0.0,-40.69452,10.036081,-13.805383
0.0,-40.69901,10.063172,-13.808152
0.0,-40.703873,10.089662,-13.810833
0.0,-40.7093,10.115554,-13.8133955
0.0,-40.71527,10.140877,-13.81592
0.0,-40.721737,10.165642,-13.818458
0.0,-40.728676,10.189863,-13.821042
0.0,-40.736046,10.213572,-13.823689
0.0,-40.74384,10.236769,-13.826418
0.0,-40.752007,10.259519,-13.829242
0.0,-40.76054,10.281797,-13.832144
0.0,-40.769413,10.303641,-13.835127
0.0,-40.778614,10.325097,-13.838186
0.0,-40.78805,10.34618,-13.842027
0.0,-40.797478,10.366903,-13.8465185
0.0,-40.806965,10.387308,-13.850772
0.0,-40.816746,10.407408,-13.854738
0.0,-40.82683,10.427259,-13.858494
0.0,-40.837215,10.44684,-13.862108
0.0,-40.847897,10.466222,-13.865618
0.0,-40.858864,10.485412,-13.86907
0.0,-40.870094,10.504446,-13.872499
0.0,-40.881588,10.523354,-13.8759165
0.0,-40.893333,10.542132,-13.879323
0.0,-40.905308,10.560856,-13.882749
0.0,-40.917496,10.579506,-13.886192
0.0,-40.929897,10.598131,-13.889654
0.0,-40.94249,10.616754,-13.893131
0.0,-40.955265,10.635394,-13.896646
0.0,-40.968216,10.654077,-13.900167
0.0,-40.98126,10.6728115,-13.904453
0.0,-40.994133,10.691636,-13.909378
0.0,-41.006844,10.710561,-13.914726
0.0,-41.01941,10.729598,-13.920353
0.0,-41.031765,10.748792,-13.926879
0.0,-41.043686,10.7681055,-13.934091
0.0,-41.05529,10.787605,-13.941004
0.0,-41.066795,10.807263,-13.94825
0.0,-41.077988,10.827113,-13.955807
0.0,-41.088898,10.847154,-13.963508
0.0,-41.09966,10.86739,-13.970505
0.0,-41.110474,10.887834,-13.977583
0.0,-41.121128,10.908494,-13.9848175
0.0,-41.13172,10.929357,-13.991353
0.0,-41.142532,10.950418,-13.997236
0.0,-41.153503,10.9717,-14.003421
0.0,-41.164448,10.993198,-14.009169
0.0,-41.17564,11.014881,-14.0144615
0.0,-41.18707,11.036755,-14.019434
0.0,-41.198734,11.058833,-14.024197
0.0,-41.21062,11.081089,-14.028819
0.0,-41.222717,11.10351,-14.03334
0.0,-41.23501,11.12608,-14.037795
0.0,-41.247482,11.148782,-14.042197
0.0,-41.260117,11.171633,-14.046553
0.0,-41.272835,11.194565,-14.051654
0.0,-41.285442,11.217589,-14.056573
0.0,-41.29812,11.240687,-14.061963
0.0,-41.31062,11.263819,-14.067766
0.0,-41.32304,11.286977,-14.072961
0.0,-41.33568,11.310124,-14.077503
0.0,-41.34856,11.333232,-14.081528
0.0,-41.36162,11.356276,-14.085913
0.0,-41.374603,11.379237,-14.090587
0.0,-41.38751,11.402049,-14.095314
0.0,-41.40046,11.424712,-14.099119
0.0,-41.413765,11.447169,-14.101992
0.0,-41.427444,11.469403,-14.104044
0.0,-41.441452,11.491353,-14.106186
0.0,-41.455593,11.512984,-14.107505
0.0,-41.47017,11.534254,-14.107859
0.0,-41.48521,11.555107,-14.107306
0.0,-41.50072,11.575497,-14.105816
0.0,-41.516743,11.595375,-14.103355
0.0,-41.53319,11.6146555,-14.10067
0.0,-41.54989,11.633335,-14.096702
0.0,-41.56717,11.65128,-14.091118
0.0,-41.58508,11.668464,-14.083881
0.0,-41.603653,11.6847725,-14.074806
0.0,-41.622963,11.70011,-14.063698
0.0,-41.64305,11.714431,-14.050338
0.0,-41.663986,11.727587,-14.034418
0.0,-41.685837,11.739462,-14.015625
0.0,-41.708694,11.749918,-13.993538
0.0,-41.73263,11.758822,-13.9677515
0.0,-41.75777,11.765989,-13.937725
0.0,-41.78421,11.771249,-13.902903
0.0,-41.8121,11.774376,-13.862638
0.0,-41.841583,11.775139,-13.816207
0.0,-41.87281,11.77327,-13.7627945
0.0,-41.905968,11.768457,-13.7014885
0.0,-41.941242,11.760366,-13.631287
0.0,-41.97884,11.748609,-13.551069
0.0,-42.019,11.73274,-13.459612
0.0,-42.061935,11.712279,-13.355568
0.0,-42.107903,11.686679,-13.237492
0.0,-42.157143,11.655309,-13.103813
0.0,-42.20991,11.617479,-12.952888
0.0,-42.266464,11.572421,-12.782968
0.0,-42.327023,11.519245,-12.592244
0.0,-42.391808,11.457018,-12.378954
0.0,-42.460995,11.384693,-12.141335
0.0,-42.53473,11.301104,-11.877733
0.0,-42.61309,11.2050085,-11.586673
0.0,-42.696114,11.095022,-11.266976
0.0,-42.783768,10.969755,-10.917857
0.0,-42.87591,10.827658,-10.538981
0.0,-42.97234,10.667198,-10.130676
0.0,-43.07279,10.486704,-9.693937
0.0,-43.1769,10.284602,-9.230596
0.0,-43.28424,10.059288,-8.74329
0.0,-43.394318,9.809257,-8.235563
0.0,-43.506588,9.533131,-7.711749
0.0,-43.620472,9.229688,-7.1769238
0.0,-43.735382,8.897934,-6.6367273
0.0,-43.8507,8.537175,-6.097168
0.0,-43.965874,8.147024,-5.56436
0.0,-44.08033,7.727436,-5.0442915
0.0,-44.1936,7.2788115,-4.542555
0.0,-44.305237,6.801977,-4.0641093
0.0,-44.414837,6.2981853,-3.6130903
0.0,-44.52203,5.769166,-3.1926982
0.0,-44.626472,5.2170544,-2.8051631
0.0,-44.72774,4.644419,-2.4516726
0.0,-44.825382,4.0542083,-2.1325653
0.0,-44.918816,3.449712,-1.8473136
0.0,-45.007362,2.8345253,-1.5947683
0.0,-45.09021,2.21253,-1.3732667
0.0,-45.166462,1.5877825,-1.1807857
0.0,-45.235123,0.96458435,-1.0150945
0.0,-45.295216,0.34732902,-0.8738606
0.0,-45.34577,-0.25945163,-0.7547747
0.0,-45.385925,-0.85120225,-0.65556836
0.0,-45.414978,-1.4233328,-0.5740626
0.0,-45.43246,-1.9713225,-0.5082505
0.0,-45.43817,-2.4907432,-0.45621514
0.0,-45.43222,-2.977374,-0.41619873
0.0,-45.415047,-3.4272385,-0.38654643
0.0,-45.387447,-3.836685,-0.3657184
0.0,-45.350517,-4.2024465,-0.35227197
0.0,-45.305668,-4.521754,-0.34485874
0.0,-45.254543,-4.792326,-0.34220684
0.0,-45.19899,-5.0124807,-0.34314865
0.0,-45.140972,-5.181103,-0.3466056
0.0,-45.082478,-5.2976823,-0.35156038
0.0,-45.025505,-5.362303,-0.3571441
0.0,-44.97192,-5.3756123,-0.3625781
0.0,-44.923435,-5.338846,-0.3671893
0.0,-44.88154,-5.253652,-0.3704596
0.0,-44.847446,-5.122143,-0.37197584
0.0,-44.82206,-4.9468117,-0.37143523
0.0,-44.80599,-4.7304273,-0.3686877
0.0,-44.79948,-4.476034,-0.36366177
0.0,-44.802486,-4.186856,-0.356431
0.0,-44.81464,-3.866283,-0.347147
0.0,-44.83532,-3.5177872,-0.33603978
0.0,-44.863617,-3.1449552,-0.32342017
0.0,-44.898468,-2.7514286,-0.30964613
0.0,-44.93862,-2.34087,-0.2951193
0.0,-44.982727,-1.9169805,-0.28027606
0.0,-42.527863,-0.62243223,2.3647308
0.0,-42.499474,-0.68967867,2.283896
0.0,-42.469757,-0.75607014,2.3346677
0.0,-42.43623,-0.8215966,2.4676433
0.0,-42.399796,-0.8861518,2.6492133
0.0,-42.36167,-0.94966507,2.8574305
0.0,-42.322525,-1.0120912,3.0784574
0.0,-42.282627,-1.0735078,3.3039408
0.0,-42.24203,-1.1339159,3.52909
0.0,-42.200687,-1.1932688,3.7513037
0.0,-42.15869,-1.2518382,3.969142
0.0,-42.116016,-1.3095765,4.181938
0.0,-42.072746,-1.3665113,4.389353
0.0,-42.02897,-1.4226794,4.5911098
0.0,-41.984833,-1.4781313,4.7869782
0.0,-41.940437,-1.5329118,4.9766965
0.0,-41.895958,-1.5867763,5.1600842
0.0,-41.851498,-1.6398585,5.336824
0.0,-41.807236,-1.692312,5.5066347
0.0,-41.76331,-1.7442477,5.6692944
0.0,-41.71983,-1.7957406,5.824651
0.0,-41.676956,-1.8468676,5.972607
0.0,-41.634796,-1.8976636,6.113203
0.0,-41.593464,-1.9481812,6.246489
0.0,-41.553062,-1.9984176,6.3726573
0.0,-41.513645,-2.048365,6.491912
0.0,-41.475296,-2.0980103,6.6045585
0.0,-41.438087,-2.1473053,6.710899
0.0,-41.40204,-2.1962078,6.811287
0.0,-41.367172,-2.2446387,6.906085
0.0,-41.33349,-2.2925272,6.995642
0.0,-41.301018,-2.339802,7.0803294
0.0,-41.26976,-2.386349,7.160513
0.0,-41.23965,-2.4320638,7.236518
0.0,-41.210697,-2.4768515,7.308653
0.0,-41.182865,-2.520618,7.3772306
0.0,-41.156147,-2.5632598,7.4425426
0.0,-41.130466,-2.604657,7.5048084
0.0,-41.105835,-2.6447444,7.5643177
0.0,-41.082188,-2.683421,7.6212616
0.0,-41.05949,-2.7206168,7.6758475
0.0,-41.03772,-2.756269,7.7282624
0.0,-41.016815,-2.7903268,7.778673
0.0,-40.996765,-2.8227594,7.827245
0.0,-40.977535,-2.853543,7.8741193
0.0,-40.95907,-2.8826585,7.9194193
0.0,-40.941334,-2.9101334,7.963272
0.0,-40.924335,-2.9359963,8.005795
0.0,-40.908012,-2.9602752,8.047089
0.0,-40.892334,-2.9830487,8.087229
0.0,-40.877266,-3.0043583,8.126335
0.0,-40.862785,-3.0243182,8.164459
0.0,-40.848873,-3.0430262,8.201683
0.0,-40.835495,-3.0605779,8.238092
0.0,-40.822594,-3.077104,8.273714
0.0,-40.810154,-3.0927382,8.308631
0.0,-40.79816,-3.1076026,8.342878
0.0,-40.786568,-3.121836,8.376541
0.0,-40.77536,-3.135603,8.409613
0.0,-40.76452,-3.1490417,8.442175
0.0,-40.75397,-3.1622603,8.4742565
0.0,-40.743973,-3.1754405,8.508449
0.0,-40.733818,-3.1886969,8.546013
0.0,-40.722767,-3.202162,8.583359
0.0,-40.711082,-3.2159648,8.617498
0.0,-40.698975,-3.2302084,8.647694
0.0,-40.686634,-3.245008,8.674258
0.0,-40.6742,-3.2604442,8.697943
0.0,-40.66176,-3.276602,8.719492
0.0,-40.649548,-3.2935338,8.742125
0.0,-40.63691,-3.3113117,8.767529
0.0,-40.623375,-3.329958,8.800119
0.0,-40.606834,-3.3495164,8.843213
0.0,-40.58539,-3.370006,8.886495
0.0,-40.559093,-3.3914247,8.923056
0.0,-40.52779,-3.4137447,8.948242
0.0,-40.490974,-3.4369516,8.967419
0.0,-40.44661,-3.461022,8.984344
0.0,-40.393906,-3.4858994,8.992255
0.0,-40.332775,-3.5115273,8.985464
0.0,-40.26337,-3.5378547,8.962318
0.0,-40.18442,-3.5647845,8.928202
0.0,-40.09437,-3.5922523,8.886032
0.0,-39.99156,-3.6201658,8.834774
0.0,-39.872143,-3.648434,8.776875
0.0,-39.7381,-3.6769643,8.701293
0.0,-39.591248,-3.7056444,8.597748
0.0,-39.433636,-3.7343714,8.464653
0.0,-39.268845,-3.7630484,8.302816
0.0,-39.098595,-3.791556,8.118652
0.0,-38.92599,-3.8198159,7.916041
0.0,-38.753098,-3.8477416,7.6985025
0.0,-38.581543,-3.8752377,7.469803
0.0,-38.412582,-3.9022436,7.233219
0.0,-38.247055,-3.9286957,6.991267
0.0,-38.08548,-3.9545283,6.745782
0.0,-37.927864,-3.9816384,6.497302
0.0,-37.77451,-4.012918,6.245617
0.0,-37.62557,-4.048011,5.9912286
0.0,-37.481186,-4.086521,5.7344418
0.0,-37.34114,-4.127216,5.475742
0.0,-37.203743,-4.1709003,5.21468
0.0,-37.06702,-4.222762,4.948913
0.0,-36.93238,-4.287635,4.6760645
0.0,-36.8004,-4.365198,4.395606
0.0,-36.674744,-4.4537973,4.1075726
0.0,-36.55552,-4.547387,3.8139906
0.0,-36.442097,-4.64062,3.5168257
0.0,-36.334187,-4.7300677,3.2172968
0.0,-36.23176,-4.8135295,2.9161637
0.0,-36.134804,-4.8895154,2.6138897
0.0,-36.043674,-4.9570446,2.3107708
0.0,-35.95836,-5.014886,2.007395
0.0,-35.878693,-5.062367,1.7041044
0.0,-35.804707,-5.099643,1.4007354
0.0,-35.736523,-5.1268935,1.0972393
0.0,-35.674225,-5.144319,0.7936444
0.0,-35.617832,-5.1521444,0.49002838
0.0,-35.56741,-5.1507053,0.18646169
0.0,-35.522964,-5.140364,-0.11695945
0.0,-35.484478,-5.1215754,-0.42014086
0.0,-35.45193,-5.0948496,-0.7229786
0.0,-35.42529,-5.0607243,-1.0253974
0.0,-35.404453,-5.019816,-1.3272725
0.0,-35.38935,-4.972758,-1.6285119
0.0,-35.379875,-4.9202023,-1.9289784
0.0,-35.37592,-4.862841,-2.228586
0.0,-35.37737,-4.801347,-2.5271878
0.0,-35.38406,-4.7364006,-2.8246484
0.0,-35.395874,-4.6686735,-3.120829
0.0,-35.41269,-4.598813,-3.415577
0.0,-35.434376,-4.527426,-3.7086864
0.0,-35.460796,-4.4550953,-4.000013
0.0,-35.491844,-4.3823466,-4.289318
0.0,-35.52744,-4.3096466,-4.5764055
0.0,-35.56743,-4.2374287,-4.860982
0.0,-35.612095,-4.1660476,-5.142798
0.0,-35.661022,-4.095804,-5.421208
0.0,-35.71421,-4.0269523,-5.695999
0.0,-35.771603,-3.959672,-5.9668164
0.0,-35.83322,-3.8940403,-6.2332034
0.0,-35.89906,-3.830061,-6.4946585
0.0,-35.969185,-3.7676673,-6.7504807
0.0,-36.04362,-3.7067237,-6.9998903
0.0,-36.122726,-3.647009,-7.241874
0.0,-36.20632,-3.5884187,-7.4750185
0.0,-36.294594,-3.5305896,-7.6979666
0.0,-36.387634,-3.4731097,-7.9089885
0.0,-36.485725,-3.4154902,-8.106031
0.0,-36.589085,-3.3572495,-8.286493
0.0,-36.69801,-3.2978427,-8.447237
0.0,-36.81284,-3.236694,-8.584535
0.0,-36.93394,-3.1732347,-8.693927
0.0,-37.06195,-3.1068695,-8.770216
0.0,-37.196968,-3.0373073,-8.807294
0.0,-37.33934,-2.963889,-8.798674
0.0,-37.48932,-2.8860316,-8.737402
0.0,-37.647144,-2.8032079,-8.6163435
0.0,-37.811302,-2.715276,-8.426734
0.0,-37.98257,-2.6217701,-8.164193
0.0,-38.158726,-2.5223186,-7.8242264
0.0,-38.339676,-2.416694,-7.407308
0.0,-38.522022,-2.3049617,-6.9150667
0.0,-38.70243,-2.1869314,-6.3521466
0.0,-38.87938,-2.0625503,-5.730219
0.0,-39.049683,-1.9318209,-5.064493
0.0,-39.209866,-1.7948449,-4.372395
0.0,-39.35725,-1.6517968,-3.6739502
0.0,-39.487335,-1.5029247,-2.98693
0.0,-39.597675,-1.3485422,-2.3292315
0.0,-39.6857,-1.1891425,-1.7160419
0.0,-39.750015,-1.0253959,-1.158978
0.0,-39.78989,-0.85822225,-0.6644735
0.0,-39.8073,-0.6887064,-0.23699562
0.0,-39.804768,-0.5180454,0.12257467
0.0,-39.785778,-0.3475616,0.4165924
0.0,-39.754528,-0.17858195,0.6498613
0.0,-39.714504,-0.011994123,0.8299169
0.0,-39.669952,0.15081978,0.9634987
0.0,-39.624126,0.30860555,1.0576056
0.0,-39.57966,0.46020067,1.1193044
0.0,-39.53856,0.60455227,1.1551483
0.0,-39.502155,0.74069774,1.1710738
0.0,-39.471386,0.86776686,1.1721891
0.0,-39.4472,0.9853962,1.1616197
0.0,-39.43397,1.0937997,1.131648
0.0,-39.431965,1.1931901,1.0774695
0.0,-39.441696,1.2837312,0.99679613
0.0,-39.46337,1.3662611,0.89097357
0.0,-39.497417,1.4428613,0.7671227
0.0,-39.544437,1.5141641,0.637544
0.0,-39.603195,1.5796504,0.51230824
0.0,-39.67081,1.6373724,0.39861754
0.0,-30.589102,-0.074056685,0.25300884
0.0,-30.616613,-0.07222478,0.15819645
0.0,-30.643803,-0.070379496,0.094387054
0.0,-30.670431,-0.06848879,0.053646088
0.0,-30.69663,-0.066551045,0.029690742
0.0,-30.722652,-0.06455909,0.017624855
0.0,-30.7487,-0.06251563,0.013677597
0.0,-30.77493,-0.060412318,0.015013695
0.0,-30.801435,-0.058255106,0.019515038
0.0,-30.828259,-0.056042433,0.025662422
0.0,-30.85542,-0.053772807,0.032366753
0.0,-30.882906,-0.051447764,0.038910866
0.0,-30.910711,-0.049069524,0.0448246
0.0,-30.938818,-0.046640143,0.04983902
0.0,-30.967213,-0.044162348,0.053821564
0.0,-30.995884,-0.041640177,0.056746483
0.0,-31.02482,-0.039077923,0.058644295
0.0,-31.054024,-0.036493257,0.059599876
0.0,-31.083485,-0.033873618,0.05971241
0.0,-31.113203,-0.031226724,0.059101105
0.0,-31.143179,-0.028558016,0.05788231
0.0,-31.17341,-0.025874883,0.056165695
0.0,-31.203901,-0.023183808,0.054062843
0.0,-31.234648,-0.020492911,0.051667213
0.0,-31.265656,-0.017809138,0.049053192
0.0,-31.296915,-0.01513955,0.04630375
0.0,-31.328436,-0.012491718,0.043474197
0.0,-31.360216,-0.009872645,0.040610313
0.0,-31.392252,-0.007291198,0.037757874
0.0,-31.424541,-0.0047540516,0.03494835
0.0,-31.45709,-0.002286777,0.032206535
0.0,-31.4899,0.00012727082,0.029547691
0.0,-31.52296,0.0024793,0.026991844
0.0,-31.556276,0.004762262,0.024541855
0.0,-31.589848,0.006967902,0.02220726
0.0,-31.623674,0.00908941,0.019989014
0.0,-31.657755,0.0111202,0.017891884
0.0,-31.692083,0.0130536705,0.015910149
0.0,-31.72667,0.01488331,0.014041901
0.0,-31.761501,0.016604751,0.012283325
0.0,-31.796585,0.01821205,0.010635376
0.0,-31.83192,0.019681185,0.009092331
0.0,-31.867506,0.021034196,0.007645607
0.0,-31.90334,0.022265047,0.006293297
0.0,-31.939419,0.023369923,0.0050315857
0.0,-31.975748,0.024346381,0.0038518906
0.0,-32.012325,0.02519016,0.002752304
0.0,-32.049145,0.025900036,0.0017280579
0.0,-32.086212,0.026474461,0.00077438354
0.0,-32.12352,0.026912332,-0.00011253357
0.0,-32.161076,0.027214006,-0.0009365082
0.0,-32.19887,0.027379245,-0.0017032623
0.0,-32.23691,0.02740927,-0.002415657
0.0,-32.275192,0.027306408,-0.0030736923
0.0,-32.313713,0.027071163,-0.0036859512
0.0,-32.352474,0.026708215,-0.0042476654
0.0,-45.81492,-16.18501,-1.5796702
0.0,-45.85426,-16.150066,-1.6633785
0.0,-45.893185,-16.115273,-1.7090511
0.0,-45.93176,-16.0806,-1.7268077
0.0,-45.970356,-16.046041,-1.7245686
0.0,-46.009296,-16.0115,-1.7083375
0.0,-46.048794,-15.976916,-1.6826594
0.0,-46.088947,-15.942134,-1.6508425
0.0,-46.129757,-15.9070215,-1.6152968
0.0,-46.171207,-15.8713665,-1.5776571
0.0,-46.21326,-15.834917,-1.5390466
0.0,-46.255894,-15.797422,-1.5002067
0.0,-46.29909,-15.758539,-1.4615439
0.0,-46.342873,-15.717877,-1.4232863
0.0,-46.38726,-15.675022,-1.3855281
0.0,-46.432312,-15.629465,-1.3482568
0.0,-46.4781,-15.580651,-1.3114216
0.0,-46.524708,-15.527976,-1.2749338
0.0,-46.57223,-15.470727,-1.2386945
0.0,-46.62079,-15.40815,-1.2026012
0.0,-46.670494,-15.339385,-1.1665936
0.0,-46.721462,-15.263521,-1.1305981
0.0,-46.773834,-15.179512,-1.0945644
0.0,-46.82773,-15.086253,-1.058476
0.0,-46.883274,-14.98254,-1.0223184
0.0,-46.940594,-14.867064,-0.98613834
0.0,-46.999798,-14.738441,-0.9499643
0.0,-47.06101,-14.595148,-0.91386247
0.0,-47.124302,-14.43563,-0.8779323
0.0,-47.189777,-14.258216,-0.8422487
0.0,-47.257504,-14.061179,-0.80695987
0.0,-47.32754,-13.842713,-0.77215743
0.0,-47.39995,-13.601037,-0.73797965
0.0,-47.47475,-13.334315,-0.7045226
0.0,-47.552002,-13.040771,-0.67191434
0.0,-47.63171,-12.718719,-0.6402147
0.0,-47.713913,-12.366585,-0.6094644
0.0,-47.79862,-11.982956,-0.5796807
0.0,-47.885834,-11.566702,-0.5508194
0.0,-47.97554,-11.11696,-0.52279425
0.0,-48.067696,-10.633213,-0.49544668
0.0,-48.1622,-10.115376,-0.4686346
0.0,-48.2589,-9.563825,-0.44214916
0.0,-48.357525,-8.979378,-0.41578245
0.0,-48.457703,-8.3633995,-0.38933563
0.0,-48.558907,-7.717781,-0.3626547
0.0,-48.660427,-7.0449047,-0.33564615
0.0,-48.76142,-6.347723,-0.30832338
0.0,-48.86079,-5.6295953,-0.28074265
0.0,-48.957302,-4.8943996,-0.25312328
0.0,-49.049553,-4.146405,-0.22577667
0.0,-49.136,-3.3902955,-0.19910383
0.0,-49.21503,-2.6310806,-0.17359877
0.0,-49.28501,-1.8740666,-0.14980221
0.0,-49.34437,-1.1248462,-0.12827682
0.0,-49.391663,-0.3891499,-0.109568596
0.0,-49.42568,0.3271153,-0.09417248
0.0,-49.445488,1.0180166,-0.08246422
0.0,-49.45053,1.6776456,-0.074733734
0.0,-49.440685,2.3002398,-0.07107258
0.0,-49.416267,2.8802762,-0.07146168
0.0,-49.378098,3.4125826,-0.07567978
0.0,-49.32744,3.892464,-0.083343506
0.0,-49.26601,4.315795,-0.09392929
0.0,-49.195816,4.6791277,-0.1067915
0.0,-49.119385,4.979726,-0.12096977
0.0,-49.03923,5.2158012,-0.13615131
0.0,-48.958015,5.3863163,-0.15139008
0.0,-48.87839,5.4910936,-0.16587639
0.0,-48.80285,5.530798,-0.17883873
0.0,-48.73366,5.5068808,-0.18963528
0.0,-48.67279,5.421485,-0.19779682
0.0,-48.621777,5.2774324,-0.20292091
0.0,-48.581745,5.078051,-0.2047863
0.0,-48.55336,4.827144,-0.20334053
0.0,-48.536785,4.5288897,-0.19862366
0.0,-48.53176,4.1877384,-0.19086933
0.0,-48.53758,3.8083868,-0.1803627
0.0,-48.553177,3.3956804,-0.16754055
0.0,-48.577156,2.9546008,-0.15292168
0.0,-48.607895,2.4902072,-0.13705826
0.0,-48.643578,2.0076394,-0.12054157
0.0,-48.682312,1.512048,-0.10403061
0.0,-48.72217,1.00863,-0.08807087
0.0,-48.7613,0.5025811,-0.0732584
0.0,-48.797974,-0.00094246864,-0.060076714
0.0,-48.83066,-0.49683523,-0.04895401
0.0,-48.858067,-0.9800737,-0.040210724
0.0,-48.87922,-1.4457629,-0.03406334
0.0,-48.89344,-1.8892338,-0.030644417
0.0,-48.900425,-2.3059983,-0.029904366
0.0,-48.900196,-2.6919103,-0.031747818
0.0,-48.89311,-3.0431604,-0.03594494
0.0,-48.87985,-3.356388,-0.042182922
0.0,-48.861397,-3.6286666,-0.050071716
0.0,-38.356476,0.87519455,18.07418
0.0,-38.363186,0.97301674,18.069778
0.0,-38.37061,1.0684223,18.052525
0.0,-38.379505,1.1609097,18.02733
0.0,-38.390205,1.2499847,17.99742
0.0,-38.40277,1.335145,17.964828
0.0,-38.417114,1.4158878,17.93073
0.0,-38.433075,1.4917812,17.89576
0.0,-38.45051,1.56147,17.860262
0.0,-38.469288,1.6248455,17.82425
0.0,-38.489285,1.6826048,17.787552
0.0,-38.510445,1.7343407,17.750057
0.0,-38.532715,1.7797012,17.711609
0.0,-38.55609,1.8184328,17.672058
0.0,-38.580574,1.8503485,17.631252
0.0,-38.606186,1.8753176,17.589039
0.0,-38.632965,1.8932943,17.545298
0.0,-38.66095,1.9043026,17.499897
0.0,-38.69017,1.9083557,17.452728
0.0,-38.720676,1.9056072,17.40368
0.0,-38.7525,1.8962259,17.352638
0.0,-38.785664,1.8804235,17.299501
0.0,-38.820198,1.8584518,17.244148
0.0,-38.856102,1.8306227,17.186466
0.0,-38.89341,1.7972946,17.126337
0.0,-38.93209,1.7588215,17.063622
0.0,-38.972176,1.7156363,16.998182
0.0,-39.01364,1.6681814,16.929882
0.0,-39.056465,1.6168985,16.85856
0.0,-39.10064,1.5622702,16.784048
0.0,-39.14616,1.5048113,16.706177
0.0,-39.193,1.4450216,16.62477
0.0,-39.241165,1.3834114,16.53963
0.0,-39.29062,1.3205128,16.450584
0.0,-39.34137,1.2568302,16.357409
0.0,-39.393402,1.1928768,16.259903
0.0,-39.446724,1.129159,16.157848
0.0,-39.501343,1.066165,16.051025
0.0,-39.557266,1.0043573,15.939206
0.0,-39.614525,0.9442091,15.822159
0.0,-39.67312,0.8861208,15.699654
0.0,-39.73309,0.8305149,15.571453
0.0,-39.79446,0.7777462,15.437306
0.0,-39.85727,0.72815704,15.296986
0.0,-39.921547,0.6820612,15.150248
0.0,-39.987328,0.6397152,14.996855
0.0,-40.054646,0.6013403,14.836582
0.0,-40.12352,0.56711483,14.669194
0.0,-40.193985,0.5372095,14.494486
0.0,-40.26605,0.5117073,14.312241
0.0,-40.339607,0.49068356,14.119524
0.0,-40.415947,0.4741068,13.917091
0.0,-40.494957,0.4619732,13.706127
0.0,-40.57634,0.45421982,13.485888
0.0,-40.660614,0.4507141,13.25848
