Env,x,y,z
0.0,-0.31771916,0.4067661,-0.47590473
0.0,-0.31616217,0.40691298,-0.49088126
0.0,-0.31596053,0.40715665,-0.50364316
0.0,-0.31679416,0.4075396,-0.5142174
0.0,-0.31527203,0.40811777,-0.5229205
0.0,-0.31510597,0.4088803,-0.52942747
0.0,-0.31596065,0.40984762,-0.5337936
0.0,-0.3175764,0.41103292,-0.53607565
0.0,-0.31662297,0.41246158,-0.5366134
0.0,-0.31683066,0.41409674,-0.53512007
0.0,-0.31789237,0.4159366,-0.5316788
0.0,-0.3195719,0.41797227,-0.5263754
0.0,-0.3216865,0.42018852,-0.5192977
0.0,-0.32409275,0.42256498,-0.51053596
0.0,-0.3266799,0.42507702,-0.5001849
0.0,-0.32935995,0.4276967,-0.48834288
0.0,-0.33206415,0.4303909,-0.47511262
0.0,-0.33473706,0.43312553,-0.46059993
0.0,-0.33733508,0.43586543,-0.44491446
0.0,-0.33982307,0.43857872,-0.42816955
0.0,-0.3421727,0.4412307,-0.41048062
0.0,-0.34436068,0.4437902,-0.39196473
0.0,-0.34636933,0.4462291,-0.37274176
0.0,-0.34818363,0.44852012,-0.35293132
0.0,-0.349792,0.45064127,-0.33265352
0.0,-0.35118574,0.4525721,-0.31202787
0.0,-0.3523578,0.45429707,-0.29117215
0.0,-0.35330373,0.45580512,-0.27020267
0.0,-0.3510548,0.4570997,-0.2495043
0.0,-0.34928066,0.45816186,-0.22884868
0.0,-0.3478155,0.45900482,-0.20835699
0.0,-0.34653372,0.45963514,-0.18814209
0.0,-0.34241652,0.46006587,-0.16857731
0.0,-0.3331824,0.46031445,-0.14996195
0.0,-0.3229154,0.46039015,-0.13200106
0.0,-0.31182635,0.4603258,-0.11475138
0.0,-0.30007857,0.4601486,-0.09826824
0.0,-0.2849277,0.4598841,-0.082866356
0.0,-0.270017,0.45955062,-0.06826776
0.0,-0.25526908,0.4591686,-0.054531276
0.0,-0.23778614,0.4587552,-0.041965827
0.0,-0.22102913,0.4583214,-0.030293874
0.0,-0.2048159,0.45787966,-0.019565947
0.0,-0.18619926,0.45743757,-0.010076396
0.0,-0.16573735,0.45700186,-0.0017943233
0.0,-0.1466515,0.4565792,0.005556248
0.0,-0.12862176,0.4561745,0.011934541
0.0,-0.10863407,0.45578814,0.017063282
0.0,-0.08991118,0.4554185,0.02123186
0.0,-0.0749181,0.4550649,0.024663143
0.0,-0.060056206,0.4547215,0.027039334
0.0,-0.04530404,0.45438376,0.028369538
0.0,-0.033368547,0.45404866,0.028910108
0.0,-0.023610659,0.4537134,0.028620422
0.0,-0.015539318,0.453375,0.027476452
0.0,-0.008777663,0.45303476,0.025467783
0.0,-0.0030366778,0.45269483,0.022595055
0.0,0.0019053295,0.4523579,0.018868022
0.0,0.006217599,0.4520259,0.0143043175
0.0,0.010029584,0.45170254,0.008927703
0.0,0.010796852,0.4513904,0.0030038655
0.0,0.009198397,0.45109183,-0.0034897774
0.0,0.005759001,0.45081082,-0.010560438
0.0,0.00088369846,0.45055234,-0.018202953
0.0,-0.002511479,0.45032242,-0.026636407
0.0,-0.0047760457,0.45012334,-0.035782706
0.0,-0.006182179,0.4499531,-0.045568783
0.0,-0.006942317,0.4498053,-0.05592604
0.0,-0.007221997,0.44967145,-0.066788405
0.0,-0.0071508735,0.44954097,-0.078092635
0.0,-0.0068302527,0.44940284,-0.08977713
0.0,-0.0063394085,0.44924423,-0.10178228
0.0,-0.005740419,0.44905463,-0.11404986
0.0,-0.0050818697,0.44882506,-0.12652342
0.0,-0.004401654,0.44854483,-0.13914743
0.0,-0.0037295446,0.44820654,-0.15186825
0.0,-0.0030886084,0.4478029,-0.16463359
0.0,-0.0024965554,0.44732985,-0.17739335
0.0,-0.0019670725,0.44678167,-0.19009824
0.0,-0.0015104413,0.44615692,-0.20270154
0.0,-0.0011342913,0.4454534,-0.21515825
0.0,-0.00084395707,0.44467065,-0.22742528
0.0,-0.0006430596,0.4438106,-0.23946202
0.0,-0.0005337,0.44287556,-0.25122976
0.0,-0.00051677227,0.44186944,-0.26269266
0.0,-0.00059214234,0.44079548,-0.27381623
0.0,-0.00075896084,0.43965882,-0.28456968
0.0,-0.0010153651,0.43846482,-0.29492372
0.0,-0.00135912,0.43721983,-0.304852
0.0,-0.0017872304,0.43593037,-0.31433034
0.0,-0.0022965819,0.4346024,-0.32333732
0.0,-0.0028834343,0.43324393,-0.33185393
0.0,-0.0035437196,0.43186176,-0.33986366
0.0,-0.004273325,0.43046284,-0.34735215
0.0,-0.005067706,0.42905372,-0.35430786
0.0,-0.005922213,0.4276423,-0.3607216
0.0,-0.0068318993,0.42623377,-0.3665855
0.0,-0.007791981,0.42483526,-0.37189528
0.0,-0.008797526,0.4234528,-0.3766482
0.0,-0.00984332,0.4220904,-0.38084334
0.0,-0.010924369,0.42075354,-0.38448226
0.0,-0.012035519,0.41944575,-0.38756827
0.0,-0.013171837,0.41817123,-0.39010668
0.0,-0.014328152,0.41693294,-0.39210433
0.0,-0.015499741,0.41573334,-0.3935703
0.0,-0.016681522,0.41457295,-0.39451444
0.0,-0.017868847,0.41345388,-0.39494896
0.0,-0.01905702,0.4123758,-0.39488727
0.0,-0.020241424,0.41133946,-0.39434373
0.0,-0.02141805,0.41034463,-0.39333493
0.0,-0.022582248,0.40938944,-0.3918774
0.0,-0.023730159,0.40847266,-0.38998985
0.0,-0.024857834,0.4075927,-0.3876914
0.0,-0.025961593,0.4067467,-0.38500232
0.0,-0.027037948,0.4059326,-0.3819439
0.0,-0.028083488,0.40514734,-0.3785377
0.0,-0.029095039,0.4043874,-0.3748057
0.0,-0.030069828,0.40365005,-0.3707714
0.0,-0.031005055,0.402932,-0.36645782
0.0,-0.0318982,0.40222996,-0.36188892
0.0,-0.032746956,0.40154004,-0.35708845
0.0,-0.03354937,0.4008598,-0.35208103
0.0,-0.034303233,0.40018547,-0.34689027
0.0,-0.03500724,0.39951378,-0.341541
0.0,-0.03565982,0.39884228,-0.33605725
0.0,-0.036259726,0.39816856,-0.33046317
0.0,-0.03680575,0.39748964,-0.3247818
0.0,-0.037297383,0.39680374,-0.31903762
0.0,-0.03773363,0.3961081,-0.31325287
0.0,-0.03811431,0.39540145,-0.30745047
0.0,-0.038439125,0.39468223,-0.30165252
0.0,-0.038707957,0.39394945,-0.29588023
0.0,-0.038921013,0.39320317,-0.2901546
0.0,-0.03907852,0.39244217,-0.28449583
0.0,-0.03918089,0.3916663,-0.27892303
0.0,-0.03922884,0.39087564,-0.27345493
0.0,-0.039223,0.3900704,-0.2681091
0.0,-0.039164603,0.3892521,-0.26290303
0.0,-0.039054483,0.3884216,-0.2578523
0.0,-0.03889388,0.38757926,-0.2529719
0.0,-0.038684234,0.38672632,-0.24827637
0.0,-0.038426757,0.3858637,-0.2437783
0.0,-0.03812313,0.38499403,-0.23949046
0.0,-0.037775025,0.38411865,-0.23542398
0.0,-0.037384167,0.38323924,-0.23158923
0.0,-0.036952406,0.3823579,-0.22799554
0.0,-0.036481544,0.38147575,-0.22465111
0.0,-0.03597355,0.38059488,-0.22156346
0.0,-0.03543055,0.3797178,-0.21873924
0.0,-0.03485459,0.37884605,-0.21618359
0.0,-0.034247726,0.37798133,-0.2139013
0.0,-0.033612102,0.3771255,-0.21189581
0.0,-0.03294988,0.37627986,-0.21017006
0.0,-0.03226334,0.37544605,-0.20872605
0.0,-0.031554624,0.37462515,-0.20756449
0.0,-0.030825958,0.3738184,-0.20668583
0.0,-0.030079499,0.37302727,-0.20608923
0.0,-0.029317498,0.3722524,-0.20577353
0.0,-0.02854222,0.37149444,-0.20573665
0.0,-0.027755678,0.37075403,-0.20597526
0.0,-0.02696012,0.37003165,-0.20648633
0.0,-0.026157618,0.36932725,-0.20726523
0.0,-0.025350273,0.36864132,-0.20830756
0.0,-0.024540067,0.3679732,-0.20960733
0.0,-0.0237291,0.36732316,-0.2111589
0.0,-0.022919238,0.3666904,-0.21295556
0.0,-0.022112384,0.3660744,-0.21499027
0.0,-0.021310404,0.36547455,-0.21725543
0.0,-0.020515114,0.36489016,-0.21974322
0.0,-0.019728169,0.36432067,-0.22244515
0.0,-0.018951207,0.36376464,-0.22535253
0.0,-0.018185884,0.36322123,-0.22845633
0.0,-0.017433643,0.3626887,-0.23174688
0.0,-0.016695932,0.36216643,-0.23521487
0.0,-0.015974194,0.36165324,-0.23885034
0.0,-0.0152695775,0.3611471,-0.24264316
0.0,-0.014583558,0.36064738,-0.24658336
0.0,-0.013917029,0.36015207,-0.25066
0.0,-0.0132712275,0.3596604,-0.25486326
0.0,-0.012647063,0.35917056,-0.2591821
0.0,-0.012045488,0.35868174,-0.26360607
0.0,-0.011467233,0.3581926,-0.2681245
0.0,-0.010913163,0.35770172,-0.27272674
0.0,-0.0103839785,0.3572083,-0.27740267
0.0,-0.009880215,0.35671124,-0.28214145
0.0,-0.009402335,0.35620975,-0.2869326
0.0,-0.008950874,0.35570323,-0.29176623
0.0,-0.008526161,0.3551905,-0.29663202
0.0,-0.008128405,0.3546708,-0.30151987
0.0,-0.007757947,0.3541438,-0.3064205
0.0,-0.0074148476,0.3536087,-0.31132406
0.0,-0.0070991963,0.35306472,-0.31622127
0.0,-0.0068109483,0.35251224,-0.32110295
0.0,-0.0065501034,0.35195106,-0.3259609
0.0,-0.006316468,0.3513804,-0.33078593
0.0,-0.0061099976,0.35080042,-0.33557045
0.0,-0.00593023,0.35021156,-0.34030604
0.0,-0.0057769865,0.34961396,-0.34498543
0.0,-0.00564985,0.3490077,-0.3496014
0.0,-0.005548328,0.34839326,-0.35414675
0.0,-0.0054721683,0.3477712,-0.35861558
0.0,-0.0054204166,0.347141,-0.36300075
0.0,-0.0053930134,0.34650382,-0.3672974
0.0,-0.0053889006,0.34585983,-0.37149906
0.0,-0.005407706,0.3452102,-0.3756014
0.0,-0.005448699,0.34455508,-0.3795993
0.0,-0.005510941,0.34389573,-0.38348815
0.0,-0.0055939555,0.3432329,-0.3872644
0.0,-0.005696833,0.34256756,-0.39092425
0.0,-0.0058185607,0.34189954,-0.39446396
0.0,-0.005958542,0.34123033,-0.39788106
0.0,-0.006115854,0.34056002,-0.4011727
0.0,-0.006289616,0.33988982,-0.40433675
0.0,-0.006478891,0.33922052,-0.4073713
0.0,-0.006682664,0.3385525,-0.41027465
0.0,-0.006900206,0.3378863,-0.41304564
0.0,-0.0071303844,0.33722296,-0.41568327
0.0,-0.0073724985,0.336563,-0.41818714
0.0,-0.007625371,0.33590668,-0.4205566
0.0,-0.007888317,0.33525494,-0.42279208
0.0,-0.0081602335,0.3346086,-0.42489356
0.0,-0.008440226,0.3339678,-0.42686167
0.0,-0.008727357,0.3333336,-0.42869756
0.0,-0.009020701,0.33270591,-0.43040183
0.0,-0.00931935,0.33208543,-0.43197632
0.0,-0.009622365,0.33147168,-0.43342215
0.0,-0.009928957,0.3308658,-0.43474153
0.0,-0.0102381855,0.3302674,-0.43593624
0.0,-0.010549203,0.32967716,-0.43700877
0.0,-0.010861233,0.3290952,-0.4379614
0.0,-0.011173442,0.3285219,-0.43879703
0.0,-0.01148501,0.3279571,-0.43951827
0.0,-0.011795104,0.327401,-0.4401282
0.0,-0.012103066,0.3268533,-0.44063002
0.0,-0.012408048,0.32631385,-0.4410268
0.0,-0.012709543,0.32578266,-0.4413222
0.0,-0.013006687,0.32525975,-0.44151974
0.0,-0.013299018,0.3247447,-0.44162297
0.0,-0.013585731,0.32423785,-0.44163558
0.0,-0.01386638,0.32373914,-0.4415619
0.0,-0.014140278,0.32324836,-0.4414053
0.0,-0.014407128,0.32276538,-0.44117042
0.0,-0.014666051,0.32228962,-0.4408607
0.0,-0.014916897,0.32182112,-0.4404806
0.0,-0.015158936,0.3213594,-0.44003394
0.0,-0.015391976,0.32090443,-0.43952543
0.0,-0.015615642,0.32045573,-0.43895915
0.0,-0.015829265,0.32001317,-0.43833894
0.0,-0.01603295,0.31957638,-0.4376696
0.0,-0.016226038,0.3191452,-0.43695477
0.0,-0.016408488,0.3187193,-0.43619913
0.0,-0.016579926,0.31829852,-0.43540654
0.0,-0.016740263,0.31788272,-0.43458152
0.0,-0.016889066,0.31747133,-0.43372777
0.0,-0.017026395,0.31706446,-0.43284962
0.0,-0.01715231,0.31666225,-0.4319514
0.0,-0.017266199,0.31626415,-0.4310364
0.0,-0.017368332,0.31587008,-0.43010896
0.0,-0.017458528,0.31548005,-0.4291728
0.0,-0.017536864,0.3150935,-0.42823166
0.0,-0.017603338,0.31471074,-0.42728955
0.0,-0.01765792,0.31433165,-0.42634958
0.0,-0.017700732,0.31395587,-0.42541564
0.0,-0.017731681,0.31358343,-0.4244907
0.0,-0.017751038,0.31321475,-0.42357844
0.0,-0.017758906,0.31284943,-0.42268187
0.0,-0.017755345,0.31248766,-0.42180425
0.0,-0.017740548,0.31212887,-0.42094827
0.0,-0.01771468,0.31177348,-0.42011675
0.0,-0.017677933,0.31142172,-0.41931272
0.0,-0.017630726,0.3110739,-0.41853905
0.0,-0.01757288,0.31072932,-0.41779745
0.0,-0.017504916,0.31038797,-0.4170907
0.0,-0.017427012,0.3100502,-0.4164209
0.0,-0.017339528,0.30971593,-0.4157903
0.0,-0.017242804,0.30938542,-0.41520098
0.0,-0.017137066,0.30905926,-0.41465473
0.0,-0.01702246,0.3087365,-0.41415286
0.0,-0.016899586,0.30841774,-0.41369748
0.0,-0.016768634,0.3081032,-0.41328973
0.0,-0.016630143,0.30779275,-0.412931
0.0,-0.016484186,0.30748713,-0.4126226
0.0,-0.016331345,0.30718547,-0.41236526
0.0,-0.016171962,0.30688855,-0.41216028
0.0,-0.01600641,0.3065964,-0.4120084
0.0,-0.015834898,0.30630887,-0.41190985
0.0,-0.01565811,0.3060261,-0.41186583
0.0,-0.015476286,0.3057481,-0.4118763
0.0,-0.015289813,0.30547488,-0.41194153
0.0,-0.015099198,0.30520666,-0.412062
0.0,-0.0149047375,0.30494335,-0.41223732
0.0,-0.01470691,0.3046851,-0.41246754
0.0,-0.014506191,0.30443192,-0.412753
0.0,-0.01430276,0.30418342,-0.4130925
0.0,-0.014097244,0.30394018,-0.41348636
0.0,-0.013889998,0.30370158,-0.41393363
0.0,-0.013681501,0.30346844,-0.41443408
0.0,-0.013471901,0.3032403,-0.4149865
0.0,-0.013261855,0.30301696,-0.4155903
0.0,-0.013047367,0.3017171,-0.41624665
0.0,-0.012842715,0.30154064,-0.4169504
0.0,-0.012633473,0.30030572,-0.41770482
0.0,-0.012429804,0.29912445,-0.41850668
0.0,-0.012231141,0.29800695,-0.41935468
0.0,-0.012037307,0.29696044,-0.4202478
0.0,-0.011847913,0.29598773,-0.42118436
0.0,-0.011662871,0.29508966,-0.4221632
0.0,-0.011481881,0.29426533,-0.42318237
0.0,-0.011304826,0.29351217,-0.4242401
0.0,-0.011131644,0.29282686,-0.42533496
0.0,-0.010962516,0.29220513,-0.42646492
0.0,-0.010797441,0.2916425,-0.4276282
0.0,-0.010636508,0.29113454,-0.42882282
0.0,-0.010479867,0.2906769,-0.43004674
0.0,-0.010327637,0.2902642,-0.43129778
0.0,-0.010180056,0.2898924,-0.43257403
0.0,-0.010037541,0.2895571,-0.4338734
0.0,-0.009899974,0.28925484,-0.43519342
0.0,-0.00976789,0.28898168,-0.43653232
0.0,-0.009641349,0.28873423,-0.4378873
0.0,-0.0095207095,0.28850955,-0.43925655
0.0,-0.009406179,0.28830513,-0.4406378
0.0,-0.009297997,0.28811806,-0.44202867
0.0,-0.009196311,0.28794605,-0.44342664
0.0,-0.00910148,0.28778738,-0.4448297
0.0,-0.009013683,0.28764027,-0.44623536
0.0,-0.008933097,0.28750336,-0.44764143
0.0,-0.008859813,0.28737545,-0.44904554
0.0,-0.008794218,0.28725475,-0.4504455
0.0,-0.008736312,0.28714076,-0.4518389
0.0,-0.0086862445,0.28703237,-0.4532236
0.0,-0.008644074,0.28692883,-0.45459688
0.0,-0.008610129,0.28683007,-0.45595723
0.0,-0.008584321,0.28673482,-0.45730188
0.0,-0.008566886,0.2866434,-0.45862895
0.0,-0.008557707,0.28655523,-0.4599362
0.0,-0.008556932,0.2864699,-0.46122128
0.0,-0.008564591,0.28638756,-0.46248245
0.0,-0.008580685,0.28630775,-0.46371743
0.0,-0.008605182,0.2862305,-0.46492422
0.0,-0.008638084,0.2861554,-0.46610087
0.0,-0.00867933,0.28608227,-0.4672453
0.0,-0.008728981,0.28601158,-0.46835575
0.0,-0.008787036,0.28594315,-0.4694306
0.0,-0.008853167,0.2858773,-0.47046775
0.0,-0.0089276135,0.28581393,-0.47146568
0.0,-0.009010047,0.28575295,-0.47242242
0.0,-0.009100467,0.28569466,-0.4733368
0.0,-0.009198606,0.28563875,-0.47420657
0.0,-0.0093045235,0.28558594,-0.47503087
0.0,-0.00941807,0.2855356,-0.475808
0.0,-0.009538949,0.2854886,-0.47653657
0.0,-0.009667218,0.2854445,-0.4772153
0.0,-0.00980255,0.28540373,-0.47784302
0.0,-0.009944856,0.28536636,-0.47841853
0.0,-0.010093808,0.28533226,-0.47894043
0.0,-0.010249406,0.28530195,-0.47940823
0.0,-0.010411322,0.28527555,-0.47982043
0.0,-0.010579437,0.2852531,-0.4801767
0.0,-0.010753363,0.2852347,-0.48047554
0.0,-0.010932952,0.28522027,-0.48071653
0.0,-0.011118084,0.2852105,-0.48089933
0.0,-0.011308283,0.28520447,-0.4810227
0.0,-0.01040253,0.2852081,-0.48118353
0.0,-0.010760009,0.285205,-0.4811727
0.0,-0.009996742,0.28521258,-0.48120043
0.0,-0.010479212,0.2852142,-0.48105714
0.0,-0.010926783,0.28522176,-0.48085636
0.0,-0.010238647,0.2852407,-0.48069474
0.0,-0.0096826255,0.28525957,-0.4804595
0.0,-0.009240359,0.28527912,-0.4801525
0.0,-0.010005206,0.28529498,-0.47967762
0.0,-0.009585261,0.28532365,-0.47924614
0.0,-0.009260118,0.2853535,-0.47874486
0.0,-0.009016424,0.28538585,-0.4781754
0.0,-0.008842438,0.2854206,-0.4775387
0.0,-0.008728266,0.28545868,-0.47683632
0.0,-0.008665264,0.28549948,-0.47606948
0.0,-0.00864616,0.2855441,-0.47523957
0.0,-0.008664519,0.28559223,-0.47434753
0.0,-0.008714706,0.28564447,-0.47339472
0.0,-0.008791983,0.28570068,-0.4723822
0.0,-0.008892149,0.28576133,-0.4713112
0.0,-0.009011716,0.28582633,-0.47018307
0.0,-0.009147555,0.28589588,-0.46899903
0.0,-0.009296685,0.2859696,-0.46776015
0.0,-0.009457201,0.28604788,-0.46646807
0.0,-0.009626746,0.2861305,-0.465124
0.0,-0.009803534,0.28621724,-0.46372926
0.0,-0.009986103,0.2863083,-0.4622853
0.0,-0.010172874,0.28640372,-0.4607936
0.0,-0.010362774,0.28650296,-0.45925558
0.0,-0.0094123185,0.28661096,-0.45777324
0.0,-0.0086274445,0.2867176,-0.4562324
0.0,-0.007983923,0.28682333,-0.45463702
0.0,-0.0074605644,0.2869291,-0.45299014
0.0,-0.007039398,0.28703547,-0.451295
0.0,-0.0067049563,0.28714252,-0.44955456
0.0,-0.006443858,0.2872507,-0.44777158
0.0,-0.0062449872,0.2873602,-0.44594914
0.0,-0.006098151,0.2874714,-0.44408923
0.0,-0.004833877,0.28758958,-0.4422967
0.0,-0.0037696362,0.28658366,-0.44045272
0.0,-0.0028856397,0.28561264,-0.43856502
0.0,-0.002159983,0.28581846,-0.43664226
0.0,-0.00038263202,0.2849281,-0.43478248
0.0,0.0011134446,0.28408718,-0.43287528
0.0,0.0035461187,0.28331056,-0.43102825
0.0,0.005604148,0.2825936,-0.42912823
0.0,0.008523971,0.281946,-0.42728427
0.0,0.011000365,0.2813585,-0.4253839
0.0,0.013099104,0.28083134,-0.42343497
0.0,0.016064942,0.28036916,-0.4215466
0.0,0.018583834,0.27995932,-0.41960618
0.0,0.0207223,0.27959946,-0.41762152
0.0,0.02253738,0.27928656,-0.41559926
0.0,0.02527684,0.27902287,-0.41364813
0.0,0.027611643,0.27763838,-0.41164976
0.0,0.029592603,0.27632523,-0.40961632
0.0,0.031273007,0.27509797,-0.40755433
0.0,0.03390929,0.2739697,-0.4055716
0.0,0.036150753,0.27293527,-0.40355495
0.0,0.03805715,0.2719961,-0.40151107
0.0,0.040899158,0.27115583,-0.39954817
0.0,0.043319702,0.27040184,-0.39755312
0.0,0.0453825,0.26973027,-0.39553303
0.0,0.047146887,0.26795733,-0.39348894
0.0,0.048648775,0.26629624,-0.39143175
0.0,0.05116421,0.26476473,-0.3894683
0.0,0.05330795,0.2633593,-0.387485
0.0,0.055141628,0.26089177,-0.3854821
0.0,0.05670345,0.2585911,-0.38347143
0.0,0.059284568,0.25647634,-0.38155848
0.0,0.06273717,0.25454795,-0.37973076
0.0,0.06567979,0.25279748,-0.37787738
0.0,0.0707092,0.25123113,-0.3762057
0.0,0.07626173,0.24861982,-0.37458438
0.0,0.08225426,0.24619971,-0.37301224
0.0,0.08989534,0.24398069,-0.37158287
0.0,0.09767079,0.2419517,-0.37017637
0.0,0.10684252,0.24011214,-0.36888924
0.0,0.114645466,0.2384378,-0.36750817
0.0,0.12129277,0.23569623,-0.36604476
0.0,0.12695175,0.23314776,-0.36452043
0.0,0.13177367,0.2308017,-0.362948
0.0,0.13718392,0.22866422,-0.36143425
0.0,0.14179757,0.22672209,-0.3598763
0.0,0.14573738,0.22496784,-0.3582847
0.0,0.14910766,0.22339171,-0.35666817
0.0,0.15199682,0.22198135,-0.35503393
0.0,0.1544799,0.220724,-0.3533883
0.0,0.15662025,0.21960613,-0.3517367
0.0,0.16112164,0.2186229,-0.3502718
0.0,0.16895884,0.21775511,-0.34905964
0.0,0.17696352,0.21696705,-0.3478727
0.0,0.18511431,0.21624571,-0.34670877
0.0,0.19339323,0.21557924,-0.34556547
0.0,0.20178486,0.21495715,-0.34444124
0.0,0.20892555,0.21436541,-0.34323972
0.0,0.2163648,0.21380484,-0.3420697
0.0,0.22270124,0.21326362,-0.3408323
0.0,0.22811157,0.21143737,-0.33953226
0.0,0.23273149,0.20967244,-0.33818793
0.0,0.236685,0.20798948,-0.33680764
0.0,0.24007706,0.2064018,-0.33539838
0.0,0.24299626,0.20491609,-0.3339664
0.0,0.2455221,0.20221353,-0.33250844
0.0,0.24770805,0.19966172,-0.33103812
0.0,0.24960864,0.19728039,-0.32955822
0.0,0.2512698,0.19508,-0.32807168
0.0,0.2527303,0.19306192,-0.32658085
0.0,0.25402302,0.19122317,-0.32508743
0.0,0.25517547,0.18955705,-0.32359326
0.0,0.25621086,0.18805394,-0.32209915
0.0,0.2571488,0.18670289,-0.32060647
0.0,0.25800562,0.18549144,-0.3191157
0.0,0.25879484,0.18440676,-0.3176276
0.0,0.2595283,0.18343656,-0.31614238
0.0,0.26021534,0.18256846,-0.31466043
0.0,0.26086402,0.18179181,-0.31318194
0.0,0.26148102,0.18109585,-0.31170687
0.0,0.26207188,0.18047085,-0.3102352
0.0,0.2626412,0.17990808,-0.30876693
0.0,0.26466367,0.17940325,-0.30739507
0.0,0.26643294,0.17893972,-0.3060099
0.0,0.26799035,0.17851254,-0.3046136
0.0,0.27085698,0.17812085,-0.30330202
0.0,0.27333283,0.17775133,-0.301966
0.0,0.276979,0.17740521,-0.3007037
0.0,0.28611675,0.17708702,-0.2997856
0.0,0.29534262,0.17676112,-0.29886633
0.0,0.30464685,0.17642447,-0.2979436
0.0,0.31402123,0.17607485,-0.29701522
0.0,0.32345885,0.17571108,-0.29607892
0.0,0.332954,0.17533188,-0.29513276
0.0,0.3409713,0.17347153,-0.294068
0.0,0.34774208,0.17311805,-0.29292065
0.0,0.35348177,0.17278256,-0.2916915
0.0,0.3583663,0.17098068,-0.29038
0.0,0.36252916,0.16924088,-0.28900707
0.0,0.36608642,0.16907708,-0.28759032
0.0,0.37072122,0.16747037,-0.28620908
0.0,0.3746758,0.16594085,-0.28476635
0.0,0.3780647,0.16450334,-0.2832685
0.0,0.38098335,0.1631662,-0.28172112
0.0,0.38351142,0.16193275,-0.28012878
0.0,0.3857152,0.16080256,-0.27849543
0.0,0.38765022,0.15977201,-0.27682438
0.0,0.38936242,0.15883556,-0.27511835
0.0,0.3908903,0.15798774,-0.27337974
0.0,0.39226592,0.15722124,-0.2716105
0.0,0.39351556,0.15652867,-0.26981246
0.0,0.39466143,0.15590255,-0.267987
0.0,0.39572176,0.15533653,-0.26613584
0.0,0.39671186,0.1548238,-0.26425985
0.0,0.3976444,0.15435843,-0.26236027
0.0,0.39852977,0.15393484,-0.26043823
0.0,0.39937675,0.1535481,-0.25849468
0.0,0.4001925,0.15319362,-0.25653055
0.0,0.40098298,0.15286791,-0.2545469
0.0,0.40175322,0.15256713,-0.25254452
0.0,0.40250728,0.15228854,-0.2505245
0.0,0.40494025,0.15203275,-0.24858871
0.0,0.40706843,0.15178782,-0.2466183
0.0,0.4089455,0.15155385,-0.24461725
0.0,0.4106158,0.15132985,-0.24258915
0.0,0.41211617,0.15111572,-0.24053685
0.0,0.413477,0.15091091,-0.2384632
0.0,0.4164518,0.1507183,-0.2364738
0.0,0.41902834,0.15052871,-0.23444834
0.0,0.42127723,0.15034269,-0.23239195
0.0,0.423257,0.15016133,-0.23030922
0.0,0.42501584,0.14998521,-0.22820395
0.0,0.42659357,0.14981456,-0.22607961
0.0,0.42802286,0.14965019,-0.22393915
0.0,0.429331,0.14949237,-0.22178546
0.0,0.43054008,0.14934137,-0.21962088
0.0,0.4316685,0.14919683,-0.21744761
0.0,0.43273133,0.14905916,-0.21526784
