Env,air_speed
0.0,39.27104
0.0,39.18004
0.0,39.088764
0.0,38.997185
0.0,38.9053
0.0,38.813076
0.0,38.721497
0.0,38.631123
0.0,38.54145
0.0,38.451397
0.0,38.36078
0.0,38.26915
0.0,38.176838
0.0,38.08387
0.0,37.990276
0.0,37.896072
0.0,37.80074
0.0,37.70198
0.0,37.601063
0.0,37.50125
0.0,37.405228
0.0,37.31467
0.0,37.22924
0.0,37.150555
0.0,37.078594
0.0,37.01591
0.0,36.962063
0.0,36.915817
0.0,36.875507
0.0,36.839546
0.0,36.806652
0.0,36.77585
0.0,36.74643
0.0,36.71792
0.0,36.689995
0.0,36.662445
0.0,36.63512
0.0,36.607944
0.0,36.580845
0.0,36.553772
0.0,36.526695
0.0,36.49958
0.0,36.472416
0.0,36.445175
0.0,36.417854
0.0,36.390423
0.0,36.36289
0.0,36.335236
0.0,36.30746
0.0,36.279568
0.0,36.251545
0.0,36.223408
0.0,36.19515
0.0,36.166786
0.0,36.138317
0.0,36.109764
0.0,36.08113
0.0,36.05244
0.0,36.023697
0.0,35.994923
0.0,35.966133
0.0,35.937347
0.0,35.90858
0.0,35.879856
0.0,35.851185
0.0,35.82259
0.0,35.794083
0.0,35.76568
0.0,35.7374
0.0,35.70926
0.0,35.681267
0.0,35.65343
0.0,35.62577
0.0,35.598293
0.0,35.571003
0.0,35.543915
0.0,35.517033
0.0,35.490353
0.0,35.463894
0.0,35.437653
0.0,35.411633
0.0,35.385834
0.0,35.360264
0.0,35.334923
0.0,35.309814
0.0,35.284943
0.0,35.260307
0.0,35.235912
0.0,35.211758
0.0,35.18786
0.0,35.164207
0.0,35.14082
0.0,35.117702
0.0,35.094856
0.0,35.07229
0.0,35.05002
0.0,35.028053
0.0,35.0064
0.0,34.985073
0.0,34.964085
0.0,34.943447
0.0,34.923176
0.0,34.903286
0.0,34.88379
0.0,34.8647
0.0,34.846035
0.0,34.82781
0.0,34.810036
0.0,34.79273
0.0,34.7759
0.0,34.75957
0.0,34.74374
0.0,34.72843
0.0,34.713654
0.0,34.699417
0.0,34.685726
0.0,34.67276
0.0,34.66044
0.0,34.64877
0.0,34.637753
0.0,34.627323
0.0,34.6173
0.0,34.606754
0.0,34.59392
0.0,34.575256
0.0,34.545677
0.0,34.510323
0.0,34.471317
0.0,34.42821
0.0,34.380634
0.0,34.328465
0.0,34.271927
0.0,34.209953
0.0,34.14344
0.0,34.072712
0.0,33.99826
0.0,33.921383
0.0,33.84198
0.0,33.760643
0.0,33.677876
0.0,33.594795
0.0,33.51376
0.0,33.43342
0.0,33.353634
0.0,33.274654
0.0,33.196606
0.0,33.11951
0.0,33.043354
0.0,32.96806
0.0,32.89355
0.0,32.819733
0.0,32.746517
0.0,32.673817
0.0,32.601547
0.0,32.529636
0.0,32.458008
0.0,32.386604
0.0,32.31537
0.0,32.24425
0.0,32.173206
0.0,32.102184
0.0,32.031166
0.0,31.960098
0.0,31.888964
0.0,31.817726
0.0,31.746359
0.0,31.67484
0.0,31.603144
0.0,31.531246
0.0,31.45913
0.0,31.386766
0.0,31.31414
0.0,31.241232
0.0,31.16802
0.0,31.095095
0.0,31.02456
0.0,30.951134
0.0,30.87047
0.0,30.784742
0.0,30.7045
0.0,30.627047
0.0,30.5511
0.0,30.475887
0.0,30.400959
0.0,30.326044
0.0,30.250984
0.0,30.175661
0.0,30.099995
0.0,30.02391
0.0,29.94736
0.0,29.870268
0.0,29.792587
0.0,29.714264
0.0,29.63525
0.0,29.55598
0.0,29.477379
0.0,29.399923
0.0,29.324097
0.0,29.24975
0.0,29.177393
0.0,29.107655
0.0,29.03954
0.0,28.973005
0.0,28.908031
0.0,28.844423
0.0,28.782001
0.0,28.720774
0.0,28.661186
0.0,28.60277
0.0,28.545755
0.0,28.490044
0.0,28.43513
0.0,28.379578
0.0,28.321754
0.0,28.259125
0.0,28.191956
0.0,28.121052
0.0,28.053782
0.0,27.991331
0.0,27.932467
0.0,27.87663
0.0,27.823334
0.0,27.77213
0.0,27.722673
0.0,27.674704
0.0,27.62802
0.0,27.582476
0.0,27.537971
0.0,27.494444
0.0,27.451849
0.0,27.41016
0.0,27.369377
0.0,27.329494
0.0,27.290524
0.0,27.25248
0.0,27.21537
0.0,27.179214
0.0,27.144033
0.0,27.10984
0.0,27.076654
0.0,27.044497
0.0,27.013384
0.0,26.98334
0.0,26.95438
0.0,26.926535
0.0,26.899828
0.0,26.874277
0.0,26.849913
0.0,26.826769
0.0,26.804869
0.0,26.784243
0.0,26.764925
0.0,26.746946
0.0,26.730337
0.0,26.715134
0.0,26.701366
0.0,26.69088
0.0,26.681705
0.0,26.669096
0.0,26.650507
0.0,26.636889
0.0,26.627678
0.0,26.621944
0.0,26.619072
0.0,26.618643
0.0,26.620405
0.0,26.62419
0.0,26.629904
0.0,26.63749
0.0,26.646929
0.0,26.658207
0.0,26.671328
0.0,26.686289
0.0,26.703094
0.0,26.721743
0.0,26.742228
0.0,26.764534
0.0,26.788635
0.0,26.814508
0.0,26.842108
0.0,26.871386
0.0,26.902287
0.0,26.934744
0.0,26.968683
0.0,27.004026
0.0,27.04069
0.0,27.078573
0.0,27.11759
0.0,27.157639
0.0,27.198599
0.0,27.240355
0.0,27.282751
0.0,27.324715
0.0,27.365282
0.0,27.404482
0.0,27.442287
0.0,27.47878
0.0,27.515554
0.0,27.553406
0.0,27.59191
0.0,27.630735
0.0,27.66985
0.0,27.709015
0.0,27.748232
0.0,27.787796
0.0,27.828442
0.0,27.868958
0.0,27.908983
0.0,27.948452
0.0,27.98714
0.0,28.024828
0.0,28.060991
0.0,28.095522
0.0,28.127193
0.0,28.157188
0.0,28.18674
0.0,28.215464
0.0,28.243471
0.0,28.27048
0.0,28.296276
0.0,28.32071
0.0,28.3437
0.0,28.365221
0.0,28.38529
0.0,28.403957
0.0,28.421309
0.0,28.437136
0.0,28.451511
0.0,28.464172
0.0,28.472956
0.0,28.47804
0.0,28.479866
0.0,28.478083
0.0,28.47286
0.0,28.462805
0.0,28.44864
0.0,28.431257
0.0,28.410494
0.0,28.386826
0.0,28.359678
0.0,28.329075
0.0,28.295631
0.0,28.259455
0.0,28.220686
0.0,28.179487
0.0,28.136023
0.0,28.090467
0.0,28.042986
0.0,27.993734
0.0,27.942856
0.0,27.890488
0.0,27.836746
0.0,27.78174
0.0,27.725567
0.0,27.668318
0.0,27.610065
0.0,27.550882
0.0,27.49083
0.0,27.429966
0.0,27.368351
0.0,27.306023
0.0,27.243032
0.0,27.17942
0.0,27.115227
0.0,27.050482
0.0,26.985226
0.0,26.919487
0.0,26.853294
0.0,26.786676
0.0,26.719656
0.0,26.652256
0.0,26.5845
0.0,26.516401
0.0,26.447975
0.0,26.37924
0.0,26.310204
0.0,26.240873
0.0,26.17126
0.0,26.101366
0.0,26.03119
0.0,25.960743
0.0,25.890015
0.0,25.819004
0.0,25.74771
0.0,25.676552
0.0,25.60716
0.0,25.539202
0.0,25.472483
0.0,25.408323
0.0,25.347618
0.0,25.290247
0.0,25.235847
0.0,25.18448
0.0,25.136366
0.0,25.091618
0.0,25.050123
0.0,25.01164
0.0,24.97587
0.0,24.94251
0.0,24.911251
0.0,24.881794
0.0,24.85385
0.0,24.827179
0.0,24.801552
0.0,24.776781
0.0,24.75271
0.0,24.729218
0.0,24.706192
0.0,24.683567
0.0,24.661272
0.0,24.639263
0.0,24.617508
0.0,24.596066
0.0,24.574917
0.0,24.55403
0.0,24.53339
0.0,24.513008
0.0,24.492905
0.0,24.473076
0.0,24.453522
0.0,24.434275
0.0,24.415346
0.0,24.396704
0.0,24.378393
0.0,24.360403
0.0,24.342823
0.0,24.325672
0.0,24.30896
0.0,24.292664
0.0,24.276796
0.0,24.261362
0.0,24.246372
0.0,24.231836
0.0,24.217701
0.0,24.203484
0.0,24.188883
0.0,24.172768
0.0,24.154396
0.0,24.133738
0.0,24.111813
0.0,24.089148
0.0,24.065117
0.0,24.039862
0.0,24.01394
0.0,23.987156
0.0,23.959743
0.0,23.931635
0.0,23.903177
0.0,23.874092
0.0,23.844517
0.0,23.814627
0.0,23.785582
0.0,23.758684
0.0,23.732903
0.0,23.708601
0.0,23.685658
0.0,23.664316
0.0,23.644735
0.0,23.62701
0.0,23.61118
0.0,23.598316
0.0,23.588064
0.0,23.580318
0.0,23.575445
0.0,23.573587
0.0,23.575167
0.0,23.579813
0.0,23.587606
0.0,23.598831
0.0,23.613398
0.0,23.631008
0.0,23.651276
0.0,23.671991
0.0,23.69174
0.0,23.712553
0.0,23.733963
0.0,23.755768
0.0,23.778124
0.0,23.800795
0.0,23.822725
0.0,23.844122
0.0,23.865238
0.0,23.88556
0.0,23.904692
0.0,23.922337
0.0,23.938292
0.0,23.952444
0.0,23.964746
0.0,23.975212
0.0,23.98389
0.0,23.99086
0.0,23.99622
0.0,24.000076
0.0,24.00254
0.0,24.003725
0.0,24.004047
0.0,24.003328
0.0,24.001661
0.0,23.999138
0.0,23.995842
0.0,23.991842
0.0,23.987194
0.0,23.981646
0.0,23.975517
0.0,23.968834
0.0,23.961618
0.0,23.953886
0.0,23.945644
0.0,23.936922
0.0,23.92773
0.0,23.917974
0.0,23.906488
0.0,23.893333
0.0,23.878546
0.0,23.861778
0.0,23.843616
0.0,47.150974
0.0,47.057323
0.0,46.979797
0.0,46.914234
0.0,46.851868
0.0,46.789486
0.0,46.716663
0.0,46.620155
0.0,46.511
0.0,46.39238
0.0,46.26577
0.0,46.134094
0.0,46.00062
0.0,45.868355
0.0,45.757088
0.0,45.67727
0.0,45.622406
0.0,45.594692
0.0,45.599644
0.0,45.63601
0.0,45.697517
0.0,45.776363
0.0,45.86625
0.0,45.963055
0.0,46.06444
0.0,46.16924
0.0,46.276802
0.0,46.386517
0.0,46.497475
0.0,46.60829
0.0,46.717087
0.0,46.821487
0.0,46.918736
0.0,47.005856
0.0,47.079807
0.0,47.137695
0.0,47.176926
0.0,47.1954
0.0,47.191647
0.0,47.164944
0.0,47.115395
0.0,47.043945
0.0,46.95239
0.0,46.843277
0.0,46.719826
0.0,46.58577
0.0,46.44517
0.0,46.302258
0.0,46.161213
0.0,46.025997
0.0,45.90018
0.0,45.78684
0.0,45.68842
0.0,45.606705
0.0,45.542755
0.0,45.496956
0.0,45.468998
0.0,45.457966
0.0,29.12012
0.0,29.194654
0.0,29.270952
0.0,29.348038
0.0,29.425571
0.0,29.50349
0.0,29.581833
0.0,29.66067
0.0,29.740067
0.0,29.820082
0.0,29.900764
0.0,29.982155
0.0,30.06428
0.0,30.14718
0.0,30.230877
0.0,30.315382
0.0,30.400711
0.0,30.48687
0.0,30.573854
0.0,30.661654
0.0,30.750252
0.0,30.839628
0.0,30.929756
0.0,31.020601
0.0,31.112123
0.0,31.204287
0.0,31.297045
0.0,31.390347
0.0,31.484148
0.0,31.578388
0.0,31.673018
0.0,31.767971
0.0,31.86319
0.0,31.958607
0.0,32.054153
0.0,32.14976
0.0,32.245342
0.0,32.340828
0.0,32.43613
0.0,32.53116
0.0,32.625824
0.0,32.720028
0.0,32.81368
0.0,32.906666
0.0,32.998898
0.0,33.090256
0.0,33.180645
0.0,33.269962
0.0,33.358044
0.0,33.444714
0.0,33.52988
0.0,33.613373
0.0,33.694336
0.0,33.772484
0.0,33.847008
0.0,33.91642
0.0,33.98331
0.0,34.047092
0.0,34.10723
0.0,34.16331
0.0,34.215084
0.0,34.26313
0.0,34.30827
0.0,34.350147
0.0,34.38962
0.0,34.42661
0.0,34.461742
0.0,34.49548
0.0,34.528214
0.0,34.56013
0.0,34.59137
0.0,34.62203
0.0,34.65226
0.0,34.68203
0.0,34.71142
0.0,34.740456
0.0,34.769115
0.0,34.7973
0.0,34.823997
0.0,34.849304
0.0,34.87361
0.0,34.896545
0.0,34.919525
0.0,34.942947
0.0,34.96612
0.0,34.988583
0.0,35.010574
0.0,35.031837
0.0,35.052113
0.0,35.070835
0.0,35.087685
0.0,35.103447
0.0,35.117928
0.0,35.131
0.0,35.14239
0.0,35.15285
0.0,35.161755
0.0,35.16952
0.0,35.176086
0.0,35.18104
0.0,35.18372
0.0,35.184578
0.0,35.184586
0.0,35.18383
0.0,35.18222
0.0,35.17961
0.0,35.175957
0.0,35.171257
0.0,35.16555
0.0,35.158894
0.0,35.15134
0.0,35.14295
0.0,35.13377
0.0,35.12389
0.0,35.112972
0.0,35.101322
0.0,35.08701
0.0,35.06862
0.0,35.046776
0.0,35.021683
0.0,34.99275
0.0,34.960022
0.0,34.92382
0.0,34.88385
0.0,34.840576
0.0,34.794117
0.0,34.74476
0.0,34.692627
0.0,34.63779
0.0,34.580894
0.0,34.52161
0.0,34.460705
0.0,34.398296
0.0,34.334564
0.0,34.269142
0.0,34.20264
0.0,34.13455
0.0,34.065407
0.0,33.995205
0.0,33.923985
0.0,33.851776
0.0,33.77917
0.0,33.705753
0.0,33.63163
0.0,33.556858
0.0,33.482502
0.0,33.408203
0.0,33.334156
0.0,33.260075
0.0,33.186043
0.0,33.113407
0.0,33.043747
0.0,32.978268
0.0,32.91656
0.0,32.858875
0.0,32.80584
0.0,32.757454
0.0,32.713364
0.0,32.673046
0.0,32.635704
0.0,32.59955
0.0,32.564934
0.0,32.531574
0.0,32.49945
0.0,32.46814
0.0,32.437332
0.0,32.40705
0.0,32.377132
0.0,32.347267
0.0,32.31776
0.0,32.288506
0.0,32.25959
0.0,32.230904
0.0,32.20237
0.0,32.173927
0.0,32.145527
0.0,32.11728
0.0,32.089123
0.0,32.06087
0.0,32.032604
0.0,32.00426
0.0,31.975672
0.0,31.946924
0.0,31.91798
0.0,31.888807
0.0,31.85952
0.0,31.829836
0.0,31.800007
0.0,31.769894
0.0,31.739492
0.0,31.708796
0.0,31.677797
0.0,31.646488
0.0,31.614862
0.0,31.58291
0.0,31.550627
0.0,31.518011
0.0,31.485058
0.0,31.451763
0.0,31.418133
0.0,31.384167
0.0,31.349865
0.0,31.315235
0.0,31.280285
0.0,31.245016
0.0,31.209442
0.0,31.173569
0.0,31.137407
0.0,31.10097
0.0,31.064135
0.0,31.027056
0.0,30.98997
0.0,30.952871
0.0,30.915838
0.0,30.878685
0.0,30.84084
0.0,30.802515
0.0,30.763756
0.0,30.724808
0.0,30.685694
0.0,30.64643
0.0,30.606544
0.0,30.566587
0.0,30.52681
0.0,30.48718
0.0,30.447687
0.0,30.407816
0.0,30.36787
0.0,30.327868
0.0,30.288095
0.0,30.248796
0.0,30.210178
0.0,30.172161
0.0,30.134699
0.0,30.09776
0.0,30.061323
0.0,30.025387
0.0,29.989952
0.0,29.955025
0.0,29.920616
0.0,29.88674
0.0,29.853422
0.0,29.820683
0.0,29.788544
0.0,29.757029
0.0,29.726168
0.0,29.695986
0.0,29.666515
0.0,29.637783
0.0,29.60982
0.0,29.582657
0.0,29.556322
0.0,29.530846
0.0,29.506254
0.0,29.482584
0.0,29.459858
0.0,29.438105
0.0,29.41735
0.0,29.397623
0.0,29.378942
0.0,29.361341
0.0,29.344833
0.0,29.329437
0.0,29.315182
0.0,29.302074
0.0,29.29014
0.0,29.279385
0.0,29.269823
0.0,29.26147
0.0,29.25433
0.0,29.248411
0.0,29.243721
0.0,29.240261
0.0,29.238035
0.0,29.237038
0.0,29.237272
0.0,29.238731
0.0,29.241415
0.0,29.245314
0.0,29.25042
0.0,29.256725
0.0,29.264214
0.0,29.272877
0.0,29.2827
0.0,29.293669
0.0,29.305763
0.0,29.318968
0.0,29.333267
0.0,29.348637
0.0,29.365055
0.0,29.382502
0.0,29.400957
0.0,29.420391
0.0,29.44078
0.0,29.462101
0.0,29.48433
0.0,29.507431
0.0,29.531382
0.0,29.556154
0.0,29.581717
0.0,29.608042
0.0,29.635094
0.0,29.66285
0.0,29.69127
0.0,29.720331
0.0,29.749996
0.0,29.780228
0.0,29.811003
0.0,29.842283
0.0,29.874033
0.0,29.906225
0.0,29.938824
0.0,29.971798
0.0,30.005112
0.0,30.038733
0.0,30.07263
0.0,30.106773
0.0,30.14113
0.0,30.17567
0.0,30.210363
0.0,30.245182
0.0,30.280098
0.0,30.315083
0.0,30.350115
0.0,30.385168
0.0,30.42022
0.0,30.455242
0.0,30.490223
0.0,30.52493
0.0,30.559586
0.0,30.594166
0.0,30.628654
0.0,30.6626
0.0,30.696028
0.0,30.72896
0.0,30.76191
0.0,30.794832
0.0,30.827696
0.0,30.860474
0.0,30.893148
0.0,30.925709
0.0,30.958145
0.0,30.990454
0.0,31.022633
0.0,31.054678
0.0,31.086597
0.0,31.118395
0.0,31.150076
0.0,31.181648
0.0,31.21312
0.0,31.2445
0.0,31.275799
0.0,31.307028
0.0,31.338202
0.0,31.36933
0.0,31.400425
0.0,31.431501
0.0,31.462572
0.0,31.49365
0.0,31.524746
0.0,31.55588
0.0,31.587223
0.0,31.618717
0.0,31.649899
0.0,31.678299
0.0,31.700453
0.0,31.70341
0.0,31.682932
0.0,31.63459
0.0,31.586178
0.0,31.534758
0.0,31.477636
0.0,31.412764
0.0,31.338863
0.0,31.255383
0.0,31.162361
0.0,31.060265
0.0,30.94984
0.0,30.831974
0.0,30.707615
0.0,30.577684
0.0,30.44305
0.0,37.168133
0.0,37.023426
0.0,36.906857
0.0,36.807827
0.0,36.71645
0.0,36.62422
0.0,36.524807
0.0,36.414257
0.0,36.290806
0.0,36.154354
0.0,36.005924
0.0,35.847164
0.0,35.679977
0.0,35.506245
0.0,35.32771
0.0,35.14587
0.0,34.963524
0.0,34.78303
0.0,34.578335
0.0,34.381298
0.0,34.192337
0.0,34.00862
0.0,33.84471
0.0,33.715065
0.0,33.597378
0.0,33.50707
0.0,33.447147
0.0,33.414356
0.0,36.933815
0.0,36.90246
0.0,36.871025
0.0,36.839344
0.0,36.807316
0.0,36.774883
0.0,36.742012
0.0,36.708664
0.0,36.674828
0.0,36.640472
0.0,36.605587
0.0,36.570152
0.0,36.534164
0.0,36.497604
0.0,36.460476
0.0,36.422787
0.0,36.384537
0.0,36.345722
0.0,36.306377
0.0,36.266506
0.0,36.22612
0.0,36.185238
0.0,36.143867
0.0,36.102036
0.0,36.059746
0.0,36.01701
0.0,35.97384
0.0,35.930225
0.0,35.8862
0.0,35.841743
0.0,35.79686
0.0,35.751537
0.0,35.705753
0.0,35.659508
0.0,35.612797
0.0,35.565594
0.0,35.517876
0.0,35.469612
0.0,35.420807
0.0,35.371426
0.0,35.32145
0.0,35.270855
0.0,35.219643
0.0,35.167786
0.0,35.115288
0.0,35.062134
0.0,35.00833
0.0,34.953873
0.0,34.898777
0.0,34.843056
0.0,34.786728
0.0,34.729816
0.0,34.67235
0.0,34.614372
0.0,34.55591
0.0,34.497017
0.0,34.43774
0.0,34.378128
0.0,34.318237
0.0,34.258133
0.0,34.197872
0.0,34.137516
0.0,34.07713
0.0,34.01678
0.0,33.956528
0.0,33.896446
0.0,33.83659
0.0,33.777027
0.0,33.71782
0.0,33.659023
0.0,33.6007
0.0,33.542896
0.0,33.485672
0.0,33.429077
0.0,33.373127
0.0,33.317776
0.0,33.263084
0.0,33.208996
0.0,33.155064
0.0,33.09935
0.0,33.036976
0.0,32.96426
0.0,32.880478
0.0,32.806137
0.0,32.738857
0.0,32.676594
0.0,32.618046
0.0,32.562378
0.0,32.50904
0.0,32.45801
0.0,32.40835
0.0,32.3603
0.0,32.31374
0.0,32.26889
0.0,32.22512
0.0,32.182735
0.0,32.14172
0.0,32.102333
0.0,32.064293
0.0,32.02762
0.0,31.99233
0.0,31.958454
0.0,31.926018
0.0,31.895044
0.0,31.865555
0.0,31.837582
0.0,31.811148
0.0,31.786274
0.0,31.762987
0.0,31.741304
0.0,31.72125
0.0,31.702847
0.0,31.686346
0.0,31.671501
0.0,31.658333
0.0,31.646858
0.0,31.637098
0.0,31.629072
0.0,31.62279
0.0,31.618263
0.0,31.615505
0.0,31.614523
0.0,31.615276
0.0,31.617676
0.0,31.621649
0.0,31.626986
0.0,31.633694
0.0,31.641733
0.0,31.65023
0.0,31.657818
0.0,31.647646
0.0,31.640247
0.0,31.640411
0.0,31.645378
0.0,31.65274
0.0,31.65939
0.0,31.66349
0.0,31.664341
0.0,31.65447
0.0,31.624825
0.0,31.570387
0.0,31.500547
0.0,31.421879
0.0,31.33167
0.0,31.228193
0.0,31.110764
0.0,30.979654
0.0,30.835844
0.0,30.680796
0.0,30.516214
0.0,30.343866
0.0,30.165455
0.0,29.982555
0.0,29.796553
0.0,29.608652
0.0,29.420687
0.0,29.232794
0.0,29.045755
0.0,28.860176
0.0,28.676525
0.0,28.495155
0.0,28.31633
0.0,28.140244
0.0,27.967031
0.0,27.796787
0.0,27.62957
0.0,27.465406
0.0,27.304302
0.0,27.146246
0.0,26.991209
0.0,26.839838
0.0,26.691479
0.0,26.54613
0.0,26.403753
0.0,26.264288
0.0,26.127666
0.0,25.9938
0.0,25.862597
0.0,25.733965
0.0,25.607817
0.0,25.484068
0.0,25.3626
0.0,25.243221
0.0,25.123926
0.0,24.999403
0.0,24.8685
0.0,24.739079
0.0,24.616125
0.0,24.49825
0.0,24.38451
0.0,24.274284
0.0,24.167149
0.0,24.062807
0.0,23.961042
0.0,23.861683
0.0,23.764578
0.0,23.669588
0.0,23.576576
0.0,23.48593
0.0,23.397041
0.0,23.309288
0.0,23.223528
0.0,23.139145
0.0,23.056017
0.0,22.97403
0.0,22.893063
0.0,22.812998
0.0,22.73373
0.0,22.655159
0.0,22.577185
0.0,22.499725
0.0,22.422705
0.0,22.346056
0.0,22.26972
0.0,22.193644
0.0,22.117786
0.0,22.04211
0.0,21.966589
0.0,21.891644
0.0,42.020092
0.0,41.800663
0.0,25.614365
0.0,25.507708
0.0,25.413952
0.0,25.326216
0.0,25.239527
0.0,25.15006
0.0,25.055124
0.0,24.953037
0.0,24.842978
0.0,24.724796
0.0,24.598804
0.0,24.465637
0.0,24.326103
0.0,24.181078
0.0,24.031439
0.0,23.87801
0.0,23.721544
0.0,23.5627
0.0,23.402044
0.0,23.240053
0.0,23.077122
0.0,22.93181
0.0,22.787693
0.0,22.652834
0.0,22.52526
0.0,22.402683
0.0,22.294151
0.0,22.197788
0.0,22.111814
0.0,22.03461
0.0,21.964739
0.0,21.900955
0.0,21.842197
0.0,21.787567
0.0,21.73632
0.0,21.687843
0.0,21.641638
0.0,21.5973
0.0,21.554508
0.0,21.51301
0.0,21.472591
0.0,21.433102
0.0,21.394413
0.0,21.35643
0.0,21.319075
0.0,21.282295
0.0,21.246035
0.0,21.210264
0.0,21.17495
0.0,21.140076
0.0,21.10563
0.0,21.07159
0.0,21.037937
0.0,21.004648
0.0,20.971682
0.0,20.93881
0.0,20.90543
0.0,20.868107
0.0,20.822367
0.0,20.764303
0.0,20.692667
0.0,20.621353
0.0,20.549574
0.0,20.47639
0.0,20.400845
0.0,20.32206
0.0,20.239328
0.0,20.152107
0.0,20.060057
0.0,19.96303
0.0,19.86103
0.0,19.754206
0.0,19.642805
0.0,19.527145
0.0,19.407598
0.0,19.284557
0.0,19.158426
0.0,19.029604
0.0,18.898462
0.0,18.765375
0.0,18.630663
0.0,18.494633
0.0,18.357557
0.0,18.21968
0.0,18.081217
0.0,17.942364
0.0,17.803288
0.0,17.664127
0.0,17.525019
0.0,17.386068
0.0,17.24737
0.0,17.109007
0.0,16.971046
0.0,16.833546
0.0,16.696556
0.0,16.560118
0.0,16.424267
0.0,16.289032
0.0,16.15444
0.0,16.020502
0.0,15.887244
0.0,15.75467
0.0,15.622798
0.0,15.491626
0.0,15.361168
0.0,15.231419
0.0,15.102387
0.0,14.9740715
0.0,14.84647
0.0,14.719583
0.0,14.593406
0.0,14.467937
0.0,14.343176
0.0,14.219112
0.0,14.095745
0.0,13.9730425
0.0,13.850814
0.0,13.728632
0.0,13.605616
0.0,13.480005
0.0,13.355512
0.0,13.232483
0.0,13.110828
0.0,12.990539
0.0,12.871366
0.0,12.753233
0.0,12.636071
0.0,12.519827
0.0,12.404454
0.0,12.289913
0.0,12.176174
0.0,12.063207
0.0,11.950989
0.0,11.839499
0.0,11.728719
0.0,11.618634
0.0,11.509344
0.0,11.401274
0.0,11.294769
0.0,11.1899805
0.0,11.087337
0.0,10.985246
0.0,10.881811
0.0,10.774179
0.0,10.659297
0.0,10.548661
0.0,10.441951
0.0,10.337402
0.0,10.235676
0.0,10.137609
0.0,10.043016
0.0,9.951651
0.0,9.863276
0.0,9.777663
0.0,9.694602
0.0,9.613896
0.0,9.53536
0.0,9.458829
0.0,9.384151
0.0,9.311192
0.0,9.239826
0.0,9.169948
0.0,9.1014595
0.0,9.03428
0.0,8.968333
0.0,8.903559
0.0,8.839903
0.0,8.777322
0.0,8.715779
0.0,8.655246
0.0,8.5956955
0.0,8.537113
0.0,8.480188
0.0,8.425939
0.0,8.375152
0.0,8.326268
0.0,8.277347
0.0,8.227332
0.0,8.176823
0.0,8.125965
0.0,8.0754385
0.0,8.025721
0.0,7.9770885
0.0,7.929517
0.0,7.8829727
0.0,7.837419
0.0,7.7928133
0.0,7.749107
0.0,7.7062535
0.0,7.664205
0.0,7.622913
0.0,7.5823317
0.0,7.5424156
0.0,7.503124
0.0,7.464413
0.0,7.4262466
0.0,7.388592
0.0,7.3514156
0.0,7.314692
0.0,7.278397
0.0,7.2425094
0.0,7.2070117
0.0,7.1718884
0.0,7.1371293
0.0,7.102724
0.0,7.0686674
0.0,7.034956
0.0,7.001589
0.0,6.968566
0.0,6.93589
0.0,6.903567
0.0,6.871601
0.0,6.8400006
0.0,6.808775
0.0,6.7779326
0.0,6.747485
0.0,6.7174444
0.0,6.687822
0.0,6.6586313
0.0,6.629886
0.0,6.6016016
0.0,6.573791
0.0,6.54647
0.0,6.519884
0.0,6.493913
0.0,6.4686513
0.0,6.4441032
0.0,6.420277
0.0,6.397165
0.0,6.3747835
0.0,6.3532453
0.0,6.3322697
0.0,6.3116674
0.0,6.291965
0.0,6.2732306
0.0,6.255499
0.0,6.238806
0.0,6.2231784
0.0,6.2086487
0.0,6.195237
0.0,6.1829734
0.0,6.1718764
0.0,6.161965
0.0,6.1532383
0.0,6.1456213
0.0,6.1389256
0.0,6.133072
0.0,6.1278224
0.0,6.123659
0.0,6.12086
0.0,6.119424
0.0,6.119381
0.0,6.12071
0.0,6.123412
0.0,6.1274495
0.0,6.132804
0.0,6.139408
0.0,6.1473384
0.0,6.1565733
0.0,6.1671176
0.0,6.1788783
0.0,6.191956
0.0,6.2065296
0.0,6.222319
0.0,6.238844
0.0,6.2550173
0.0,6.272247
0.0,6.291044
0.0,6.3113437
0.0,6.3332067
0.0,6.356624
0.0,6.381654
0.0,6.408282
0.0,6.436495
0.0,6.4662743
0.0,6.497536
0.0,6.5303254
0.0,6.564589
0.0,6.6003256
0.0,6.6375074
0.0,6.6760664
0.0,6.7158484
0.0,6.756908
0.0,6.799207
0.0,6.842638
0.0,6.8871555
0.0,6.932777
0.0,6.9795156
0.0,7.027256
0.0,7.0760083
0.0,7.125653
0.0,7.1761956
0.0,7.2275796
0.0,7.279745
0.0,7.3326325
0.0,7.3861804
0.0,7.440329
0.0,7.495015
0.0,7.5501833
0.0,7.60577
0.0,7.6615596
0.0,7.7174892
0.0,7.773676
0.0,7.833305
0.0,7.894568
0.0,7.9561706
0.0,8.0181675
0.0,8.080558
0.0,8.143342
0.0,8.206525
0.0,8.270113
0.0,8.334114
0.0,8.398539
0.0,8.463394
0.0,8.528692
0.0,8.594443
