Env,roll,pitch,yaw
0.0,-0.39223313,-0.05994325,-0.5027424
0.0,-0.3907843,-0.060177855,-0.50714684
0.0,-0.38935152,-0.060411654,-0.51153624
0.0,-0.38796604,-0.060640216,-0.51591235
0.0,-0.3865787,-0.060871888,-0.5202649
0.0,-0.38519967,-0.06111409,-0.5245688
0.0,-0.38383442,-0.06136446,-0.52882683
0.0,-0.38242885,-0.061630692,-0.5330309
0.0,-0.38103575,-0.061901942,-0.53719074
0.0,-0.37968844,-0.062185567,-0.54127735
0.0,-0.37838304,-0.062473826,-0.5453098
0.0,-0.37707132,-0.06275654,-0.54932255
0.0,-0.37576202,-0.063058026,-0.5532513
0.0,-0.37446654,-0.063370064,-0.5571105
0.0,-0.3732042,-0.06368904,-0.5609011
0.0,-0.37200385,-0.06400326,-0.56464183
0.0,-0.37078494,-0.06432896,-0.56831175
0.0,-0.36960697,-0.06464738,-0.5719367
0.0,-0.36845538,-0.06496422,-0.57550424
0.0,-0.36734706,-0.06526573,-0.5790388
0.0,-0.36623132,-0.065564685,-0.58252
0.0,-0.365129,-0.06586479,-0.5859316
0.0,-0.36404437,-0.066150256,-0.58930415
0.0,-0.36302802,-0.06642618,-0.5926129
0.0,-0.3620408,-0.06669196,-0.5958656
0.0,-0.36110228,-0.06694486,-0.5990617
0.0,-0.36017627,-0.06717405,-0.6022295
0.0,-0.35928315,-0.067393884,-0.6053315
0.0,-0.35843047,-0.06759867,-0.60837615
0.0,-0.35763764,-0.067782104,-0.611371
0.0,-0.35687527,-0.067944996,-0.61431885
0.0,-0.35612243,-0.06808748,-0.61722165
0.0,-0.3553953,-0.06820525,-0.620083
0.0,-0.35469383,-0.06830052,-0.6228969
0.0,-0.3539957,-0.068369456,-0.62567407
0.0,-0.35336438,-0.068410434,-0.62840426
0.0,-0.3526881,-0.06843473,-0.63108575
0.0,-0.35201812,-0.068421684,-0.63374835
0.0,-0.3514,-0.0683736,-0.63637805
0.0,-0.35082418,-0.068288736,-0.6389803
0.0,-0.35022292,-0.06818622,-0.6415305
0.0,-0.34967926,-0.0680566,-0.64403135
0.0,-0.3491611,-0.06790295,-0.6464841
0.0,-0.34866402,-0.06772615,-0.6488889
0.0,-0.34819406,-0.06752454,-0.65124905
0.0,-0.34776613,-0.06727749,-0.6536031
0.0,-0.3473944,-0.06700249,-0.6559167
0.0,-0.34705272,-0.06669596,-0.65820396
0.0,-0.34671998,-0.06635763,-0.6604714
0.0,-0.34640104,-0.066008,-0.6626814
0.0,-0.346139,-0.06563266,-0.6648561
0.0,-0.34585002,-0.065225296,-0.66702586
0.0,-0.34555602,-0.06479825,-0.6691657
0.0,-0.34528112,-0.064340025,-0.6712957
0.0,-0.3450087,-0.06385612,-0.6734119
0.0,-0.34475887,-0.06334778,-0.6755116
0.0,-0.34454098,-0.06281571,-0.67759544
0.0,-0.344355,-0.062267285,-0.6796537
0.0,-0.34416923,-0.061691985,-0.68171567
0.0,-0.34399623,-0.06109489,-0.6837736
0.0,-0.34383482,-0.06046618,-0.6858495
0.0,-0.34369302,-0.059830494,-0.68790066
0.0,-0.34354308,-0.059180398,-0.6899503
0.0,-0.3433824,-0.05850739,-0.6920182
0.0,-0.3432423,-0.05781671,-0.6940929
0.0,-0.34311923,-0.05712574,-0.69614756
0.0,-0.34302118,-0.056428142,-0.69819653
0.0,-0.34293047,-0.055728316,-0.7002395
0.0,-0.3428603,-0.055030696,-0.70227015
0.0,-0.34277892,-0.054350086,-0.7042718
0.0,-0.34267172,-0.05367292,-0.7062757
0.0,-0.34257564,-0.052994132,-0.7082875
0.0,-0.3424702,-0.05231386,-0.7103146
0.0,-0.3423657,-0.051632434,-0.71235794
0.0,-0.34229544,-0.050941683,-0.7144295
0.0,-0.34223565,-0.050264135,-0.7164969
0.0,-0.34213412,-0.049604066,-0.71856594
0.0,-0.34205005,-0.048959028,-0.7206319
0.0,-0.34200644,-0.04831136,-0.72272533
0.0,-0.34198332,-0.04767899,-0.72482115
0.0,-0.3419536,-0.047060106,-0.72693086
0.0,-0.3418973,-0.046457957,-0.72905475
0.0,-0.3418377,-0.045866325,-0.7312012
0.0,-0.3417799,-0.04529304,-0.7333571
0.0,-0.3417396,-0.044737477,-0.7355223
0.0,-0.3416808,-0.04419619,-0.7377117
0.0,-0.34162685,-0.043666355,-0.73992693
0.0,-0.34163117,-0.043150946,-0.74215317
0.0,-0.34166136,-0.042652447,-0.7443939
0.0,-0.3416748,-0.04216203,-0.74667495
0.0,-0.34167272,-0.041688923,-0.7489797
0.0,-0.34169713,-0.04122845,-0.75130796
0.0,-0.34167767,-0.040779732,-0.7536764
0.0,-0.34171796,-0.0403436,-0.7560608
0.0,-0.34173766,-0.039920293,-0.7584783
0.0,-0.34179083,-0.039516874,-0.76090384
0.0,-0.34180388,-0.03914067,-0.7633401
0.0,-0.34182444,-0.03877379,-0.7658069
0.0,-0.34183562,-0.0384373,-0.76826954
0.0,-0.34189257,-0.03812196,-0.7707307
0.0,-0.34194115,-0.03783461,-0.7731893
0.0,-0.34200948,-0.037588626,-0.77561355
0.0,-0.34208122,-0.03736556,-0.77803874
0.0,-0.3421779,-0.03715226,-0.7804819
0.0,-0.34230357,-0.036946338,-0.78294486
0.0,-0.34247985,-0.036749255,-0.78541875
0.0,-0.34261382,-0.036560796,-0.7879228
0.0,-0.34274966,-0.03637758,-0.79045045
0.0,-0.34287792,-0.036208868,-0.7929849
0.0,-0.34301743,-0.036059484,-0.7955104
0.0,-0.34312257,-0.035922505,-0.7980475
0.0,-0.3432361,-0.03579193,-0.8005942
0.0,-0.34337172,-0.035676952,-0.8031283
0.0,-0.34348223,-0.03556656,-0.805678
0.0,-0.34362224,-0.035465542,-0.8082193
0.0,-0.34371582,-0.03537066,-0.8107729
0.0,-0.34382644,-0.035282616,-0.8133196
0.0,-0.34393385,-0.035191655,-0.8158796
0.0,-0.34407926,-0.035093315,-0.8184488
0.0,-0.3441998,-0.034993745,-0.8210282
0.0,-0.34434307,-0.03490842,-0.82357544
0.0,-0.34448415,-0.034816053,-0.82613313
0.0,-0.34462512,-0.034730013,-0.82867366
0.0,-0.34481117,-0.034639962,-0.83120316
0.0,-0.34494302,-0.034554306,-0.83372736
0.0,-0.34507948,-0.034449704,-0.8362728
0.0,-0.3451945,-0.03433852,-0.83882046
0.0,-0.3453364,-0.03423352,-0.84133303
0.0,-0.34542903,-0.03412722,-0.8438404
0.0,-0.34549987,-0.03401144,-0.84634876
0.0,-0.3455338,-0.033908173,-0.8488186
0.0,-0.34557152,-0.03380087,-0.8512689
0.0,-0.34559777,-0.033680644,-0.85371804
0.0,-0.34556308,-0.033548824,-0.8561735
0.0,-0.34555966,-0.033400923,-0.85862
0.0,-0.34552115,-0.033260256,-0.8610286
0.0,-0.3455016,-0.033101317,-0.86343277
0.0,-0.34546825,-0.03292462,-0.8658384
0.0,-0.34549257,-0.032732166,-0.86822426
0.0,-0.34552073,-0.03252369,-0.87060344
0.0,-0.34555155,-0.032309566,-0.87295645
0.0,-0.34558988,-0.032093924,-0.8752739
0.0,-0.345665,-0.031879086,-0.87754494
0.0,-0.3457054,-0.031652976,-0.8798086
0.0,-0.34574962,-0.0314245,-0.88203937
0.0,-0.3457762,-0.031187363,-0.8842539
0.0,-0.34580514,-0.030946776,-0.8864383
0.0,-0.34583092,-0.030691823,-0.88861454
0.0,-0.3458617,-0.030413955,-0.8907976
0.0,-0.34585792,-0.030127814,-0.8929695
0.0,-0.34588027,-0.029837146,-0.8951102
0.0,-0.3459319,-0.029527128,-0.8972484
0.0,-0.34601048,-0.029195014,-0.89939106
0.0,-0.3460522,-0.028855903,-0.9015257
0.0,-0.3460585,-0.02850715,-0.9036574
0.0,-0.3460768,-0.028150398,-0.9057739
0.0,-0.36292413,-0.02300308,-0.58721656
0.0,-0.36307752,-0.022919144,-0.58740765
0.0,-0.3632376,-0.022805052,-0.5876726
0.0,-0.3634036,-0.022661785,-0.58801574
0.0,-0.36357248,-0.02248926,-0.5884439
0.0,-0.3637657,-0.022300303,-0.5889349
0.0,-0.36396232,-0.022112874,-0.58945704
0.0,-0.36412844,-0.021926647,-0.5900196
0.0,-0.36429426,-0.021746894,-0.5906148
0.0,-0.3644485,-0.02158175,-0.59123206
0.0,-0.36457756,-0.02143549,-0.5918689
0.0,-0.3646875,-0.021311166,-0.5925236
0.0,-0.364823,-0.021211317,-0.59319156
0.0,-0.36492994,-0.021138567,-0.5938776
0.0,-0.36501604,-0.02109334,-0.5945845
0.0,-0.3651208,-0.021083098,-0.595297
0.0,-0.36524406,-0.021104489,-0.5960263
0.0,-0.3653641,-0.021162428,-0.59676826
0.0,-0.365477,-0.021251364,-0.59753865
0.0,-0.3656166,-0.021381218,-0.59831613
0.0,-0.36570033,-0.021545935,-0.599125
0.0,-0.36579427,-0.02174159,-0.5999696
0.0,-0.3658735,-0.021990396,-0.6008069
0.0,-0.36596093,-0.02228336,-0.6016558
0.0,-0.36604133,-0.022614725,-0.6025318
0.0,-0.36613262,-0.022981321,-0.6034413
0.0,-0.36621985,-0.023386903,-0.6043784
0.0,-0.36630052,-0.02383361,-0.60533947
0.0,-0.36639968,-0.024319602,-0.60632586
0.0,-0.36647984,-0.024852445,-0.607325
0.0,-0.36651507,-0.025426483,-0.6083511
0.0,-0.3665378,-0.02603678,-0.60941035
0.0,-0.36657032,-0.026687507,-0.61048985
0.0,-0.36658525,-0.027387423,-0.61157227
0.0,-0.36658147,-0.02812351,-0.6126836
0.0,-0.36656561,-0.028901806,-0.6138078
0.0,-0.36653247,-0.029714607,-0.6149595
0.0,-0.3665011,-0.030571463,-0.616113
0.0,-0.36644554,-0.03146747,-0.6172786
0.0,-0.36636665,-0.032397196,-0.61846435
0.0,-0.3663026,-0.03336284,-0.6196578
0.0,-0.36627147,-0.034352064,-0.62088025
0.0,-0.36620557,-0.035365596,-0.622133
0.0,-0.36613086,-0.036402833,-0.6234102
0.0,-0.36604556,-0.03746392,-0.62470704
0.0,-0.36595264,-0.03854954,-0.62601715
0.0,-0.36585972,-0.039655775,-0.6273431
0.0,-0.3657595,-0.04077271,-0.6287024
0.0,-0.36566278,-0.04190493,-0.6300787
0.0,-0.36557168,-0.043060545,-0.63144875
0.0,-0.36546323,-0.044221014,-0.6328503
0.0,-0.3653442,-0.045391135,-0.6342667
0.0,-0.36521977,-0.04657023,-0.63569313
0.0,-0.3650732,-0.047759242,-0.63712394
0.0,-0.36495358,-0.048958372,-0.63854766
0.0,-0.36484134,-0.050157875,-0.6399821
0.0,-0.36472204,-0.051353063,-0.6414339
0.0,-0.36459962,-0.052551508,-0.64288044
0.0,-0.36446154,-0.053744443,-0.6443368
0.0,-0.3643262,-0.05492118,-0.6458189
0.0,-0.36419538,-0.056088578,-0.6473058
0.0,-0.36407846,-0.057244744,-0.64879555
0.0,-0.36397254,-0.058385767,-0.6502918
0.0,-0.36385554,-0.059505757,-0.65180516
0.0,-0.36371174,-0.06061436,-0.65331113
0.0,-0.36354935,-0.06171134,-0.6548043
0.0,-0.36339512,-0.06278513,-0.65630186
0.0,-0.36321855,-0.06382787,-0.6578204
0.0,-0.36304882,-0.06483847,-0.6593543
0.0,-0.36287495,-0.065819554,-0.6608949
0.0,-0.3627433,-0.0667824,-0.6624073
0.0,-0.36262625,-0.06770856,-0.66393244
0.0,-0.36249372,-0.068602294,-0.66546136
0.0,-0.36234888,-0.06946903,-0.66697824
0.0,-0.36219406,-0.07030454,-0.6684891
0.0,-0.36201352,-0.07111031,-0.6699897
0.0,-0.3618267,-0.07188564,-0.6714763
0.0,-0.3616288,-0.072626345,-0.6729565
0.0,-0.3614303,-0.07332453,-0.674444
0.0,-0.36124915,-0.07398653,-0.675921
0.0,-0.36110428,-0.07460291,-0.6774042
0.0,-0.36096072,-0.07517987,-0.678884
0.0,-0.36081493,-0.075723894,-0.68034583
0.0,-0.36067632,-0.07622806,-0.681803
0.0,-0.36053523,-0.076694675,-0.68325156
0.0,-0.36039743,-0.07712059,-0.6846977
0.0,-0.36029053,-0.077515654,-0.6861167
0.0,-0.36017552,-0.077879205,-0.6875163
0.0,-0.36005357,-0.07820877,-0.68890226
0.0,-0.3599297,-0.078505404,-0.6902731
0.0,-0.35979545,-0.07875886,-0.6916534
0.0,-0.35967657,-0.07897782,-0.69302255
0.0,-0.35956883,-0.0791623,-0.69438326
0.0,-0.35946727,-0.07930612,-0.6957519
0.0,-0.359337,-0.07942464,-0.6971025
0.0,-0.35919213,-0.07951397,-0.6984439
0.0,-0.35906118,-0.079573296,-0.699777
0.0,-0.35893986,-0.079608925,-0.7010921
0.0,-0.35881183,-0.07962306,-0.7023901
0.0,-0.35868016,-0.07961267,-0.7036802
0.0,-0.3585295,-0.07958545,-0.7049518
0.0,-0.3583924,-0.079531714,-0.70622516
0.0,-0.35827968,-0.07945615,-0.70749295
0.0,-0.35812756,-0.07935176,-0.70878196
0.0,-0.35796967,-0.0792345,-0.7100584
0.0,-0.35780236,-0.07909427,-0.7113482
0.0,-0.35761496,-0.07893527,-0.7126478
0.0,-0.35742784,-0.07875421,-0.7139665
0.0,-0.35721663,-0.07855367,-0.7153056
0.0,-0.35697353,-0.07834245,-0.7166524
0.0,-0.356753,-0.07812997,-0.71798533
0.0,-0.3565761,-0.07789533,-0.7193507
0.0,-0.35637116,-0.07765494,-0.7207272
0.0,-0.35616702,-0.077418156,-0.722097
0.0,-0.35597953,-0.07717398,-0.72348595
0.0,-0.35582677,-0.07693298,-0.72487557
0.0,-0.3556298,-0.07669254,-0.7262841
0.0,-0.3554183,-0.0764588,-0.7277003
0.0,-0.35521412,-0.07622516,-0.7291401
0.0,-0.35494474,-0.07600257,-0.73059237
0.0,-0.35466143,-0.07578453,-0.73206943
0.0,-0.354388,-0.07557073,-0.73357433
0.0,-0.3541526,-0.075357795,-0.73511606
0.0,-0.353887,-0.075155005,-0.73668593
0.0,-0.35362127,-0.07495859,-0.73829293
0.0,-0.3533498,-0.07477914,-0.7399204
0.0,-0.35302576,-0.074612066,-0.7415842
0.0,-0.3526907,-0.07446174,-0.7432759
0.0,-0.3523373,-0.07433682,-0.74498206
0.0,-0.35198125,-0.074227445,-0.74672437
0.0,-0.35158947,-0.07413584,-0.7485033
0.0,-0.35117626,-0.07405547,-0.7503334
0.0,-0.35073626,-0.07396369,-0.7522619
0.0,-0.35029575,-0.073884554,-0.7542415
0.0,-0.34983677,-0.07381312,-0.75628495
0.0,-0.34940302,-0.07374107,-0.75840753
0.0,-0.34898555,-0.073669136,-0.76061016
0.0,-0.3485192,-0.073605314,-0.7628817
0.0,-0.34803486,-0.073552415,-0.7652151
0.0,-0.3475413,-0.07351468,-0.76760197
0.0,-0.34699985,-0.073487595,-0.77005285
0.0,-0.34641898,-0.07346033,-0.7725869
0.0,-0.34581518,-0.07345291,-0.7751635
0.0,-0.34517816,-0.07345401,-0.7778034
0.0,-0.34453538,-0.07347442,-0.7804826
0.0,-0.34386915,-0.07350956,-0.78320897
0.0,-0.34322742,-0.0735668,-0.78596365
0.0,-0.34258395,-0.07363614,-0.78876483
0.0,-0.3419286,-0.073723465,-0.7915994
0.0,-0.341254,-0.07381331,-0.7944926
0.0,-0.34051758,-0.07390676,-0.79744047
0.0,-0.33983406,-0.07400401,-0.80043066
0.0,-0.33909285,-0.074108265,-0.80346006
0.0,-0.33836713,-0.07422665,-0.80650514
0.0,-0.33762473,-0.07434655,-0.80958563
0.0,-0.33689293,-0.07444978,-0.812726
0.0,-0.33618233,-0.07455682,-0.8158825
0.0,-0.3354915,-0.074668355,-0.8190481
0.0,-0.3347943,-0.07478085,-0.8222242
0.0,-0.33405554,-0.07489406,-0.8254065
0.0,-0.33329326,-0.075000845,-0.82859737
0.0,-0.33253512,-0.075089745,-0.8318065
0.0,-0.3317485,-0.07518314,-0.8349893
0.0,-0.33096692,-0.075285405,-0.8381268
0.0,-0.330196,-0.07538517,-0.8412299
0.0,-0.32944664,-0.075477764,-0.84429765
0.0,-0.32865426,-0.075556956,-0.84733784
0.0,-0.32786065,-0.07561221,-0.8503554
0.0,-0.3271211,-0.07566696,-0.85329723
0.0,-0.32642186,-0.075696416,-0.85619915
0.0,-0.32567385,-0.07571251,-0.85904133
0.0,-0.3249942,-0.075709604,-0.8618142
0.0,-0.3243243,-0.07568819,-0.8645156
0.0,-0.32369658,-0.075652026,-0.8671295
0.0,-0.32306692,-0.075591795,-0.86966896
0.0,-0.32248577,-0.07549729,-0.8721403
0.0,-0.32198155,-0.07536303,-0.874545
0.0,-0.32144636,-0.075201124,-0.87686807
0.0,-0.32092863,-0.07501851,-0.8790892
0.0,-0.32045877,-0.07480981,-0.8812112
0.0,-0.3200634,-0.07455543,-0.8832619
0.0,-0.31975543,-0.07426485,-0.8852234
0.0,-0.31940597,-0.07391513,-0.8871425
0.0,-0.31910983,-0.07349377,-0.8890309
0.0,-0.31885576,-0.072996095,-0.89089805
0.0,-0.31858495,-0.07241988,-0.8927534
0.0,-0.31835267,-0.07179866,-0.8945411
0.0,-0.31821364,-0.071139134,-0.89624965
0.0,-0.31811422,-0.0704171,-0.897927
0.0,-0.31792197,-0.06967387,-0.89952356
0.0,-0.31782553,-0.06887636,-0.9010808
0.0,-0.31775552,-0.06803909,-0.90258884
0.0,-0.31774434,-0.067155436,-0.90406287
0.0,-0.31784037,-0.06624058,-0.90548337
0.0,-0.3179301,-0.06528962,-0.906877
0.0,-0.3179713,-0.06427339,-0.9083016
0.0,-0.31799448,-0.06321805,-0.90972257
0.0,-0.31803966,-0.062157165,-0.9110934
0.0,-0.31800276,-0.061099835,-0.91241926
0.0,-0.31801334,-0.06005162,-0.9136895
0.0,-0.3180468,-0.058995876,-0.914943
0.0,-0.31805465,-0.057921417,-0.9162121
0.0,-0.3181041,-0.056833338,-0.9174935
0.0,-0.318175,-0.055724528,-0.9188107
0.0,-0.31821975,-0.054626334,-0.92013013
0.0,-0.3183444,-0.053545006,-0.92144233
0.0,-0.31837597,-0.052472826,-0.9227854
0.0,-0.31843695,-0.051432073,-0.92412263
0.0,-0.31851545,-0.050423756,-0.92546296
0.0,-0.31859577,-0.049454276,-0.92680687
0.0,-0.31861737,-0.048541356,-0.9281404
0.0,-0.31870952,-0.047656357,-0.9295035
0.0,-0.31876817,-0.046801835,-0.93090874
0.0,-0.3187033,-0.045972854,-0.9323776
0.0,-0.3186164,-0.04520589,-0.9338491
0.0,-0.3185531,-0.044473205,-0.9353662
0.0,-0.31850913,-0.043770026,-0.9369408
0.0,-0.31843463,-0.043099985,-0.9385749
0.0,-0.31841373,-0.04245746,-0.94027114
0.0,-0.31836984,-0.041849118,-0.9420283
0.0,-0.31830034,-0.041295245,-0.9438157
0.0,-0.3182567,-0.040798306,-0.945624
0.0,-0.31818876,-0.04032616,-0.9475062
0.0,-0.3181266,-0.03989324,-0.94943506
0.0,-0.31808826,-0.039527398,-0.95136344
0.0,-0.3180655,-0.03922595,-0.9532931
0.0,-0.31796196,-0.038954157,-0.9552827
0.0,-0.31785247,-0.038694907,-0.95734495
0.0,-0.31770152,-0.03844354,-0.9594849
0.0,-0.31754112,-0.038228836,-0.96164864
0.0,-0.31734806,-0.038043223,-0.96384317
0.0,-0.31713644,-0.037869122,-0.96608645
0.0,-0.3169375,-0.03769623,-0.96838266
0.0,-0.31669322,-0.037554506,-0.9706848
0.0,-0.31648573,-0.037403937,-0.97303593
0.0,-0.31627902,-0.037279207,-0.97537935
0.0,-0.31604227,-0.03714744,-0.9777599
0.0,-0.31582412,-0.037015196,-0.9801532
0.0,-0.31562045,-0.036867276,-0.9825743
0.0,-0.31540713,-0.036689777,-0.9850387
0.0,-0.31515598,-0.036482137,-0.9875418
0.0,-0.31492972,-0.036259733,-0.9900442
0.0,-0.31455493,-0.03599936,-0.99259424
0.0,-0.31423363,-0.035722766,-0.9951243
0.0,-0.3139463,-0.035417225,-0.99764925
0.0,-0.3136562,-0.035070404,0.9998143
0.0,-0.31327882,-0.03471528,0.99731183
0.0,-0.3121961,-0.034412395,0.9948613
0.0,-0.31065547,-0.03414023,0.99247825
0.0,-0.3088744,-0.03385924,0.9901434
0.0,-0.306892,-0.033541143,0.9878293
0.0,-0.30481935,-0.03318183,0.98555166
0.0,-0.30268487,-0.0328014,0.9833485
0.0,-0.30051136,-0.03238578,0.9812066
0.0,-0.29827794,-0.03192681,0.9791156
0.0,-0.29607722,-0.03140153,0.9770572
0.0,-0.29394296,-0.030808132,0.97503465
0.0,-0.29183465,-0.030164784,0.97306913
0.0,-0.28978804,-0.02946749,0.9711589
0.0,-0.28781536,-0.02871037,0.96929663
0.0,-0.2858741,-0.02791022,0.96749794
0.0,-0.28396866,-0.02706123,0.9657537
0.0,-0.28212088,-0.02616385,0.9640637
0.0,-0.28022477,-0.025238285,0.9624395
0.0,-0.27836853,-0.024250213,0.96084386
0.0,-0.27659672,-0.023247067,0.95933473
0.0,-0.2748623,-0.022209555,0.95787835
0.0,-0.2731436,-0.021135664,0.95646507
0.0,-0.2714747,-0.020063797,0.95513725
0.0,-0.2698502,-0.01899209,0.95388544
0.0,-0.2683023,-0.017917242,0.95270115
0.0,-0.2667953,-0.016868765,0.95160747
0.0,-0.26525992,-0.01582327,0.9505647
0.0,-0.26377478,-0.014781072,0.9495725
0.0,-0.26232126,-0.01378626,0.9486704
0.0,-0.26086584,-0.012864135,0.9478751
0.0,-0.25944754,-0.012003288,0.94716847
0.0,-0.2580922,-0.011199086,0.9465388
0.0,-0.2567039,-0.010419627,0.9459385
0.0,-0.25531402,-0.009680398,0.9453789
0.0,-0.2539637,-0.008964701,0.9448376
0.0,-0.25252217,-0.00830129,0.9443313
0.0,-0.2510506,-0.007683171,0.94384944
0.0,-0.24958254,-0.007104801,0.9433817
0.0,-0.24814406,-0.0065303636,0.9428878
0.0,-0.24675532,-0.0059943115,0.94239736
0.0,-0.24542029,-0.0055176425,0.941926
0.0,-0.2441679,-0.0051140925,0.94148266
0.0,-0.24297251,-0.0047899634,0.9410672
0.0,-0.24178998,-0.004496918,0.9406278
0.0,-0.24058276,-0.0042533684,0.94017756
0.0,-0.23942168,-0.0040985644,0.93975246
0.0,-0.23831476,-0.0039914623,0.9393114
0.0,-0.23733346,-0.0039140885,0.93883747
0.0,-0.23639938,-0.0038767254,0.9383368
0.0,-0.23537382,-0.0038831518,0.93780947
0.0,-0.23436143,-0.0039270357,0.9372518
0.0,-0.23340727,-0.004030428,0.93668485
0.0,-0.2324165,-0.0041817133,0.93609697
0.0,-0.23142457,-0.004364384,0.9354754
0.0,-0.23055513,-0.0045903064,0.93483454
0.0,-0.22964662,-0.004831502,0.9341491
0.0,-0.22869045,-0.005073127,0.9334089
0.0,-0.22778888,-0.00533444,0.93263596
0.0,-0.22688557,-0.005560856,0.93178535
0.0,-0.22600093,-0.0058042216,0.9309067
0.0,-0.2251334,-0.006055937,0.9299965
0.0,-0.22425455,-0.0063098692,0.9290533
0.0,-0.22345133,-0.00656499,0.9280827
0.0,-0.22261979,-0.0068080295,0.9270761
0.0,-0.22179215,-0.0070592747,0.92605627
0.0,-0.22100696,-0.0072949408,0.92500913
0.0,-0.22015859,-0.00751624,0.92393833
0.0,-0.21936795,-0.0077160117,0.92284626
0.0,-0.21862242,-0.007898538,0.9217412
0.0,-0.21794826,-0.008087361,0.92064816
0.0,-0.21728791,-0.008232512,0.9195294
0.0,-0.21664788,-0.008377399,0.91842544
0.0,-0.21604812,-0.008477813,0.9173056
0.0,-0.21542433,-0.00857894,0.9162092
0.0,-0.2148102,-0.008683552,0.91514367
0.0,-0.21418515,-0.008733695,0.91406584
0.0,-0.21357584,-0.008744322,0.91299236
0.0,-0.21295448,-0.008705191,0.9119179
0.0,-0.21238783,-0.008646304,0.91087216
0.0,-0.21178399,-0.008598453,0.90987915
0.0,-0.21122189,-0.008508713,0.908902
0.0,-0.21064419,-0.008400412,0.90795946
0.0,-0.21010967,-0.008241558,0.9070303
0.0,-0.20958598,-0.0080566965,0.9061339
0.0,-0.20906709,-0.007832292,0.9052609
0.0,-0.20858875,-0.0075857476,0.9044267
0.0,-0.20808552,-0.0073294863,0.9036388
0.0,-0.20758164,-0.0070546293,0.90289116
0.0,-0.2071255,-0.006740835,0.90216935
0.0,-0.2067052,-0.0063992604,0.9014805
0.0,-0.2063261,-0.0060339468,0.9008268
0.0,-0.205938,-0.0056680352,0.9002225
0.0,-0.20560074,-0.0052826772,0.89965326
0.0,-0.20522283,-0.004863324,0.8991029
0.0,-0.20487174,-0.0044503026,0.8986019
0.0,-0.20458406,-0.004025455,0.89813465
0.0,-0.20429939,-0.003591546,0.8976981
0.0,-0.20399989,-0.0032019303,0.8973289
0.0,-0.2037131,-0.0028412517,0.89701265
0.0,-0.20341581,-0.0024749963,0.8967191
0.0,-0.20309381,-0.00209921,0.8964414
0.0,-0.20287699,-0.0017299365,0.8961908
0.0,-0.20256893,-0.0013905098,0.8959758
0.0,-0.20229106,-0.0011024965,0.8958113
0.0,-0.20202966,-0.000803971,0.8956469
0.0,-0.20173253,-0.0005309976,0.8955041
0.0,-0.20147485,-0.00026561847,0.8953671
0.0,-0.20125726,-3.7146267e-05,0.89525336
0.0,-0.20103453,0.00017019028,0.89514637
0.0,-0.20075713,0.0003928972,0.895015
0.0,-0.20045803,0.00056002353,0.8949079
0.0,-0.2001353,0.00070619944,0.8947963
0.0,-0.19984186,0.00084486214,0.8946679
0.0,-0.19954814,0.0009522436,0.8945362
0.0,-0.1992461,0.0010478596,0.89438415
0.0,-0.19893533,0.0011625031,0.8941871
0.0,-0.1986665,0.0012625991,0.89396715
0.0,-0.198412,0.0013625106,0.8937117
0.0,-0.19817641,0.0013832621,0.89347535
0.0,-0.19793855,0.0013712642,0.89322287
0.0,-0.19765732,0.0013120737,0.89296293
0.0,-0.19741301,0.0012429031,0.8926689
0.0,-0.19707724,0.0011018752,0.8923827
0.0,-0.19676948,0.0009231961,0.8920808
