Env,x,y,z
0.0,0.12909779,0.24138038,-0.1357452
0.0,0.107584044,0.25444102,-0.1261775
0.0,0.1721574,0.325521,-0.128202
0.0,0.27079058,0.27994958,-0.134635
0.0,0.26663283,0.28974852,-0.12747271
0.0,0.40079495,0.34163415,-0.13980913
0.0,0.39281437,0.30330616,-0.13148454
0.0,0.5080959,0.37649575,-0.14176966
0.0,0.460367,0.19687894,-0.12230026
0.0,0.37438336,0.090960674,-0.101337895
0.0,0.4770365,0.11591654,-0.10801932
0.0,0.22076668,0.19861536,-0.07037227
0.0,0.06350083,0.14633097,-0.043165654
0.0,-0.1225318,0.16166522,-0.013449106
0.0,-0.21473289,0.11359189,0.0057262685
0.0,-0.18341637,0.048915777,0.010435617
0.0,-0.02006395,-0.07897428,0.002232434
0.0,-0.19276005,-0.10532803,0.0267949
0.0,-0.0070955986,-0.08450282,0.01784179
0.0,0.041135952,-0.027414544,0.020574637
0.0,-0.0141088795,0.07214467,0.031616427
0.0,9.331852e-07,0.07259256,0.036915615
0.0,0.11253123,0.1672458,0.03313958
0.0,0.040003225,0.14812356,0.046465676
0.0,0.050236266,0.15289164,0.051218845
0.0,0.14471117,0.20038174,0.046452083
0.0,0.010564387,0.1731926,0.067482
0.0,-0.10929229,0.050051127,0.08884748
0.0,-0.0036451959,0.0430213,0.08235352
0.0,-0.17440458,0.12885675,0.10575513
0.0,-0.1662351,0.09725323,0.109804474
0.0,-0.13025035,-0.060292594,0.11266807
0.0,0.05729494,-0.022191655,0.09843308
0.0,0.10814287,0.00824216,0.097207986
0.0,0.25768492,0.003232617,0.08668175
0.0,0.08431375,0.04265128,0.10539276
0.0,-0.025044307,0.13270421,0.11850615
0.0,0.048737448,0.21897745,0.11399968
0.0,-0.12106288,0.14333464,0.13577943
0.0,-0.00015694462,0.19900449,0.124477245
0.0,-0.053277276,0.25379983,0.1328182
0.0,-0.17696667,0.23703499,0.1504834
0.0,-0.12487735,0.24682418,0.14516777
0.0,-0.04329394,0.31559426,0.13528198
0.0,-0.04227069,0.33269107,0.13598648
0.0,-0.19896002,0.34074268,0.1605386
0.0,-0.1482728,0.3682431,0.1531103
0.0,-0.15054129,0.27901858,0.15347075
0.0,-0.08228935,0.16430925,0.14198115
0.0,-0.114476435,0.10900872,0.1465103
0.0,-0.028126592,0.09355786,0.13337064
0.0,-0.0147427535,0.07391151,0.130534
0.0,0.008892908,0.123918094,0.1262461
0.0,0.09048889,0.19517136,0.11418683
0.0,0.10212348,0.16414298,0.11078212
0.0,0.176323,0.16415179,0.09885049
0.0,0.086592264,0.19421302,0.10849106
0.0,0.15320304,0.1304335,0.096861914
0.0,0.05317978,0.056971896,0.1073968
0.0,0.1253219,0.07230134,0.095610425
0.0,0.10263315,-0.008419882,0.095150575
0.0,0.24402304,-0.10807084,0.07501815
0.0,0.055799596,-0.049421515,0.09085679
0.0,-0.06663826,-0.09268717,0.09959856
0.0,-0.12854274,-0.22374159,0.100498214
0.0,-0.06576106,-0.14941145,0.092811786
0.0,-0.02952169,-0.15522818,0.0868254
0.0,-0.09408945,-0.11952172,0.08791424
0.0,-0.23161806,-0.07600155,0.09402655
0.0,-0.1321749,-0.09555001,0.083228104
0.0,-0.1352587,-0.03398457,0.07994012
0.0,-0.067718945,0.0011079245,0.07108606
0.0,-0.09969686,0.08734994,0.06976548
0.0,-0.1492963,0.1693497,0.07035011
0.0,-0.2553485,0.12618516,0.076885134
0.0,-0.15333784,0.14599411,0.06165903
0.0,-0.13735162,0.15874404,0.055655528
0.0,-0.024775358,0.16144095,0.037482254
0.0,-0.11346893,0.20363188,0.04439398
0.0,0.051001206,0.26830533,0.01792733
0.0,0.044087045,0.2560829,0.014255025
0.0,0.082468726,0.24437661,0.0038658478
0.0,0.018335167,0.18768123,0.008629781
0.0,0.08140931,0.24513453,-0.005615556
0.0,0.15128858,0.30088544,-0.021250388
0.0,0.27659282,0.23471567,-0.04675082
0.0,0.15183058,0.28727,-0.031509317
0.0,0.010136095,0.21343274,-0.012788464
0.0,-0.022548385,0.15336016,-0.011977062
0.0,-0.020176994,0.06279344,-0.017411295
0.0,-0.052036606,0.037055336,-0.016764032
0.0,-0.1771538,-0.01035723,-0.0032960307
0.0,-0.09354561,0.053020354,-0.01782414
0.0,-0.010133462,0.013602191,-0.03271427
0.0,-0.071363576,-0.011293134,-0.02909911
0.0,-0.1379132,-0.02708282,-0.024896324
0.0,-0.2343712,0.041572664,-0.017176379
0.0,-0.21427856,0.10943034,-0.022608705
0.0,-0.13916895,0.1161079,-0.034984324
0.0,-0.16287832,0.083433054,-0.03560324
0.0,-0.15257156,0.13209964,-0.03999476
0.0,-0.17939678,0.08679016,-0.04003594
0.0,-0.13198744,0.11467139,-0.049176596
0.0,-0.115012415,0.17536923,-0.054409884
0.0,-0.07158858,0.22465186,-0.06338175
0.0,0.014352806,0.20408376,-0.079090714
0.0,0.06984382,0.13281858,-0.090996504
0.0,0.115109995,0.12494387,-0.100793846
0.0,0.017385647,0.112143636,-0.08915782
0.0,0.08111579,0.16679184,-0.10123738
0.0,0.03830496,0.21997087,-0.09741866
0.0,-0.100600496,0.14720865,-0.078386106
0.0,-0.14216682,0.07556118,-0.074310526
0.0,-0.09780938,0.02044374,-0.08299567
0.0,-0.2167274,0.0759903,-0.06770226
0.0,-0.13281581,0.103162475,-0.08082539
0.0,-0.1601714,0.15824066,-0.07830204
0.0,-0.02255169,0.1291226,-0.09993105
0.0,0.008841733,0.15222874,-0.105988115
0.0,-0.028036889,0.203579,-0.10180101
0.0,-0.1534858,0.2524755,-0.083284006
0.0,-0.20151415,0.21002047,-0.076339014
0.0,-0.20428616,0.24148014,-0.0763658
0.0,-0.2554674,0.278169,-0.06795691
0.0,-0.10079631,0.21196249,-0.09617821
0.0,-0.21359721,0.170109,-0.07670504
0.0,-0.058064085,0.16506317,-0.104178965
0.0,-0.005139783,0.18709187,-0.11377055
0.0,-0.088706926,0.13979833,-0.09957648
0.0,-0.20102364,0.078040205,-0.080453336
0.0,-0.29781264,0.053822108,-0.06418733
0.0,-0.3552479,0.08047417,-0.054287214
0.0,-0.3185503,0.12718496,-0.059112445
0.0,-0.34530237,0.105437495,-0.05428658
0.0,-0.30158487,0.11473271,-0.06040583
0.0,-0.26051742,0.16035746,-0.06606679
0.0,-0.15512228,0.13281079,-0.082708694
0.0,-0.19149199,0.1765938,-0.07617451
0.0,-0.20002352,0.18287271,-0.07410975
0.0,-0.23881923,0.1626021,-0.06680198
0.0,-0.28209808,0.052587494,-0.058650784
0.0,-0.1868082,0.06818774,-0.073219016
0.0,-0.19769447,0.08729193,-0.07056363
0.0,-0.15273187,0.13081542,-0.076817915
0.0,-0.23469812,0.17303833,-0.06244167
0.0,-0.32046357,0.13571832,-0.04697603
0.0,-0.30995232,0.14320518,-0.047458313
0.0,-0.18654335,0.1727863,-0.06729369
0.0,-0.21158634,0.21097249,-0.061808452
0.0,-0.29851604,0.24712794,-0.044889763
0.0,-0.33896235,0.28112715,-0.035908908
0.0,-0.28283432,0.28755826,-0.045560606
0.0,-0.32369766,0.26943302,-0.036131147
0.0,-0.31383708,0.2979862,-0.036696084
0.0,-0.3026011,0.29049802,-0.037803132
0.0,-0.20950626,0.23308621,-0.05667381
0.0,-0.29324695,0.21778682,-0.03770301
0.0,-0.30684146,0.22177121,-0.033464864
0.0,-0.23599721,0.248064,-0.047034934
0.0,-0.3070784,0.27345467,-0.030600097
0.0,-0.28539464,0.29783803,-0.033942927
0.0,-0.2673594,0.25969312,-0.03686621
0.0,-0.32913113,0.28241703,-0.021868963
0.0,-0.23203121,0.2689017,-0.042508736
0.0,-0.18318835,0.2813374,-0.052488558
0.0,-0.21678457,0.30201173,-0.04383508
0.0,-0.21961339,0.32163832,-0.042137384
0.0,-0.29587755,0.2681648,-0.023221355
0.0,-0.22784165,0.25535235,-0.03810093
0.0,-0.21725188,0.2714661,-0.03953799
0.0,-0.24126495,0.27868035,-0.03289223
0.0,-0.23991978,0.25982764,-0.032276586
0.0,-0.24471125,0.23458445,-0.030222137
0.0,-0.24001957,0.25250262,-0.03027904
0.0,-0.24971655,0.27002785,-0.026981432
0.0,-0.1999761,0.24406137,-0.03803523
0.0,-0.14438371,0.18983167,-0.05062154
0.0,-0.11810144,0.20786875,-0.056087315
0.0,-0.11560568,0.22584797,-0.05605685
0.0,-0.053635664,0.24340186,-0.07001987
0.0,-0.12578122,0.24440488,-0.052459553
0.0,-0.13488597,0.2349526,-0.0496594
0.0,-0.09585475,0.145565,-0.05840537
0.0,-0.088400796,0.16321614,-0.059533775
0.0,0.013872815,0.124137536,-0.082718246
0.0,-0.03363342,0.12818688,-0.07160143
0.0,0.008899446,0.14716448,-0.08072527
0.0,-0.0351569,0.13912876,-0.07037738
0.0,-0.120477244,0.14947839,-0.050591487
0.0,-0.16617525,0.12008694,-0.039472137
0.0,-0.115011714,0.08423601,-0.050062902
0.0,-0.14726473,0.0648511,-0.04214064
0.0,-0.16766375,0.012095148,-0.036802907
0.0,-0.21690828,0.02930421,-0.025386885
0.0,-0.1762736,0.034381986,-0.03271814
0.0,-0.13309345,0.056400515,-0.040613357
0.0,-0.202773,0.004187404,-0.025298486
0.0,-0.14933251,0.026678013,-0.035020456
0.0,-0.10830071,0.014817425,-0.04249571
0.0,-0.115678236,-0.012100883,-0.040238846
0.0,-0.18520814,-0.00636092,-0.025544986
0.0,-0.13623826,0.016439645,-0.034203433
0.0,-0.19763885,-0.053650033,-0.020993026
0.0,-0.25285867,-0.051637,-0.009191684
0.0,-0.2562459,-0.058940575,-0.007346133
0.0,-0.2491313,-0.035134207,-0.0074111177
0.0,-0.17162687,-0.011793836,-0.021037595
0.0,-0.22350118,0.0049492274,-0.0100491615
0.0,-0.2737788,-0.04498646,0.00081714056
0.0,-0.29758757,-0.022862136,0.006724486
0.0,-0.28073633,-0.023127148,0.004588498
0.0,-0.3270171,-0.0040883804,0.0149811935
0.0,-0.3300845,0.008406787,0.016854594
0.0,-0.32396656,-0.015657399,0.016659822
0.0,-0.34367976,-0.0380524,0.0217738
0.0,-0.3384952,-0.07483164,0.021739166
0.0,-0.3150304,-0.075762495,0.018160723
0.0,-0.3219213,-0.14745963,0.020293683
0.0,-0.29888666,-0.12603673,0.01704739
0.0,-0.28852314,-0.11786719,0.016030047
0.0,-0.24502751,-0.13777599,0.008509524
0.0,-0.25012708,-0.20286348,0.009850509
0.0,-0.25560915,-0.21106516,0.0114952475
0.0,-0.2841726,-0.19497058,0.01720421
0.0,-0.24971068,-0.20126784,0.011913262
0.0,-0.29334226,-0.1804842,0.019962505
0.0,-0.2489134,-0.21011795,0.012802817
0.0,-0.25605196,-0.22793478,0.014367238
0.0,-0.2846788,-0.2685835,0.01929582
0.0,-0.21113251,-0.2570493,0.008143805
0.0,-0.17733678,-0.2312767,0.003088586
0.0,-0.11531235,-0.22924642,-0.006714221
0.0,-0.1557437,-0.22052163,-0.0004870519
0.0,-0.112628035,-0.19574629,-0.007475689
0.0,-0.123336285,-0.23151132,-0.0062016807
0.0,-0.10010922,-0.24635671,-0.010314647
0.0,-0.07103709,-0.23408613,-0.015373912
0.0,-0.10305858,-0.23468037,-0.010703623
0.0,-0.08811906,-0.25811863,-0.013704047
0.0,-0.018863074,-0.26775062,-0.025455944
0.0,-0.06072615,-0.24385111,-0.019560274
0.0,-0.116878346,-0.2627649,-0.011228155
0.0,-0.09470236,-0.25441203,-0.015317053
0.0,-0.09020701,-0.25436988,-0.016697247
0.0,-0.11636243,-0.27737784,-0.013268586
0.0,-0.07646678,-0.2753087,-0.020350091
0.0,-0.04937477,-0.28347737,-0.02558346
0.0,-0.085281976,-0.30340928,-0.020899374
0.0,-0.1369994,-0.30497143,-0.013623487
0.0,-0.18354459,-0.28165948,-0.0070413426
0.0,-0.1915956,-0.2889324,-0.0064570233
0.0,-0.22142822,-0.29029825,-0.0024168491
0.0,-0.21933083,-0.28585058,-0.0033591017
0.0,-0.20241907,-0.3043889,-0.006929226
0.0,-0.18678397,-0.31299835,-0.010278158
0.0,-0.22725154,-0.32606038,-0.005007498
0.0,-0.20948893,-0.33160153,-0.008650459
0.0,-0.21126568,-0.3536942,-0.009626821
0.0,-0.20727482,-0.36076438,-0.011336081
0.0,-0.21083245,-0.36513388,-0.012001701
0.0,-0.22699568,-0.36033747,-0.010872066
0.0,-0.24433066,-0.3795312,-0.009910971
0.0,-0.24135627,-0.40112922,-0.011911437
0.0,-0.19500324,-0.38038826,-0.019426212
0.0,-0.20445582,-0.398473,-0.020057634
0.0,-0.20940775,-0.3760873,-0.021033224
0.0,-0.172358,-0.39285272,-0.027922288
0.0,-0.16139446,-0.3667108,-0.031278227
0.0,-0.16271351,-0.3408793,-0.033205617
0.0,-0.17005965,-0.3833961,-0.035640255
0.0,-0.2093503,-0.35837814,-0.03284314
0.0,-0.20719795,-0.3630263,-0.03545408
0.0,-0.1972846,-0.3508518,-0.039049372
0.0,-0.23375314,-0.33826658,-0.036702577
0.0,-0.23728363,-0.34757388,-0.03889823
0.0,-0.21520765,-0.33454072,-0.04437715
0.0,-0.22082654,-0.34674487,-0.046646986
0.0,-0.23496884,-0.32181588,-0.04760032
0.0,-0.16194454,-0.3025972,-0.060567297
0.0,-0.16386116,-0.30786955,-0.06370923
0.0,-0.17659418,-0.2839786,-0.06532757
0.0,-0.2140365,-0.30777636,-0.06406444
0.0,-0.21920209,-0.28424698,-0.066791445
0.0,-0.20063742,-0.321573,-0.074576475
0.0,-0.19841327,-0.3362945,-0.079033405
0.0,-0.19439179,-0.34789532,-0.08379114
0.0,-0.17999133,-0.364765,-0.090310074
0.0,-0.1881226,-0.37444362,-0.09371575
0.0,-0.17072217,-0.37785405,-0.10044031
0.0,-0.15310189,-0.3927468,-0.10768861
0.0,-0.13046646,-0.41844627,-0.11623244
0.0,-0.13072413,-0.42942733,-0.12152336
0.0,-0.13795823,-0.43834135,-0.12614144
0.0,-0.118349776,-0.45435056,-0.13405874
0.0,-0.1500779,-0.4756679,-0.13732895
0.0,-0.08828403,-0.44411844,-0.14857177
0.0,-0.11001961,-0.42708874,-0.15234822
0.0,-0.10657702,-0.43557763,-0.15891136
0.0,-0.042335413,-0.42738152,-0.1705477
0.0,-0.06865497,-0.40396142,-0.17460842
0.0,-0.04038314,-0.44079438,-0.18596709
0.0,-0.062766016,-0.4492841,-0.19117232
0.0,-0.07176734,-0.46691936,-0.19806555
0.0,-0.11885668,-0.49696052,-0.20342171
0.0,-0.13171461,-0.5240274,-0.21116635
0.0,-0.14966843,-0.5128413,-0.21692319
0.0,-0.15309116,-0.49832258,-0.22357628
0.0,-0.14771831,-0.45993418,-0.23096152
0.0,-0.129015,-0.43970078,-0.23900077
0.0,-0.11407497,-0.44030857,-0.24742217
0.0,-0.10889788,-0.4375319,-0.25536725
0.0,-0.1418047,-0.41808784,-0.26123762
0.0,-0.15444854,-0.40224847,-0.26814508
0.0,-0.104809985,-0.36823365,-0.27863476
0.0,-0.11865888,-0.36263692,-0.28585142
0.0,-0.115400344,-0.3254274,-0.29412636
0.0,-0.119056866,-0.28822604,-0.302059
0.0,-0.13751972,-0.26743716,-0.3087509
0.0,-0.11620295,-0.24333933,-0.31853688
0.0,-0.15207265,-0.23550846,-0.32374483
0.0,-0.13415347,-0.20548767,-0.33362478
0.0,-0.11231167,-0.17215158,-0.34417665
0.0,-0.10056904,-0.17587948,-0.35408258
0.0,-0.12509939,-0.18902689,-0.36049443
0.0,-0.10696103,-0.18136315,-0.3709625
0.0,-0.12937501,-0.18176991,-0.37697873
0.0,-0.15411778,-0.16541836,-0.38241595
0.0,-0.15894258,-0.13600582,-0.39026487
0.0,-0.16499019,-0.14062521,-0.3981198
0.0,-0.19947642,-0.16447634,-0.403306
0.0,-0.19474411,-0.18660352,-0.4133653
0.0,-0.19815312,-0.16676784,-0.42113066
0.0,-0.19345996,-0.16102132,-0.42996907
0.0,-0.16380462,-0.14765841,-0.44191217
0.0,-0.20735279,-0.15541404,-0.44494015
0.0,-0.13484336,-0.13850969,-0.4624049
0.0,-0.13481803,-0.13420591,-0.47059438
0.0,-0.12764496,-0.13413234,-0.4797342
0.0,-0.114943594,-0.11881462,-0.48938784
0.0,-0.099099204,-0.116026014,-0.49952957
0.0,-0.111097336,-0.08676842,-0.50584924
0.0,-0.10166639,-0.12727122,-0.51721394
0.0,-0.14749794,-0.13192338,-0.5186975
0.0,-0.12051745,-0.11077471,-0.5298302
0.0,-0.15220197,-0.09934887,-0.5326728
0.0,-0.15377441,-0.10699727,-0.5398102
0.0,-0.17675152,-0.102994084,-0.54352057
0.0,-0.15997308,-0.08918217,-0.5526314
0.0,-0.106221445,-0.0878669,-0.5671525
0.0,-0.15882674,-0.09587711,-0.5663338
0.0,-0.13132265,-0.072659895,-0.5766388
0.0,-0.115174435,-0.044203833,-0.5852549
0.0,-0.06846525,-0.068804875,-0.5991446
0.0,-0.10584364,-0.090956,-0.5999441
0.0,-0.13128665,-0.13135335,-0.60324
0.0,-0.1369592,-0.11158036,-0.6077921
0.0,-0.16028139,-0.11091627,-0.6096069
0.0,-0.1796985,-0.09479661,-0.61166924
0.0,-0.20028809,-0.12682383,-0.61426413
0.0,-0.19551158,-0.15419188,-0.62010545
0.0,-0.242844,-0.18381277,-0.61866224
0.0,-0.28367823,-0.21245372,-0.61801577
0.0,-0.30889785,-0.19526784,-0.61843777
0.0,-0.3235642,-0.21167006,-0.6204244
0.0,-0.32594818,-0.22158378,-0.623522
0.0,-0.34403348,-0.23869042,-0.6248381
0.0,-0.2980384,-0.21480408,-0.6322853
0.0,-0.30496055,-0.22191384,-0.6343143
0.0,-0.30272004,-0.22394001,-0.6369776
0.0,-0.28334817,-0.1910708,-0.6409285
0.0,-0.3070605,-0.17678718,-0.64045286
0.0,-0.3471134,-0.17102382,-0.63805646
0.0,-0.3028775,-0.17927204,-0.6441005
0.0,-0.28913456,-0.21213835,-0.6471949
0.0,-0.3320679,-0.23337701,-0.64419156
0.0,-0.34001872,-0.25948593,-0.6443848
0.0,-0.37795675,-0.22537997,-0.6412269
0.0,-0.33686993,-0.1823218,-0.6448389
0.0,-0.3551315,-0.16053908,-0.64300954
0.0,-0.31174165,-0.18063949,-0.64698017
0.0,-0.2703972,-0.2093671,-0.6505546
0.0,-0.2521906,-0.19055165,-0.6515277
0.0,-0.2724759,-0.21041448,-0.64872307
0.0,-0.2606511,-0.16891477,-0.64848244
0.0,-0.28627402,-0.12677397,-0.6444764
0.0,-0.20679933,-0.13309279,-0.6506965
0.0,-0.23681876,-0.1477663,-0.64568484
0.0,-0.17974441,-0.19682792,-0.6488779
0.0,-0.19483042,-0.22538045,-0.64478743
0.0,-0.1641685,-0.2597704,-0.6446315
0.0,-0.1446332,-0.2542026,-0.64349496
0.0,-0.18114685,-0.25392616,-0.6372665
0.0,-0.12749639,-0.25142223,-0.63815725
0.0,-0.15779549,-0.2453008,-0.6321163
0.0,-0.16340762,-0.23453052,-0.6277204
0.0,-0.22682081,-0.2600244,-0.6179981
0.0,-0.2673258,-0.26654416,-0.6101383
0.0,-0.2443564,-0.2906132,-0.6061903
0.0,-0.20887804,-0.31406432,-0.6027049
0.0,-0.1882244,-0.30518302,-0.5984632
0.0,-0.17201865,-0.29834348,-0.59364355
0.0,-0.13889422,-0.28826624,-0.58954227
0.0,-0.18334208,-0.30969435,-0.58008206
0.0,-0.17127517,-0.35664347,-0.5720606
0.0,-0.2132758,-0.3716188,-0.5626588
0.0,-0.2692902,-0.38967544,-0.55236834
0.0,-0.2752894,-0.41307992,-0.5435122
0.0,-0.3320193,-0.42156124,-0.53339267
0.0,-0.31557587,-0.41983777,-0.5252148
0.0,-0.25450116,-0.43044513,-0.51724726
0.0,-0.23975374,-0.47437507,-0.5060954
0.0,-0.24006334,-0.41154838,-0.49689436
0.0,-0.24601966,-0.3969501,-0.4876856
0.0,-0.18283395,-0.3650776,-0.47894126
0.0,-0.19085407,-0.35253644,-0.469361
0.0,-0.20164306,-0.32085508,-0.45968732
0.0,-0.2690006,-0.34011555,-0.4474726
0.0,-0.32916892,-0.3760199,-0.43395016
0.0,-0.3131461,-0.3402403,-0.42382577
0.0,-0.33710483,-0.33925807,-0.4125015
0.0,-0.39096895,-0.29375473,-0.4006568
0.0,-0.35075927,-0.293108,-0.3904147
0.0,-0.33491558,-0.26721856,-0.37995848
0.0,-0.2828247,-0.28047842,-0.36975315
0.0,-0.30809176,-0.2666518,-0.35777023
0.0,-0.3280028,-0.2672892,-0.34548736
0.0,-0.3761888,-0.2968959,-0.33060706
0.0,-0.38642877,-0.31460434,-0.31770876
0.0,-0.32806316,-0.3312028,-0.30705038
0.0,-0.3466161,-0.3529674,-0.2936083
0.0,-0.35507122,-0.3318383,-0.281738
0.0,-0.32985222,-0.33107412,-0.27036056
0.0,-0.3880068,-0.32347852,-0.2570801
0.0,0.0,0.0,0.0
0.0,-0.015266867,0.07579504,-0.00029570423
0.0,0.10599853,0.11785056,-0.001218792
0.0,0.13836733,0.29164475,-0.0020109005
0.0,0.07538095,0.24495196,0.002208881
0.0,0.21193194,0.22640097,-0.0066113286
0.0,-0.03756067,0.14069787,0.014558146
0.0,0.084107235,0.063701,0.006040576
0.0,0.014839361,-0.017971002,0.012915975
0.0,0.12760538,0.016660886,0.0067001767
0.0,0.13085891,-0.08435185,0.008608545
0.0,0.08478076,-0.14694497,0.013288798
0.0,0.20103261,-0.07374397,0.009937023
0.0,0.20866615,-0.03156235,0.0116906
0.0,0.2768957,-0.077620424,0.011580097
0.0,0.26573268,-0.10737187,0.014831528
0.0,0.09460819,-0.29227692,0.026140913
0.0,0.07965764,-0.29098028,0.02958576
0.0,-0.075585544,-0.19911903,0.03470774
0.0,-0.05699824,-0.2060434,0.038139172
0.0,0.046023097,-0.08898099,0.040712554
0.0,0.018647317,-0.11733837,0.04515391
0.0,0.115278564,-0.1145531,0.04720818
0.0,0.16863361,-0.13901788,0.050235953
0.0,0.073759094,-0.09720411,0.056244947
0.0,0.14167744,-0.24016403,0.06053627
0.0,0.21309628,-0.20229076,0.063363336
0.0,0.26272213,-0.1685467,0.06680185
0.0,0.13550153,-0.22870412,0.073804565
0.0,0.09946154,-0.20247875,0.078638345
0.0,0.023657966,-0.304641,0.0853042
0.0,0.16633627,-0.20901284,0.08927964
0.0,0.130165,-0.16419901,0.09391154
0.0,0.08651175,-0.19380386,0.09932146
0.0,0.049702946,-0.21519677,0.10464689
0.0,0.040450603,-0.21196526,0.1095514
0.0,0.13540617,-0.17109074,0.11343292
0.0,0.062483918,-0.13240464,0.11874195
0.0,0.03955321,-0.17610295,0.12422684
0.0,0.19651209,-0.24199913,0.12730105
0.0,0.19010101,-0.22633901,0.13185519
0.0,0.18398227,-0.15245347,0.136087
0.0,0.3504305,-0.21514912,0.139454
0.0,0.18084061,-0.27079314,0.14632949
0.0,0.11184582,-0.25792956,0.15102668
0.0,0.08983279,-0.22923893,0.15529299
0.0,-0.04454389,-0.13324219,0.15975459
0.0,-0.04420204,-0.10886439,0.1638673
0.0,-0.0289597,-0.15827027,0.16804881
0.0,0.140639,-0.23193994,0.16966178
0.0,0.09065324,-0.21480101,0.17403701
0.0,0.19401465,-0.2514093,0.17674896
0.0,0.15048802,-0.3012069,0.18110904
0.0,0.13918854,-0.26840568,0.18438345
0.0,0.1069922,-0.30854297,0.18806714
0.0,-0.03453131,-0.32330555,0.19109039
0.0,0.014207698,-0.34642017,0.19462569
0.0,0.11385408,-0.3550776,0.19857596
0.0,0.1862258,-0.38796556,0.20247261
0.0,0.0449606,-0.40406325,0.20282075
0.0,0.17274942,-0.33593124,0.20780212
0.0,0.22185697,-0.29627663,0.2109003
0.0,0.1711204,-0.27464807,0.21209542
0.0,0.35181025,-0.2799383,0.21636452
0.0,0.35105804,-0.30141357,0.21825074
0.0,0.15190193,-0.42095235,0.21908638
0.0,0.20885774,-0.34461913,0.22119121
0.0,0.36632335,-0.36310738,0.22530535
0.0,0.3311092,-0.45683223,0.22637261
0.0,0.34596035,-0.35612953,0.2270094
0.0,0.38889542,-0.21202259,0.22812201
0.0,0.42252037,-0.1321702,0.22891198
0.0,0.4511122,-0.067367405,0.22918357
0.0,0.356369,-0.07925226,0.23063585
0.0,0.30130845,-0.16473404,0.23225497
0.0,0.29839668,-0.050522678,0.23177062
0.0,0.2619723,-0.018876629,0.23249389
0.0,0.09428379,-0.12591602,0.23841572
0.0,0.13301377,-0.1803554,0.23669279
0.0,0.22393225,-0.18515518,0.23333389
0.0,0.14839752,-0.14958231,0.23452403
0.0,0.16869895,-0.19043918,0.23316705
0.0,0.12561363,-0.1075657,0.23312625
0.0,0.19611834,-0.10122566,0.23016869
0.0,0.22188266,-0.099257745,0.228207
0.0,0.20266281,-0.16823047,0.22756141
0.0,0.29467076,-0.24873587,0.22329876
0.0,0.3185766,-0.20344345,0.22099407
0.0,0.34468627,-0.21788096,0.21880952
0.0,0.26119655,-0.18793796,0.21854909
0.0,0.2238285,-0.2029762,0.21755958
0.0,0.22445092,-0.26892355,0.21574321
0.0,0.17621367,-0.2971302,0.21454467
0.0,0.15310532,-0.28654504,0.21289349
0.0,0.1732717,-0.29965156,0.2109281
0.0,0.16580763,-0.342775,0.20897833
0.0,-0.007004838,-0.29483026,0.20654601
0.0,0.12547731,-0.39182484,0.20464084
0.0,0.22168127,-0.40711325,0.20365226
0.0,0.16260207,-0.47093046,0.20056374
0.0,0.26223186,-0.45872873,0.20090969
0.0,0.31192768,-0.48920116,0.20023206
0.0,0.35256347,-0.50327855,0.19949248
0.0,0.23509201,-0.55922526,0.19276513
0.0,0.24042438,-0.56339395,0.19092064
0.0,0.24685211,-0.5771588,0.18918929
0.0,0.18169384,-0.5481728,0.18351585
0.0,0.20377363,-0.56244445,0.18285435
0.0,0.34855887,-0.54067385,0.1896019
0.0,0.3483429,-0.5023799,0.18767433
0.0,0.34202468,-0.5248756,0.18557681
0.0,0.32956156,-0.5520869,0.18314108
0.0,0.2064639,-0.6096099,0.1741934
0.0,0.09844249,-0.5514332,0.16562004
