Env,air_speed
0.0,35.87591
0.0,35.871754
0.0,35.86711
0.0,35.862766
0.0,35.858593
0.0,35.853664
0.0,35.84858
0.0,35.84433
0.0,35.83989
0.0,35.834614
0.0,35.83012
0.0,35.82568
0.0,35.82117
0.0,35.816883
0.0,35.81231
0.0,35.807972
0.0,35.80355
0.0,35.798492
0.0,35.794647
0.0,35.790436
0.0,35.785896
0.0,35.781143
0.0,35.77597
0.0,35.77135
0.0,35.76668
0.0,35.7625
0.0,35.757835
0.0,35.753014
0.0,35.748043
0.0,35.74361
0.0,35.738247
0.0,35.73411
0.0,35.729
0.0,35.7248
0.0,35.71984
0.0,35.71544
0.0,35.71072
0.0,35.70663
0.0,35.702187
0.0,35.697643
0.0,35.69281
0.0,35.6885
0.0,35.683727
0.0,35.679726
0.0,35.676083
0.0,35.67174
0.0,35.668102
0.0,35.664524
0.0,35.66042
0.0,35.656086
0.0,35.652054
0.0,35.648106
0.0,35.64387
0.0,35.639965
0.0,35.635624
0.0,35.631443
0.0,35.62698
0.0,35.622913
0.0,35.61851
0.0,35.61397
0.0,35.609364
0.0,35.60381
0.0,35.59896
0.0,35.594666
0.0,35.59022
0.0,35.58582
0.0,35.580894
0.0,35.57636
0.0,35.571888
0.0,35.567146
0.0,35.56244
0.0,35.557747
0.0,35.553654
0.0,35.54914
0.0,35.544434
0.0,35.54007
0.0,35.535442
0.0,35.52933
0.0,35.52477
0.0,35.519604
0.0,35.514877
0.0,35.50937
0.0,35.504322
0.0,35.49949
0.0,35.49446
0.0,35.489517
0.0,35.484497
0.0,35.479515
0.0,35.474792
0.0,35.469635
0.0,35.465202
0.0,35.460106
0.0,35.45547
0.0,35.45017
0.0,35.44513
0.0,35.440414
0.0,35.434765
0.0,35.429634
0.0,35.424408
0.0,35.41977
0.0,35.414787
0.0,35.409786
0.0,35.404366
0.0,35.399765
0.0,35.395107
0.0,35.38964
0.0,35.384018
0.0,35.378983
0.0,35.373276
0.0,35.36825
0.0,35.363033
0.0,35.357117
0.0,35.351418
0.0,35.345192
0.0,35.33979
0.0,35.33429
0.0,35.32915
0.0,35.323463
0.0,35.318146
0.0,35.313255
0.0,35.30798
0.0,35.302948
0.0,35.298218
0.0,35.29382
0.0,35.288643
0.0,35.284107
0.0,35.279926
0.0,35.275227
0.0,35.270508
0.0,35.265793
0.0,35.260963
0.0,35.25636
0.0,35.251972
0.0,35.24705
0.0,35.241287
0.0,35.235855
0.0,35.230495
0.0,35.225464
0.0,35.219967
0.0,35.21529
0.0,35.21025
0.0,35.20539
0.0,35.200706
0.0,35.19612
0.0,35.191685
0.0,35.187557
0.0,35.183407
0.0,35.179237
0.0,35.17478
0.0,35.170578
0.0,35.16679
0.0,35.162537
0.0,35.15857
0.0,35.154842
0.0,35.15088
0.0,35.14664
0.0,35.142113
0.0,35.137894
0.0,35.1335
0.0,35.128902
0.0,35.123943
0.0,35.11957
0.0,35.11491
0.0,35.110558
0.0,35.105587
0.0,35.101177
0.0,35.09632
0.0,35.091496
0.0,35.08731
0.0,35.082314
0.0,35.077633
0.0,35.072044
0.0,35.067387
0.0,35.062603
0.0,35.057434
0.0,35.052723
0.0,35.0479
0.0,35.041817
0.0,35.036793
0.0,35.031784
0.0,35.026424
0.0,35.02007
0.0,35.014812
0.0,35.009743
0.0,35.004776
0.0,34.99878
0.0,34.99329
0.0,34.98835
0.0,34.983337
0.0,34.977886
0.0,34.972363
0.0,34.96686
0.0,34.961678
0.0,34.956547
0.0,34.951458
0.0,34.94665
0.0,34.94142
0.0,34.935555
0.0,34.930557
0.0,34.925926
0.0,34.92017
0.0,34.914654
0.0,34.90956
0.0,34.904713
0.0,34.899937
0.0,34.894794
0.0,34.88932
0.0,34.883945
0.0,34.87892
0.0,34.87339
0.0,34.86839
0.0,34.862793
0.0,34.85761
0.0,34.852383
0.0,34.847027
0.0,34.841805
0.0,34.836147
0.0,34.830666
0.0,34.825718
0.0,34.82055
0.0,34.814724
0.0,34.808548
0.0,34.803123
0.0,34.797302
0.0,34.791103
0.0,34.785656
0.0,34.779415
0.0,34.773964
0.0,34.768585
0.0,34.76264
0.0,34.75665
0.0,34.750935
0.0,34.74504
0.0,34.739292
0.0,34.73364
0.0,34.72779
0.0,34.722553
0.0,34.71677
0.0,34.71126
0.0,34.705357
0.0,34.70005
0.0,34.694534
0.0,34.68968
0.0,34.68443
0.0,34.6797
0.0,34.674744
0.0,34.66921
0.0,34.664764
0.0,34.659912
0.0,34.654793
0.0,34.65021
0.0,34.645264
0.0,34.640602
0.0,34.636215
0.0,34.6307
0.0,34.625168
0.0,34.62035
0.0,34.615067
0.0,34.610264
0.0,34.605293
0.0,34.599415
0.0,34.594406
0.0,34.588993
0.0,34.583656
0.0,34.578495
0.0,34.573414
0.0,34.568333
0.0,34.56331
0.0,34.55805
0.0,34.553265
0.0,34.547882
0.0,34.54201
0.0,34.537006
0.0,34.531628
0.0,34.526207
0.0,34.52051
0.0,34.51527
0.0,34.50973
0.0,34.50435
0.0,34.498623
0.0,34.49291
0.0,34.48747
0.0,34.48237
0.0,34.476986
0.0,34.471058
0.0,34.465614
0.0,34.459618
0.0,34.454433
0.0,34.44898
0.0,34.443634
0.0,34.438065
0.0,34.431847
0.0,34.42638
0.0,34.421364
0.0,34.416134
0.0,34.410393
0.0,34.404957
0.0,34.4
0.0,34.394646
0.0,34.389187
0.0,34.384308
0.0,34.379215
0.0,34.373947
0.0,34.36837
0.0,34.363487
0.0,34.35862
0.0,34.353764
0.0,34.348495
0.0,34.34336
0.0,34.338593
0.0,34.333164
0.0,34.327705
0.0,34.322884
0.0,34.318287
0.0,34.31335
0.0,34.308823
0.0,34.30372
0.0,34.29909
0.0,34.29416
0.0,34.289288
0.0,34.284405
0.0,34.27943
0.0,34.273964
0.0,34.26822
0.0,34.26281
0.0,34.257446
0.0,34.25166
0.0,34.245907
0.0,34.240303
0.0,34.23403
0.0,34.22862
0.0,34.22328
0.0,34.21811
0.0,34.21296
0.0,34.20697
0.0,34.201237
0.0,34.195774
0.0,34.190422
0.0,34.18452
0.0,34.178783
0.0,34.173817
0.0,34.16791
0.0,34.162373
0.0,34.156273
0.0,34.151344
0.0,34.146244
0.0,34.14094
0.0,34.136242
0.0,34.1307
0.0,34.125534
0.0,34.12065
0.0,34.115376
0.0,34.109745
0.0,34.104828
0.0,34.098965
0.0,34.09359
0.0,34.087933
0.0,34.082474
0.0,34.07667
0.0,34.071106
0.0,34.065414
0.0,34.059723
0.0,34.053764
0.0,34.047607
0.0,34.04181
0.0,34.03577
0.0,34.029575
0.0,34.023457
0.0,34.017166
0.0,34.010864
0.0,34.004696
0.0,33.998283
0.0,33.991817
0.0,33.985077
0.0,33.978832
0.0,33.97208
0.0,33.965797
0.0,33.95909
0.0,33.95262
0.0,33.94651
0.0,33.9402
0.0,33.93407
0.0,33.92782
0.0,33.921867
0.0,33.915043
0.0,33.90898
0.0,33.90302
0.0,33.89672
0.0,33.89115
0.0,33.88534
0.0,33.87893
0.0,33.87284
0.0,33.8668
0.0,33.86064
0.0,33.854465
0.0,33.84898
0.0,33.843452
0.0,33.837334
0.0,33.83175
0.0,33.82622
0.0,33.820934
0.0,33.81547
0.0,33.809933
0.0,33.80371
0.0,33.797676
0.0,33.79215
0.0,33.786438
0.0,33.780632
0.0,33.77485
0.0,33.76843
0.0,33.762554
0.0,33.755844
0.0,33.74972
0.0,33.743885
0.0,33.738087
0.0,33.731075
0.0,33.724762
0.0,33.718925
0.0,33.71247
0.0,33.705692
0.0,33.6994
0.0,33.6934
0.0,33.686966
0.0,33.681057
0.0,33.674107
0.0,33.66736
0.0,33.660683
0.0,33.65418
0.0,33.647152
0.0,33.64091
0.0,33.6341
0.0,33.6277
0.0,33.620857
0.0,33.614407
0.0,33.608017
0.0,33.60126
0.0,33.594727
0.0,33.5879
0.0,33.581795
0.0,33.57527
0.0,33.56868
0.0,33.562527
0.0,33.55608
0.0,33.54969
0.0,33.54327
0.0,33.536903
0.0,33.53087
0.0,33.52501
0.0,33.518482
0.0,33.51191
0.0,33.504955
0.0,33.497883
0.0,33.49135
0.0,33.484524
0.0,33.477036
0.0,33.469788
0.0,33.463097
0.0,33.455902
0.0,33.44914
0.0,33.442192
0.0,33.43568
0.0,33.428635
0.0,33.421444
0.0,33.414635
0.0,33.407436
0.0,33.400932
0.0,33.393707
0.0,33.386387
0.0,33.37946
0.0,33.37232
0.0,33.364784
0.0,33.357677
0.0,33.35046
0.0,33.342995
0.0,33.336174
0.0,33.329227
0.0,33.322113
0.0,33.314983
0.0,33.307186
0.0,33.300167
0.0,33.292633
0.0,33.285576
0.0,33.277985
0.0,33.270344
0.0,33.263115
0.0,33.2563
0.0,33.24987
0.0,33.242188
0.0,33.235695
0.0,33.227905
0.0,33.221115
0.0,33.21426
0.0,33.20715
0.0,33.199223
0.0,33.192318
0.0,33.18546
0.0,33.178288
0.0,33.171066
0.0,33.163857
0.0,33.156822
0.0,33.149323
0.0,33.14201
0.0,33.134872
0.0,33.127987
0.0,33.120743
0.0,33.11362
0.0,33.10623
0.0,33.099007
0.0,33.0916
0.0,33.084553
0.0,33.076866
0.0,33.06986
0.0,33.06287
0.0,33.055595
0.0,33.048893
0.0,33.041718
0.0,33.034977
0.0,33.027576
0.0,33.02092
0.0,33.014088
0.0,33.00711
0.0,33.000546
0.0,32.993332
0.0,32.985443
0.0,32.978443
0.0,32.97167
0.0,32.9641
0.0,32.95673
0.0,32.95008
0.0,32.941456
0.0,32.934826
0.0,32.927616
0.0,32.920208
0.0,32.912754
0.0,32.905205
0.0,32.898136
0.0,32.890987
0.0,32.88402
0.0,32.876934
0.0,32.869843
0.0,32.862873
0.0,32.85539
0.0,32.848892
0.0,32.84221
0.0,32.83508
0.0,32.828068
0.0,32.821297
0.0,32.81378
0.0,32.806973
0.0,32.800194
0.0,32.793407
0.0,32.786015
0.0,32.779144
0.0,32.772274
0.0,32.764797
0.0,32.757275
0.0,32.75033
0.0,32.742893
0.0,32.735683
0.0,32.727783
0.0,32.72001
0.0,32.712368
0.0,32.704647
0.0,32.697254
0.0,32.6897
0.0,32.682384
0.0,32.674442
0.0,32.66722
0.0,32.659676
0.0,32.652534
0.0,32.64509
0.0,32.637695
0.0,32.63011
0.0,32.62312
0.0,32.615925
0.0,32.608273
0.0,32.60062
0.0,32.593166
0.0,32.58594
0.0,32.579052
0.0,32.571655
0.0,32.5644
0.0,32.55739
0.0,32.55025
0.0,32.543247
0.0,32.53579
0.0,32.528908
0.0,32.52176
0.0,32.514866
0.0,32.50802
0.0,32.501022
0.0,32.49411
0.0,32.487293
0.0,32.480637
0.0,32.473763
0.0,32.466015
0.0,32.459457
0.0,32.452496
0.0,32.445137
0.0,32.438107
0.0,32.431065
0.0,32.423717
0.0,32.416683
0.0,32.409718
0.0,32.40295
0.0,32.396133
0.0,32.389084
0.0,32.382652
0.0,32.37586
0.0,32.36871
0.0,32.361755
0.0,32.35487
0.0,32.347946
0.0,32.341045
0.0,32.33349
0.0,32.326847
0.0,32.31936
0.0,32.312107
0.0,32.304718
0.0,32.297123
0.0,32.289318
0.0,32.281868
0.0,32.27399
0.0,32.266426
0.0,32.25906
0.0,32.25128
0.0,32.243023
0.0,32.235107
0.0,32.22794
0.0,32.220573
0.0,32.213158
0.0,32.20584
0.0,32.197758
0.0,32.190506
0.0,32.182762
0.0,32.175564
0.0,32.167866
0.0,32.160877
0.0,32.15394
0.0,32.146893
0.0,32.139454
0.0,32.132473
0.0,32.124596
0.0,32.116993
0.0,32.109962
0.0,32.102142
0.0,32.095375
0.0,32.088394
0.0,32.081223
0.0,32.074547
0.0,32.06684
0.0,32.05906
0.0,32.052097
0.0,32.04458
0.0,32.037262
0.0,32.030197
0.0,32.02355
0.0,32.0165
0.0,32.009243
0.0,32.00249
0.0,31.995028
0.0,31.98797
0.0,31.981007
0.0,31.973888
0.0,31.967152
0.0,31.959673
0.0,31.952873
0.0,31.945621
0.0,31.93858
0.0,31.931635
0.0,31.924368
0.0,31.91746
0.0,31.91037
0.0,31.90295
0.0,31.896036
0.0,31.888926
0.0,31.881294
0.0,31.8743
0.0,31.867105
0.0,31.859997
0.0,31.853098
0.0,31.845749
0.0,31.83868
0.0,31.831749
0.0,31.824348
0.0,31.81763
0.0,31.809809
0.0,31.80214
0.0,31.795256
0.0,31.787004
0.0,31.779814
0.0,31.772236
0.0,31.764706
0.0,31.756964
0.0,31.749123
0.0,31.741276
0.0,31.733135
0.0,31.72435
0.0,31.716295
0.0,31.708263
0.0,31.700016
0.0,31.692028
0.0,31.682674
0.0,31.674757
0.0,31.665802
0.0,31.65683
0.0,31.648577
0.0,31.640461
0.0,31.631998
0.0,31.62333
0.0,31.614706
0.0,31.6058
0.0,31.596878
0.0,31.588858
0.0,31.5801
0.0,31.571205
0.0,31.56268
0.0,31.554356
0.0,31.546373
0.0,31.53867
0.0,31.531229
0.0,31.523006
0.0,31.515116
0.0,31.50649
0.0,31.498674
0.0,31.4901
0.0,31.482035
0.0,31.473507
0.0,31.465708
0.0,31.456854
0.0,31.447937
0.0,31.440168
0.0,31.431992
0.0,31.423294
0.0,31.414602
0.0,31.406324
0.0,31.396984
0.0,31.38872
0.0,31.379122
0.0,31.37042
0.0,31.361317
0.0,31.35279
0.0,31.344591
0.0,31.335566
0.0,31.326714
0.0,31.318094
0.0,31.309767
0.0,31.301325
0.0,31.292746
0.0,31.284353
0.0,31.275352
0.0,31.265959
0.0,31.257462
0.0,31.249027
0.0,31.240425
0.0,31.231808
0.0,31.223017
0.0,31.213823
0.0,31.205107
0.0,31.196354
0.0,31.187387
0.0,31.178225
0.0,31.16941
0.0,31.160995
0.0,31.152
0.0,31.143063
0.0,31.13367
0.0,31.124702
0.0,31.115765
0.0,31.106806
0.0,31.097324
0.0,31.087618
0.0,31.078907
0.0,31.07028
0.0,31.060705
0.0,31.051588
0.0,31.04311
0.0,31.034473
0.0,31.02591
0.0,31.017094
0.0,31.008373
0.0,31.000053
0.0,30.991682
0.0,30.982786
0.0,30.973566
0.0,30.965395
0.0,30.956482
0.0,30.948011
0.0,30.938953
0.0,30.930246
0.0,30.921505
0.0,30.912807
0.0,30.90406
0.0,30.895197
0.0,30.886711
0.0,30.877691
0.0,30.868608
0.0,30.860126
0.0,30.851505
0.0,30.842695
0.0,30.83402
0.0,30.826124
0.0,30.816866
0.0,30.808235
0.0,30.799456
0.0,30.790827
0.0,30.782768
0.0,30.773964
0.0,30.765882
0.0,30.75782
0.0,30.749168
0.0,30.7406
0.0,30.73232
0.0,30.723476
0.0,30.715273
0.0,30.707283
0.0,30.698505
0.0,30.690535
0.0,30.681953
0.0,30.673658
0.0,30.665104
0.0,30.657345
0.0,30.648336
0.0,30.640015
0.0,30.631702
0.0,30.62225
0.0,30.612743
0.0,30.604141
0.0,30.595495
0.0,30.58638
0.0,30.57778
0.0,30.567703
0.0,30.558098
0.0,30.549078
0.0,30.53989
0.0,30.53092
0.0,30.52194
0.0,30.512465
0.0,30.503038
0.0,30.493244
0.0,30.48352
0.0,30.474382
0.0,30.46538
0.0,30.455853
0.0,30.446615
0.0,30.436836
0.0,30.427343
0.0,30.416842
0.0,30.40745
0.0,30.398117
0.0,30.38863
0.0,30.378767
0.0,30.36889
0.0,30.359015
0.0,30.349735
0.0,30.339863
0.0,30.330551
0.0,30.320576
0.0,30.310854
0.0,30.30147
0.0,30.292326
0.0,30.283052
0.0,30.27353
0.0,30.263462
0.0,30.253843
0.0,30.244926
0.0,30.234982
0.0,30.225351
0.0,30.215166
0.0,30.205622
0.0,30.195898
0.0,30.185846
0.0,30.176044
0.0,30.165846
0.0,30.15657
0.0,30.14693
0.0,30.137243
0.0,30.127308
0.0,30.117735
0.0,30.107376
0.0,30.09775
0.0,30.087849
0.0,30.077583
0.0,30.067854
0.0,30.058228
0.0,30.048912
0.0,30.03909
0.0,30.029259
0.0,30.01928
0.0,30.008986
0.0,29.999502
0.0,29.989235
0.0,29.979723
0.0,29.969017
0.0,29.959457
0.0,29.949217
0.0,29.939234
0.0,29.928919
0.0,29.919344
0.0,29.909878
0.0,29.900785
0.0,29.890797
0.0,29.88134
0.0,29.871273
0.0,29.861486
0.0,29.852198
0.0,29.84237
0.0,29.832981
0.0,29.823687
0.0,29.813873
0.0,29.804558
0.0,29.79439
0.0,29.784582
0.0,29.775337
0.0,29.76565
0.0,29.756454
0.0,29.746025
0.0,29.73621
0.0,29.726067
0.0,29.71639
0.0,29.707033
0.0,29.69762
0.0,29.68718
0.0,29.677746
0.0,29.6667
0.0,29.656357
0.0,29.646122
0.0,29.635262
0.0,29.62529
0.0,29.614517
0.0,29.604092
0.0,29.59362
0.0,29.58244
0.0,29.572163
0.0,29.561327
0.0,29.550892
0.0,29.540094
0.0,29.529129
0.0,29.518156
0.0,29.508215
0.0,29.497921
0.0,29.487833
0.0,29.477745
0.0,29.468254
0.0,29.45856
0.0,29.448132
0.0,29.438225
0.0,29.4283
0.0,29.418772
0.0,29.408947
0.0,29.398834
0.0,29.388706
0.0,29.377995
0.0,29.367174
0.0,29.357286
0.0,29.34697
0.0,29.336805
0.0,29.326735
0.0,29.31629
0.0,29.30584
0.0,29.294657
0.0,29.283895
0.0,29.272911
0.0,29.261402
0.0,29.250704
0.0,29.240313
0.0,29.229685
0.0,29.218477
0.0,29.207258
0.0,29.196016
0.0,29.185158
0.0,29.174635
0.0,29.163542
0.0,29.152552
0.0,29.141901
0.0,29.130938
0.0,29.120432
0.0,29.10982
0.0,29.099604
0.0,29.088419
0.0,29.078148
0.0,29.067644
0.0,29.056334
0.0,29.045116
0.0,29.034521
0.0,29.024794
0.0,29.014425
0.0,29.00378
0.0,28.99341
0.0,28.982552
0.0,28.97265
0.0,28.962362
0.0,28.952118
0.0,28.941643
0.0,28.931314
0.0,28.921024
0.0,28.91131
0.0,28.90014
0.0,28.88954
0.0,28.878878
0.0,28.86843
0.0,28.858051
0.0,28.84723
0.0,28.836872
0.0,28.826492
0.0,28.815855
0.0,28.806236
0.0,28.795727
0.0,28.785402
0.0,28.774706
0.0,28.76473
0.0,28.754509
0.0,28.744766
0.0,28.734333
0.0,28.72394
0.0,28.714098
0.0,28.703638
0.0,28.692797
0.0,28.682688
0.0,28.672356
0.0,28.662245
0.0,28.652252
0.0,28.642454
0.0,28.632439
0.0,28.622028
0.0,28.612629
0.0,28.602304
0.0,28.592184
0.0,28.582247
0.0,28.571867
0.0,28.561428
0.0,28.551914
0.0,28.54247
0.0,28.532795
0.0,28.522715
0.0,28.512714
0.0,28.503181
0.0,28.492382
0.0,28.48252
0.0,28.472322
0.0,28.46264
0.0,28.452173
0.0,28.441877
0.0,28.430792
0.0,28.420238
0.0,28.410303
0.0,28.39982
0.0,28.389353
0.0,28.379683
0.0,28.369493
0.0,28.359911
0.0,28.35037
0.0,28.339935
0.0,28.329025
0.0,28.319418
0.0,28.309021
0.0,28.298874
0.0,28.288685
0.0,28.27908
0.0,28.268726
0.0,28.258633
0.0,28.248112
0.0,28.23736
0.0,28.226595
0.0,28.215412
0.0,28.204988
0.0,28.194578
0.0,28.184464
0.0,28.173439
0.0,28.161877
0.0,28.150785
0.0,28.140015
0.0,28.129242
0.0,28.118193
0.0,28.108072
0.0,28.097729
0.0,28.086445
0.0,28.075306
0.0,28.06548
0.0,28.055534
0.0,28.045565
0.0,28.03584
0.0,28.025414
0.0,28.01501
0.0,28.004824
0.0,27.99494
0.0,27.98522
0.0,27.975018
0.0,27.965014
0.0,27.955439
0.0,27.945353
0.0,27.93511
0.0,27.924967
0.0,27.914902
0.0,27.904036
0.0,27.893963
0.0,27.883593
0.0,27.872887
0.0,27.862328
0.0,27.850937
0.0,27.84019
0.0,27.829174
0.0,27.818373
0.0,27.807583
0.0,27.796871
0.0,27.78591
0.0,27.775024
0.0,27.764925
0.0,27.754158
0.0,27.743101
0.0,27.732334
0.0,27.722187
0.0,27.712147
0.0,27.701878
0.0,27.691668
0.0,27.68171
0.0,27.67111
0.0,27.660902
0.0,27.650124
0.0,27.640045
0.0,27.629862
0.0,27.620218
0.0,27.610186
0.0,27.599771
0.0,27.58936
0.0,27.578583
0.0,27.568604
0.0,27.557917
0.0,27.548124
0.0,27.538132
0.0,27.527418
0.0,27.516464
0.0,27.505667
0.0,27.494864
0.0,27.484331
0.0,27.473005
0.0,27.462795
0.0,27.451189
0.0,27.440062
0.0,27.429384
0.0,27.418379
0.0,27.406828
0.0,27.396278
0.0,27.38528
0.0,27.373789
0.0,27.362463
0.0,27.351362
0.0,27.340364
0.0,27.329447
0.0,27.318748
0.0,27.307718
0.0,27.296288
0.0,27.28562
0.0,27.274906
0.0,27.26318
0.0,27.251965
0.0,27.24155
0.0,27.230795
0.0,27.219187
0.0,27.207893
0.0,27.196394
0.0,27.185843
0.0,27.174679
0.0,27.163788
0.0,27.151905
0.0,27.141138
0.0,27.130337
0.0,27.11871
0.0,27.107943
0.0,27.097094
0.0,27.086266
0.0,27.075161
0.0,27.064884
0.0,27.053703
0.0,27.042938
0.0,27.032322
0.0,27.02092
0.0,27.0084
0.0,26.997156
0.0,26.98664
0.0,26.976324
0.0,26.965986
0.0,26.95686
0.0,26.947454
0.0,26.9383
0.0,26.929533
0.0,26.920418
0.0,26.911392
0.0,26.902496
0.0,26.894548
0.0,26.885805
0.0,26.87742
0.0,26.869259
0.0,26.861002
0.0,26.852839
0.0,26.844318
0.0,26.836164
0.0,26.828568
0.0,26.820957
0.0,26.813356
0.0,26.805878
0.0,26.798748
0.0,26.790377
0.0,26.783243
0.0,26.77586
0.0,26.767895
0.0,26.760395
0.0,26.752426
0.0,26.74492
0.0,26.737253
0.0,26.728886
0.0,26.720835
0.0,26.713444
0.0,26.705751
0.0,26.698065
0.0,26.689943
0.0,26.68307
0.0,26.67427
0.0,26.667164
0.0,26.65852
0.0,26.650593
0.0,26.643045
0.0,26.634216
0.0,26.626358
0.0,26.618261
0.0,26.610699
0.0,26.602129
0.0,26.593296
0.0,26.58554
0.0,26.576635
0.0,26.567062
0.0,26.5587
0.0,26.55009
0.0,26.542093
0.0,26.53394
0.0,26.525301
0.0,26.51663
0.0,26.50762
0.0,26.49874
0.0,26.490667
0.0,26.482336
0.0,26.473953
0.0,26.465075
0.0,26.456638
0.0,26.44817
0.0,26.439789
0.0,26.431032
0.0,26.422796
0.0,26.414621
0.0,26.40614
0.0,26.397388
0.0,26.38923
0.0,26.381393
0.0,26.374115
0.0,26.366472
0.0,26.358627
0.0,26.35113
0.0,26.343176
0.0,26.335068
0.0,26.32746
0.0,26.31838
0.0,26.311142
0.0,26.30307
0.0,26.295345
0.0,26.287552
0.0,26.278894
0.0,26.271181
0.0,26.263556
0.0,26.255148
0.0,26.246094
0.0,26.238735
0.0,26.230152
0.0,26.222225
0.0,26.213936
0.0,26.205156
0.0,26.197155
0.0,26.188522
0.0,26.180704
0.0,26.17269
0.0,26.16335
0.0,26.154602
0.0,26.145676
0.0,26.136808
0.0,26.127577
0.0,26.119125
0.0,26.110472
0.0,26.101479
0.0,26.092213
0.0,26.082006
0.0,26.072563
0.0,26.063576
0.0,26.0543
0.0,26.044401
0.0,26.034489
0.0,26.02458
0.0,26.014725
0.0,26.004559
0.0,25.994013
0.0,25.983809
0.0,25.973822
0.0,25.964203
0.0,25.954544
0.0,25.944351
0.0,25.933376
0.0,25.923647
0.0,25.913464
0.0,25.903215
0.0,25.892956
0.0,25.882076
0.0,25.871943
0.0,25.861303
0.0,25.850718
0.0,25.839277
0.0,25.829002
0.0,25.817884
0.0,25.80711
0.0,25.795921
0.0,25.783592
0.0,25.772394
0.0,25.760523
0.0,25.74884
0.0,25.737297
0.0,25.725056
0.0,25.713858
0.0,25.70152
0.0,25.689442
0.0,25.677294
0.0,25.665415
0.0,25.653154
0.0,25.641376
0.0,25.629025
0.0,25.616774
0.0,25.604813
0.0,25.592064
0.0,25.5796
0.0,25.567509
0.0,25.555008
0.0,25.54192
0.0,25.528688
0.0,25.516365
0.0,25.503489
0.0,25.49055
0.0,25.477642
0.0,25.464783
0.0,25.450851
0.0,25.437656
0.0,25.423288
0.0,25.409975
0.0,25.396198
0.0,25.382713
0.0,25.36888
0.0,25.355936
0.0,25.342102
0.0,25.327349
0.0,25.31361
0.0,25.299768
0.0,25.284979
0.0,25.27069
0.0,25.256617
0.0,25.242641
0.0,25.227724
0.0,25.212702
0.0,25.198244
0.0,25.18296
0.0,25.168264
0.0,25.153826
0.0,25.137922
0.0,25.12324
0.0,25.107384
0.0,25.091589
0.0,25.07589
0.0,25.060228
0.0,25.044127
0.0,25.028164
0.0,25.012804
0.0,24.995962
0.0,24.980196
0.0,24.963926
0.0,24.947205
0.0,24.931215
0.0,24.91514
0.0,24.898987
0.0,24.881649
0.0,24.865507
0.0,24.848537
0.0,24.831894
0.0,24.814922
0.0,24.79786
0.0,24.7805
0.0,24.76373
0.0,24.746143
0.0,24.72857
0.0,24.71165
0.0,24.693403
0.0,24.675758
0.0,24.657398
0.0,24.639727
0.0,24.621838
0.0,24.603497
0.0,24.585932
0.0,24.567106
0.0,24.548786
0.0,24.529501
0.0,24.510586
0.0,24.492214
0.0,24.474203
0.0,24.4544
0.0,24.435406
0.0,24.416372
0.0,24.39779
0.0,24.378052
0.0,24.358782
0.0,24.339605
0.0,24.319107
0.0,24.299084
0.0,24.27815
0.0,24.258255
0.0,24.237549
0.0,24.216383
0.0,24.195303
0.0,24.17458
0.0,24.153477
0.0,24.132236
0.0,24.110575
0.0,24.089588
0.0,24.067793
0.0,24.04665
0.0,24.024282
0.0,24.002966
0.0,23.98113
0.0,23.959253
0.0,23.938145
0.0,23.916132
0.0,23.894224
0.0,23.872406
0.0,23.850857
0.0,23.828665
0.0,23.805992
0.0,23.78327
0.0,23.760761
0.0,23.7382
0.0,23.715382
0.0,23.693392
0.0,23.669872
0.0,23.647322
0.0,23.624762
0.0,23.60118
0.0,23.577436
0.0,23.55341
0.0,23.529638
0.0,23.505213
0.0,23.480806
0.0,23.45626
0.0,23.431973
0.0,23.408289
0.0,23.38371
0.0,23.359995
0.0,23.335829
0.0,23.31104
0.0,23.286945
0.0,23.26192
0.0,23.23776
0.0,23.212881
0.0,23.188568
0.0,23.163652
0.0,23.138819
0.0,23.113338
0.0,23.088083
0.0,23.063086
0.0,23.037851
0.0,23.012363
0.0,22.98651
0.0,22.960285
0.0,22.934252
0.0,22.90889
0.0,22.883213
0.0,22.857992
0.0,22.83122
0.0,22.805086
0.0,22.778782
0.0,22.752268
0.0,22.725565
0.0,22.698853
0.0,22.67203
0.0,22.645761
0.0,22.618782
0.0,22.591093
0.0,22.564262
0.0,22.537199
0.0,22.509756
0.0,22.483524
0.0,22.456772
0.0,22.4299
0.0,22.403
0.0,22.375973
0.0,22.348804
0.0,22.321983
0.0,22.29427
0.0,22.267189
0.0,22.239916
0.0,22.212908
0.0,22.185465
0.0,22.158329
0.0,22.130325
0.0,22.102926
0.0,22.07493
0.0,22.047369
0.0,22.019287
0.0,21.991907
0.0,21.964348
0.0,21.936295
0.0,21.907791
0.0,21.879765
0.0,21.851522
0.0,21.823698
0.0,21.795773
0.0,21.768084
