Env,x,y,z
0.0,-21.894655,-3.9130757,1.7352202
0.0,-21.89903,-3.9492552,1.8732226
0.0,-21.902067,-3.9848695,2.010462
0.0,-21.906834,-4.019948,2.147834
0.0,-21.909885,-4.05438,2.2817793
0.0,-21.916142,-4.0883145,2.4168096
0.0,-21.923565,-4.121773,2.5541356
0.0,-21.930325,-4.1548185,2.6903424
0.0,-21.939388,-4.187612,2.8275309
0.0,-21.946362,-4.220157,2.9618587
0.0,-21.95615,-4.252046,3.0985765
0.0,-21.968817,-4.283597,3.2406592
0.0,-21.980316,-4.3148227,3.382934
0.0,-21.993137,-4.3457117,3.5252726
0.0,-22.00457,-4.376207,3.664508
0.0,-22.020897,-4.4066806,3.8071468
0.0,-22.037634,-4.4368844,3.9526782
0.0,-22.05352,-4.466608,4.0968094
0.0,-22.070967,-4.495969,4.240037
0.0,-22.089684,-4.5253305,4.382821
0.0,-22.111048,-4.5544276,4.5284934
0.0,-22.131754,-4.5831647,4.673319
0.0,-22.156128,-4.6120534,4.820183
0.0,-22.17688,-4.641452,4.960191
0.0,-22.201607,-4.6707997,5.099315
0.0,-22.22736,-4.7002144,5.2386527
0.0,-22.25349,-4.730191,5.376406
0.0,-22.280369,-4.7598643,5.51376
0.0,-22.306902,-4.7889442,5.6493554
0.0,-22.3302,-4.818451,5.777987
0.0,-22.361177,-4.847574,5.912307
0.0,-22.391731,-4.876623,6.051402
0.0,-22.423689,-4.904867,6.195131
0.0,-22.45834,-4.9327583,6.344257
0.0,-22.491207,-4.9609823,6.492085
0.0,-22.523865,-4.9886675,6.6369004
0.0,-22.559502,-5.015771,6.782095
0.0,-22.594595,-5.042673,6.9256024
0.0,-22.631311,-5.0689516,7.0687118
0.0,-22.669025,-5.095044,7.211516
0.0,-22.70847,-5.1205907,7.3553267
0.0,-22.745296,-5.146305,7.494983
0.0,-22.787487,-5.1708736,7.637691
0.0,-22.828016,-5.196143,7.778618
0.0,-22.870766,-5.2213492,7.919738
0.0,-22.91642,-5.2464895,8.064108
0.0,-22.961567,-5.270853,8.209606
0.0,-23.009552,-5.2944765,8.357927
0.0,-23.055183,-5.317093,8.504051
0.0,-23.105225,-5.3385196,8.652058
0.0,-23.154762,-5.359498,8.799112
0.0,-23.205013,-5.3802605,8.944379
0.0,-23.254759,-5.399254,9.086791
0.0,-23.307041,-5.4173765,9.22797
0.0,-23.361233,-5.434456,9.369511
0.0,-23.415895,-5.4519997,9.509543
0.0,-23.472095,-5.4683576,9.649668
0.0,-23.531181,-5.4838815,9.792257
0.0,-23.585648,-5.498298,9.929717
0.0,-23.644476,-5.5106063,10.066569
0.0,-23.706257,-5.521326,10.205927
0.0,-23.768349,-5.531311,10.345869
0.0,-23.831356,-5.5403605,10.486031
0.0,-23.89614,-5.547586,10.627605
0.0,-23.956114,-5.5547795,10.760889
0.0,-24.01753,-5.5607615,10.887009
0.0,-24.083553,-5.566449,11.011772
0.0,-24.147638,-5.570588,11.132948
0.0,-24.217693,-5.5753903,11.255911
0.0,-24.28719,-5.5769672,11.380766
0.0,-24.357704,-5.579001,11.50452
0.0,-24.432163,-5.5786514,11.632099
0.0,-24.504326,-5.577868,11.757477
0.0,-24.579983,-5.578459,11.881977
0.0,-24.657427,-5.5768847,12.008678
0.0,-24.734913,-5.5755444,12.134346
0.0,-24.81158,-5.5737686,12.256481
0.0,-24.890293,-5.5711784,12.377041
0.0,-24.970448,-5.5653887,12.497606
0.0,-25.054588,-5.5597644,12.62023
0.0,-25.139078,-5.552857,12.7452755
0.0,-25.221235,-5.5449405,12.867592
0.0,-25.305994,-5.5356913,12.989083
0.0,-25.388704,-5.5255995,13.106063
0.0,-25.47144,-5.515308,13.216618
0.0,-25.558222,-5.505684,13.324919
0.0,-25.647564,-5.4937954,13.435259
0.0,-25.738224,-5.481288,13.547582
0.0,-25.825527,-5.46793,13.656157
0.0,-25.915092,-5.453842,13.761501
0.0,-26.004877,-5.44045,13.86294
0.0,-26.098602,-5.4250307,13.965129
0.0,-26.194378,-5.4098005,14.068928
0.0,-26.290298,-5.3950872,14.173255
0.0,-26.384554,-5.380638,14.274757
0.0,-26.48193,-5.3651667,14.376786
0.0,-26.578182,-5.3485823,14.47757
0.0,-26.672127,-5.3326154,14.5722685
0.0,-26.769867,-5.31503,14.664858
0.0,-26.86949,-5.2976832,14.756684
0.0,-26.970139,-5.280247,14.848213
0.0,-27.071287,-5.263945,14.938583
0.0,-27.173605,-5.246824,15.028969
0.0,-27.274647,-5.23093,15.115974
0.0,-27.37855,-5.21536,15.20221
0.0,-27.481155,-5.1992126,15.286081
0.0,-27.586529,-5.1838107,15.368893
0.0,-27.691536,-5.168784,15.450022
0.0,-27.797363,-5.1538773,15.529477
0.0,-27.905167,-5.1378264,15.609272
0.0,-28.013504,-5.122413,15.688908
0.0,-28.120537,-5.1079226,15.766026
0.0,-28.228481,-5.092327,15.841235
0.0,-28.339054,-5.076478,15.916981
0.0,-28.451435,-5.0603576,15.996324
0.0,-28.559235,-5.04517,16.073135
0.0,-28.668022,-5.0325756,16.146362
0.0,-28.77594,-5.0209064,16.21589
0.0,-28.883682,-5.0099745,16.28099
0.0,-28.994396,-4.999307,16.345207
0.0,-29.103064,-4.988489,16.406792
0.0,-29.21295,-4.9767246,16.466019
0.0,-29.326149,-4.967677,16.52544
0.0,-29.43813,-4.9599996,16.58517
0.0,-29.54818,-4.951059,16.643063
0.0,-29.659357,-4.942532,16.699184
0.0,-29.7668,-4.9336195,16.749176
0.0,-29.878738,-4.9257483,16.795364
0.0,-29.992294,-4.919077,16.839903
0.0,-30.106777,-4.9132557,16.88316
0.0,-30.221886,-4.9085927,16.92464
0.0,-30.339485,-4.905232,16.966093
0.0,-30.45638,-4.9028225,17.006542
0.0,-30.575844,-4.900378,17.048397
0.0,-30.694185,-4.897858,17.090836
0.0,-30.812296,-4.896341,17.13263
0.0,-30.928455,-4.8973994,17.170427
0.0,-31.046368,-4.899315,17.205746
0.0,-31.165455,-4.9007277,17.241005
0.0,-31.284252,-4.9023,17.276184
0.0,-31.40196,-4.9041595,17.31001
0.0,-31.518158,-4.9055324,17.340597
0.0,-31.635744,-4.905484,17.369083
0.0,-31.755983,-4.9051566,17.399128
0.0,-31.870628,-4.9055214,17.424595
0.0,-31.988914,-4.906586,17.446854
0.0,-32.108276,-4.9090834,17.46801
0.0,-32.22721,-4.9128795,17.487753
0.0,-32.34634,-4.9188046,17.505608
0.0,-32.46547,-4.9233212,17.522806
0.0,-32.584248,-4.9270372,17.538692
0.0,-32.70329,-4.932158,17.552576
0.0,-32.82253,-4.9384394,17.56485
0.0,-32.94109,-4.9445534,17.575226
0.0,-33.058453,-4.9510336,17.581463
0.0,-33.17749,-4.9586744,17.58382
0.0,-33.299152,-4.9655876,17.586212
0.0,-33.4178,-4.9707403,17.585938
0.0,-33.54005,-4.9769897,17.583857
0.0,-33.662815,-4.98124,17.582798
0.0,-33.784004,-4.986396,17.57967
0.0,-33.907898,-4.992925,17.576618
0.0,-34.031033,-5.000572,17.574638
0.0,-34.150063,-5.0078034,17.569782
0.0,-34.271065,-5.0108833,17.563915
0.0,-34.39253,-5.013063,17.557865
0.0,-34.511993,-5.016548,17.54913
0.0,-34.631783,-5.021885,17.536865
0.0,-34.752605,-5.027136,17.523357
0.0,-34.872684,-5.031626,17.508904
0.0,-34.99106,-5.03632,17.490877
0.0,-35.112045,-5.0413656,17.471525
0.0,-35.231228,-5.045187,17.450832
0.0,-35.351612,-5.0490007,17.429283
0.0,-35.46861,-5.0533085,17.403221
0.0,-35.58856,-5.057429,17.374048
0.0,-35.710815,-5.061051,17.346525
0.0,-35.82889,-5.06339,17.317554
0.0,-35.94847,-5.066115,17.286211
0.0,-36.06739,-5.0686407,17.25279
0.0,-36.185566,-5.070571,17.216139
0.0,-36.305515,-5.0731177,17.17714
0.0,-36.425922,-5.0744514,17.138262
0.0,-36.54535,-5.0768766,17.098118
0.0,-36.663994,-5.0800266,17.055496
0.0,-36.782055,-5.082549,17.009907
0.0,-36.899727,-5.0860014,16.959412
0.0,-37.020775,-5.087628,16.908455
0.0,-37.140953,-5.089017,16.857666
0.0,-37.259823,-5.091328,16.804678
0.0,-37.377934,-5.09157,16.74894
0.0,-37.497524,-5.0913544,16.69099
0.0,-37.617374,-5.091123,16.632095
0.0,-37.736183,-5.092021,16.57095
0.0,-37.856934,-5.0940332,16.50999
0.0,-37.97423,-5.096683,16.447006
0.0,-38.09172,-5.098507,16.38107
0.0,-38.207653,-5.0985193,16.311493
0.0,-38.326134,-5.100962,16.238174
0.0,-38.445,-5.100337,16.165623
0.0,-38.562126,-5.0999165,16.091087
0.0,-38.679848,-5.0990896,16.014833
0.0,-38.797287,-5.09731,15.937849
0.0,-38.914936,-5.0949087,15.861415
0.0,-39.02962,-5.0926943,15.782972
0.0,-39.144478,-5.091045,15.701416
0.0,-39.25788,-5.0895367,15.615715
0.0,-39.373318,-5.0878897,15.528136
0.0,-39.4886,-5.086993,15.440503
0.0,-39.60218,-5.085783,15.352405
0.0,-39.71419,-5.0838223,15.262243
0.0,-39.825428,-5.0815797,15.168626
0.0,-39.937256,-5.0781417,15.073198
0.0,-40.048744,-5.075142,14.976275
0.0,-40.159348,-5.071526,14.878499
0.0,-40.268486,-5.0689363,14.777627
0.0,-40.37864,-5.0654616,14.675891
0.0,-40.487644,-5.0608306,14.57447
0.0,-40.594837,-5.055052,14.472151
0.0,-40.701702,-5.049286,14.3684
0.0,-40.806484,-5.0428586,14.262116
0.0,-40.911953,-5.0357275,14.154144
0.0,-41.015972,-5.027608,14.044958
0.0,-41.119644,-5.0190735,13.934513
0.0,-41.22298,-5.010398,13.824182
0.0,-41.322174,-5.001468,13.709783
0.0,-41.422226,-4.991892,13.590247
0.0,-41.522987,-4.9825926,13.467355
0.0,-41.623096,-4.9726906,13.341965
0.0,-41.723125,-4.9619794,13.214362
0.0,-41.82395,-4.949936,13.087388
0.0,-41.923676,-4.937496,12.96211
0.0,-42.0205,-4.924865,12.835715
0.0,-42.11652,-4.912152,12.706225
0.0,-42.213303,-4.898759,12.576324
0.0,-42.3092,-4.8844323,12.448385
0.0,-42.40063,-4.8680325,12.318299
0.0,-42.493107,-4.8498936,12.185327
0.0,-42.584896,-4.8309884,12.050848
0.0,-42.67646,-4.8108654,11.916936
0.0,-42.764996,-4.7908125,11.780622
0.0,-42.854366,-4.7704687,11.642328
0.0,-42.942085,-4.748862,11.503897
0.0,-43.02867,-4.727848,11.363183
0.0,-43.11357,-4.705915,11.21904
0.0,-43.197353,-4.68214,11.0704
0.0,-43.282253,-4.656843,10.919079
0.0,-43.366142,-4.629511,10.766838
0.0,-43.44974,-4.6010184,10.613897
0.0,-43.533546,-4.571622,10.462701
0.0,-43.615086,-4.540792,10.313507
0.0,-43.69579,-4.509099,10.165815
0.0,-43.77486,-4.4764433,10.019709
0.0,-43.851406,-4.441858,9.873479
0.0,-43.92732,-4.405187,9.727032
0.0,-44.00229,-4.367241,9.581601
0.0,-44.07572,-4.328664,9.436904
0.0,-44.147564,-4.2889233,9.292459
0.0,-44.21688,-4.247599,9.145892
0.0,-44.286587,-4.2048297,8.998165
0.0,-44.354954,-4.159767,8.851733
0.0,-44.42181,-4.113654,8.705107
0.0,-44.486897,-4.0662622,8.556986
0.0,-44.55268,-4.0178137,8.409905
0.0,-44.616623,-3.9676094,8.265949
0.0,-44.67896,-3.9160151,8.123742
0.0,-44.73813,-3.862908,7.9793434
0.0,-44.796844,-3.8081417,7.8314886
0.0,-44.85521,-3.752352,7.6818514
0.0,-44.91271,-3.6954815,7.5321474
0.0,-44.97003,-3.638094,7.384263
0.0,-45.025024,-3.5796218,7.2379866
0.0,-45.079956,-3.5202928,7.0944386
0.0,-45.131805,-3.460448,6.9516478
0.0,-45.184395,-3.399965,6.811241
0.0,-45.235165,-3.3385727,6.675585
0.0,-45.283794,-3.275989,6.5428047
0.0,-45.33124,-3.2129385,6.4112997
0.0,-45.377937,-3.1492088,6.2831106
0.0,-45.42134,-3.0854437,6.1541395
0.0,-45.464367,-3.0213714,6.022794
0.0,-45.50701,-2.9570494,5.8919287
0.0,-45.548775,-2.8922415,5.76379
0.0,-45.587784,-2.826857,5.635746
0.0,-45.627525,-2.7613142,5.509285
0.0,-45.665287,-2.6958387,5.385462
0.0,-45.699245,-2.6303835,5.257868
0.0,-45.736763,-2.565264,5.132929
0.0,-45.771614,-2.5005965,5.014388
0.0,-45.805107,-2.4359717,4.899211
0.0,-45.835587,-2.3717465,4.782523
0.0,-45.867794,-2.3081577,4.6677036
0.0,-45.89749,-2.2452579,4.5560617
0.0,-45.927097,-2.1826706,4.447707
0.0,-45.95538,-2.1207855,4.343198
0.0,-45.982662,-2.0596378,4.2418213
0.0,-46.00731,-1.9993994,4.1391487
0.0,-46.032658,-1.9401436,4.0362396
0.0,-46.057137,-1.8821094,3.9361906
0.0,-46.079723,-1.8251817,3.8366632
0.0,-46.10267,-1.7694421,3.7390652
0.0,-46.12359,-1.7149649,3.6430302
0.0,-46.145187,-1.6620488,3.5502691
0.0,-46.165146,-1.610774,3.4610577
0.0,-46.183475,-1.5609899,3.3712063
0.0,-46.202484,-1.5128214,3.283142
0.0,-46.21991,-1.4660089,3.1976986
0.0,-46.236507,-1.4208698,3.112134
0.0,-46.253895,-1.377274,3.0310583
0.0,-46.268013,-1.3354163,2.949954
0.0,-46.282806,-1.295315,2.8667498
0.0,-46.297882,-1.2568469,2.787547
0.0,-46.312412,-1.2200477,2.714448
0.0,-46.32578,-1.1850226,2.6450043
0.0,-46.33793,-1.1518464,2.574772
0.0,-46.35057,-1.1202154,2.5053444
0.0,-46.361626,-1.0902829,2.4355364
0.0,-46.373478,-1.0620399,2.3669672
0.0,-46.384422,-1.0354662,2.3010798
0.0,-46.394165,-1.0103834,2.2344275
0.0,-46.404964,-0.9868009,2.1702318
0.0,-46.413376,-0.9646776,2.1060238
0.0,-46.4225,-0.9439926,2.040804
0.0,-46.430626,-0.92470336,1.9761581
0.0,-46.439255,-0.90673184,1.9140635
0.0,-46.447216,-0.8899567,1.855875
0.0,-46.454758,-0.8743236,1.8000708
0.0,-46.461037,-0.8598058,1.7436066
0.0,-46.468143,-0.8462508,1.6885252
0.0,-46.47497,-0.8336239,1.6374187
0.0,-46.480976,-0.82185364,1.5877762
0.0,-46.486042,-0.8108332,1.5361042
0.0,-46.49276,-0.80045986,1.4883347
0.0,-46.497784,-0.7906828,1.4435673
0.0,-46.503124,-0.7813828,1.3988008
0.0,-46.508923,-0.7724931,1.3580761
0.0,-46.51444,-0.7639215,1.3215466
0.0,-46.51871,-0.75558925,1.2836571
0.0,-46.52327,-0.7473688,1.2428617
0.0,-46.5279,-0.73920155,1.2020035
0.0,-46.53301,-0.73102355,1.1644964
0.0,-46.53698,-0.72274446,1.1274977
0.0,-46.541687,-0.71430254,1.0913382
0.0,-46.546524,-0.7056196,1.0594416
0.0,-46.550278,-0.6966331,1.02736
0.0,-46.553738,-0.68728924,0.9914923
0.0,-46.557858,-0.67754054,0.95604897
0.0,-46.561825,-0.66729164,0.9233179
0.0,-46.565117,-0.6565635,0.8906393
0.0,-46.568756,-0.6453216,0.85832787
0.0,-46.57251,-0.63349867,0.8287153
0.0,-46.576305,-0.62107563,0.8023882
0.0,-46.57975,-0.60801077,0.77733517
0.0,-46.582947,-0.594363,0.7512026
0.0,-46.586082,-0.5800619,0.72346306
0.0,-46.58907,-0.5651624,0.6948075
0.0,-46.592262,-0.54965997,0.66794777
0.0,-46.59513,-0.53344727,0.6419692
0.0,-46.5974,-0.5166459,0.61369705
0.0,-46.600132,-0.4992895,0.5851431
0.0,-46.602367,-0.48142195,0.5574379
0.0,-46.60488,-0.46305084,0.53164387
0.0,-46.606033,-0.4443109,0.50467014
0.0,-46.607635,-0.42511034,0.47594213
0.0,-46.609528,-0.40547347,0.45016623
0.0,-46.611095,-0.38550472,0.42753506
0.0,-46.612503,-0.36522937,0.40645885
0.0,-46.61408,-0.3447132,0.3873868
0.0,-46.61505,-0.32400417,0.36800003
0.0,-46.616817,-0.30332327,0.3499894
0.0,-46.61697,-0.2827046,0.3298669
0.0,-46.61837,-0.26217365,0.30888033
0.0,-46.619534,-0.24187446,0.2911582
0.0,-46.61962,-0.2217927,0.2715969
0.0,-46.62101,-0.20208216,0.2539506
0.0,-46.621483,-0.18270588,0.23839617
0.0,-46.621994,-0.16377902,0.2215271
0.0,-46.622513,-0.14544582,0.20473862
0.0,-46.62196,-0.12784791,0.18559599
0.0,-46.622467,-0.11078048,0.16695309
0.0,-46.623047,-0.09448624,0.15353537
0.0,-46.623352,-0.079179764,0.14280605
0.0,-46.623135,-0.06468248,0.13034344
0.0,-46.623795,-0.05095792,0.11905718
0.0,-46.62416,-0.038038015,0.109737396
0.0,-46.62538,-0.026221514,0.10386944
0.0,-46.62565,-0.01534462,0.09734678
0.0,-46.626038,-0.005485058,0.08675575
0.0,-46.62545,0.003502369,0.07069731
0.0,-46.62627,0.011371613,0.05461216
0.0,-46.626713,0.018074512,0.04257965
0.0,-46.627243,0.023718596,0.03346014
0.0,-46.6272,0.028479815,0.023941994
0.0,-46.627625,0.032197952,0.013839722
0.0,-46.628124,0.03495097,0.0060300827
0.0,-46.62903,0.036855698,0.0010933876
0.0,-46.630447,0.037691355,0.00040388107
0.0,-46.630333,0.037551165,-0.0042676926
0.0,-46.629913,0.036581993,-0.018324375
0.0,-46.630318,0.03486657,-0.03476286
0.0,-46.63012,0.032217026,-0.050469875
0.0,-46.630123,0.02884674,-0.064097404
0.0,-46.628952,0.024899483,-0.078297615
0.0,-46.62908,0.02033186,-0.089360714
0.0,-46.6288,0.015253305,-0.09501362
0.0,-46.62791,0.009713173,-0.10168934
0.0,-46.62776,0.0037169456,-0.1082468
0.0,-46.626575,-0.0028326511,-0.11618137
0.0,-46.625168,-0.009669304,-0.12830496
0.0,-46.624176,-0.016769886,-0.13992262
0.0,-46.623188,-0.024419308,-0.14846563
0.0,-46.62223,-0.032267332,-0.1539464
0.0,-46.62066,-0.039963245,-0.15884876
0.0,-46.619835,-0.047350883,-0.1631093
0.0,-46.619022,-0.05479622,-0.16554832
0.0,-46.618267,-0.062102795,-0.16716766
0.0,-46.616955,-0.06911278,-0.171134
0.0,-46.61452,-0.07601094,-0.18175268
0.0,-46.613094,-0.08241582,-0.19426346
0.0,-46.612488,-0.08838463,-0.1992588
0.0,-46.61198,-0.09406328,-0.19569874
0.0,-46.61131,-0.099178076,-0.1901393
0.0,-46.610672,-0.10380912,-0.1865983
0.0,-46.609905,-0.107630014,-0.18666172
0.0,-46.60927,-0.11066222,-0.19053888
0.0,-46.608974,-0.11307955,-0.194839
0.0,-46.60905,-0.11473656,-0.19615555
0.0,-46.609184,-0.11566746,-0.19491148
0.0,-46.609146,-0.116027,-0.19243336
0.0,-46.60964,-0.115385175,-0.18954277
0.0,-46.608757,-0.11421502,-0.19281769
0.0,-46.60907,-0.11226606,-0.19934273
0.0,-46.60861,-0.1095022,-0.2060914
0.0,-46.608654,-0.10597193,-0.21266556
0.0,-46.608257,-0.10192919,-0.21834373
0.0,-46.607822,-0.09732497,-0.22369361
0.0,-46.606514,-0.0919677,-0.23125887
0.0,-46.605324,-0.086015105,-0.24093938
0.0,-46.604156,-0.07944274,-0.24931502
0.0,-46.603516,-0.072411895,-0.2511747
0.0,-46.60267,-0.064691305,-0.24864912
0.0,-46.601906,-0.05663085,-0.2465899
0.0,-46.60117,-0.0484066,-0.24567342
0.0,-46.600266,-0.039913893,-0.24599981
0.0,-46.600147,-0.030996561,-0.24436665
0.0,-46.59872,-0.021858811,-0.24519563
0.0,-46.5971,-0.012447715,-0.25250912
0.0,-46.59611,-0.002857685,-0.26065016
0.0,-46.594425,0.0067100525,-0.2683754
0.0,-46.592583,0.015931964,-0.27643037
0.0,-46.589966,0.025089025,-0.2858436
0.0,-46.587524,0.03381312,-0.2943325
0.0,-46.58589,0.042533875,-0.29604697
0.0,-46.583252,0.05093205,-0.29565954
0.0,-46.5812,0.058888674,-0.29469085
0.0,-46.579426,0.0666306,-0.29102516
0.0,-46.576492,0.07383907,-0.29064918
0.0,-46.57346,0.08073008,-0.29624176
0.0,-46.571537,0.08714616,-0.30039024
0.0,-46.569145,0.092633724,-0.3013575
0.0,-46.565845,0.09744656,-0.30488157
0.0,-46.56301,0.10171163,-0.30995917
0.0,-46.560627,0.10529637,-0.31154513
0.0,-46.55786,0.10807121,-0.31008387
0.0,-46.5545,0.11033392,-0.31069922
0.0,-46.55184,0.111952424,-0.31219625
0.0,-46.549656,0.11276376,-0.30978036
0.0,-46.546207,0.11269927,-0.3045063
0.0,-46.54322,0.1126219,-0.30196822
0.0,-46.540627,0.11196828,-0.30230927
0.0,-46.537792,0.11075181,-0.30376816
0.0,-46.53552,0.10900962,-0.3023671
0.0,-46.533195,0.106888175,-0.29872358
0.0,-46.53097,0.10417056,-0.2952714
0.0,-46.528442,0.1010229,-0.29435015
0.0,-46.526543,0.0972814,-0.2937491
0.0,-46.52479,0.09310454,-0.29115963
0.0,-46.52303,0.08831954,-0.28874695
0.0,-46.52069,0.08290905,-0.2891525
0.0,-46.518837,0.07717389,-0.29120708
0.0,-46.517338,0.070940256,-0.29060245
0.0,-46.515213,0.064364016,-0.28827238
0.0,-46.514133,0.057766557,-0.28292954
0.0,-46.512638,0.050955534,-0.27734244
0.0,-46.511635,0.04371822,-0.27345252
0.0,-46.51055,0.03632468,-0.2706399
0.0,-46.510296,0.028767526,-0.2643677
0.0,-46.510212,0.02125287,-0.25316143
0.0,-46.50853,0.013851166,-0.25015056
0.0,-46.50795,0.0065252185,-0.25519598
0.0,-46.50802,-0.00068193674,-0.25541604
0.0,-46.507633,-0.0075747073,-0.25221258
0.0,-46.50628,-0.014114976,-0.25481242
0.0,-46.505657,-0.020278335,-0.26099998
0.0,-46.50449,-0.026157051,-0.26762575
0.0,-46.50414,-0.031688184,-0.2703722
0.0,-46.503414,-0.03688577,-0.26877552
0.0,-46.501938,-0.041692436,-0.26993644
0.0,-46.50101,-0.045981735,-0.27269566
0.0,-46.49962,-0.049821705,-0.2757042
0.0,-46.498264,-0.053150564,-0.2793005
0.0,-46.496033,-0.055925876,-0.28447455
0.0,-46.494442,-0.05792138,-0.2884798
0.0,-46.493374,-0.05916506,-0.28628588
0.0,-46.49242,-0.05998133,-0.2784332
0.0,-46.491417,-0.06014973,-0.26876262
0.0,-46.49103,-0.05955842,-0.25855693
0.0,-46.490536,-0.05836843,-0.25072002
0.0,-46.489975,-0.05667737,-0.24708784
0.0,-46.49023,-0.054299206,-0.24315378
0.0,-46.489983,-0.051473916,-0.24024364
0.0,-46.48951,-0.04810214,-0.24172065
0.0,-46.4901,-0.044161856,-0.24041417
0.0,-46.490486,-0.03988549,-0.23507798
0.0,-46.490467,-0.035183966,-0.23112515
0.0,-46.49087,-0.03037028,-0.22906226
0.0,-46.49074,-0.025156513,-0.22959396
0.0,-46.490215,-0.019471481,-0.23579358
0.0,-46.490532,-0.013516128,-0.24200247
0.0,-46.489716,-0.007501185,-0.24842116
0.0,-46.489788,-0.0012666136,-0.25353742
0.0,-46.48878,0.0050792843,-0.25826114
0.0,-46.488262,0.011475973,-0.2630128
0.0,-46.485554,0.017953165,-0.27263147
0.0,-46.484188,0.024429172,-0.284373
0.0,-46.482445,0.030851848,-0.29160035
0.0,-46.480225,0.03706252,-0.2970779
0.0,-46.478718,0.042994987,-0.29760438
0.0,-46.476425,0.048682246,-0.29582033
0.0,-46.474556,0.054073513,-0.29250932
0.0,-46.472233,0.05945593,-0.28959206
0.0,-46.47045,0.064591296,-0.28810778
0.0,-46.46758,0.069396846,-0.29002625
0.0,-46.464912,0.07391745,-0.2960696
0.0,-46.46277,0.07799956,-0.29970795
0.0,-46.45965,0.08143726,-0.30273217
0.0,-46.45744,0.084409975,-0.30330974
0.0,-46.455368,0.08692938,-0.296867
0.0,-46.45281,0.089118935,-0.2903929
0.0,-46.451057,0.090615176,-0.284231
0.0,-46.449886,0.091690905,-0.27330643
0.0,-46.44844,0.09204448,-0.26296735
0.0,-46.447166,0.09175565,-0.25727934
0.0,-46.44615,0.09080611,-0.2542225
0.0,-46.444942,0.08937669,-0.25370824
0.0,-46.443832,0.087490484,-0.2547328
0.0,-46.443478,0.08522645,-0.25130093
0.0,-46.442745,0.082429916,-0.24559104
0.0,-46.441906,0.07923886,-0.24308038
0.0,-46.44011,0.07569802,-0.24760824
0.0,-46.438957,0.07183294,-0.2555642
0.0,-46.437447,0.06766559,-0.26215035
0.0,-46.436054,0.06331883,-0.26647902
0.0,-46.434677,0.05876413,-0.2679848
0.0,-46.431675,0.05388117,-0.273678
0.0,-46.430405,0.048876524,-0.27735925
0.0,-46.42876,0.04375598,-0.2747361
0.0,-46.426712,0.038408637,-0.27197838
0.0,-46.425358,0.033170342,-0.2681268
0.0,-46.423435,0.02782324,-0.26565892
0.0,-46.421314,0.022411644,-0.2666675
0.0,-46.420147,0.01722908,-0.2652651
0.0,-46.419163,0.012040764,-0.25856173
0.0,-46.418114,0.0068924725,-0.25056076
0.0,-46.41738,0.001881212,-0.24258137
0.0,-46.416286,-0.0028663576,-0.23802757
0.0,-46.415333,-0.00741449,-0.2383194
0.0,-46.415398,-0.011721194,-0.23286927
0.0,-46.41425,-0.015751481,-0.22815406
0.0,-46.413067,-0.019446462,-0.23230791
0.0,-46.412373,-0.022806257,-0.23835433
0.0,-46.410564,-0.025827676,-0.2466991
0.0,-46.409527,-0.028583884,-0.25445735
0.0,-46.40776,-0.030952126,-0.26033044
0.0,-46.399666,-0.032943487,-0.27090895
0.0,-46.39405,-0.033542365,-0.28341603
0.0,-46.387825,-0.032960713,-0.2959038
0.0,-46.382637,-0.03126046,-0.3085463
0.0,-46.377274,-0.028727114,-0.3177693
0.0,-46.37253,-0.025369316,-0.3229977
0.0,-46.366642,-0.021589339,-0.3275982
0.0,-46.361393,-0.017236888,-0.33169293
0.0,-46.35536,-0.0126442015,-0.3343991
0.0,-46.349445,-0.00758332,-0.33555102
0.0,-46.342705,-0.0021249652,-0.33717132
0.0,-46.336678,0.0037392378,-0.3378483
0.0,-46.331116,0.0098490715,-0.33491218
0.0,-46.32515,0.01587969,-0.33046746
0.0,-46.318943,0.022002041,-0.3234445
0.0,-46.31315,0.028530717,-0.31714356
0.0,-46.307415,0.034970462,-0.31493437
0.0,-46.30151,0.04127395,-0.3143636
0.0,-46.296093,0.047595024,-0.31339645
0.0,-46.29039,0.053646326,-0.31208324
