Env,ground_speed
0.0,56.937202
0.0,56.935158
0.0,56.932934
0.0,56.931187
0.0,56.92867
0.0,56.92621
0.0,56.923897
0.0,56.92164
0.0,56.91916
0.0,56.91668
0.0,56.914165
0.0,56.91188
0.0,56.908783
0.0,56.906384
0.0,56.90414
0.0,56.901093
0.0,56.898346
0.0,56.89553
0.0,56.89267
0.0,56.889305
0.0,56.886456
0.0,56.883553
0.0,56.880634
0.0,56.877224
0.0,56.874893
0.0,56.872314
0.0,56.869667
0.0,56.86698
0.0,56.863697
0.0,56.861443
0.0,56.858936
0.0,56.856346
0.0,56.85424
0.0,56.851627
0.0,56.849495
0.0,56.847317
0.0,56.84514
0.0,56.84277
0.0,56.84059
0.0,56.813343
0.0,56.797455
0.0,56.790066
0.0,56.785023
0.0,56.78171
0.0,56.7786
0.0,56.775677
0.0,56.773006
0.0,56.77029
0.0,56.768257
0.0,56.766003
0.0,56.764072
0.0,56.761993
0.0,56.760075
0.0,56.757004
0.0,56.75451
0.0,56.752834
0.0,56.749443
0.0,56.747383
0.0,56.745758
0.0,56.744053
0.0,56.742313
0.0,56.740273
0.0,56.737656
0.0,56.735
0.0,56.732857
0.0,56.729763
0.0,56.72772
0.0,56.725048
0.0,56.72161
0.0,56.719494
0.0,56.716614
0.0,56.712505
0.0,56.70872
0.0,56.70588
0.0,56.703003
0.0,56.700287
0.0,56.6981
0.0,56.69555
0.0,56.693104
0.0,56.69009
0.0,56.68731
0.0,56.68502
0.0,56.68269
0.0,56.680096
0.0,56.6783
0.0,56.67595
0.0,56.674213
0.0,56.671986
0.0,56.66977
0.0,56.667004
0.0,56.66533
0.0,56.66225
0.0,56.659588
0.0,56.65751
0.0,56.654766
0.0,56.651276
0.0,56.648552
0.0,56.6451
0.0,56.642033
0.0,56.638523
0.0,56.635044
0.0,56.63109
0.0,56.627647
0.0,56.624596
0.0,56.62187
0.0,56.61952
0.0,56.61687
0.0,56.61479
0.0,56.612194
0.0,56.60887
0.0,56.60736
0.0,56.60543
0.0,56.603
0.0,56.601185
0.0,56.59788
0.0,56.595135
0.0,56.592613
0.0,56.58972
0.0,56.58711
0.0,56.584297
0.0,56.58183
0.0,56.579723
0.0,56.57788
0.0,56.576046
0.0,56.5744
0.0,56.57213
0.0,56.570614
0.0,56.568222
0.0,56.56646
0.0,56.56402
0.0,56.562267
0.0,56.559963
0.0,56.558308
0.0,56.55645
0.0,56.55439
0.0,56.55137
0.0,56.549454
0.0,56.546566
0.0,56.544212
0.0,56.541645
0.0,56.538734
0.0,56.53623
0.0,56.534107
0.0,56.53199
0.0,56.52978
0.0,56.52815
0.0,56.52582
0.0,56.524025
0.0,56.521877
0.0,56.519943
0.0,56.518486
0.0,56.516544
0.0,56.514317
0.0,56.512295
0.0,56.510086
0.0,56.507885
0.0,56.5055
0.0,56.50272
0.0,56.50079
0.0,56.498592
0.0,56.496536
0.0,56.494736
0.0,56.492844
0.0,56.4913
0.0,56.48954
0.0,56.488075
0.0,56.486443
0.0,56.48428
0.0,56.48229
0.0,56.480583
0.0,56.478367
0.0,56.476643
0.0,56.474792
0.0,56.47234
0.0,56.470238
0.0,56.46757
0.0,56.4653
0.0,56.463264
0.0,56.461334
0.0,56.4595
0.0,56.45724
0.0,56.455734
0.0,56.453728
0.0,56.450974
0.0,56.448936
0.0,56.44586
0.0,56.44353
0.0,56.441414
0.0,56.437878
0.0,56.435726
0.0,56.43291
0.0,56.430794
0.0,56.428776
0.0,56.426514
0.0,56.424576
0.0,56.423035
0.0,56.421158
0.0,56.419594
0.0,56.418
0.0,56.41629
0.0,56.414604
0.0,56.41319
0.0,56.41212
0.0,56.410587
0.0,56.409008
0.0,56.40401
0.0,56.399094
0.0,56.39697
0.0,56.394962
0.0,56.39355
0.0,56.39233
0.0,56.39127
0.0,56.39044
0.0,56.3886
0.0,56.387253
0.0,56.385483
0.0,56.38419
0.0,56.381226
0.0,56.379353
0.0,56.377617
0.0,56.375744
0.0,56.373688
0.0,56.371716
0.0,56.369694
0.0,56.36762
0.0,56.36586
0.0,56.364223
0.0,56.362118
0.0,56.360268
0.0,56.35854
0.0,56.356636
0.0,56.35432
0.0,56.352295
0.0,56.349613
0.0,56.347446
0.0,56.34498
0.0,56.342934
0.0,56.3409
0.0,56.339066
0.0,56.33759
0.0,56.336082
0.0,56.33431
0.0,56.331947
0.0,56.330296
0.0,56.328056
0.0,56.326237
0.0,56.324596
0.0,56.322613
0.0,56.319954
0.0,56.317966
0.0,56.316307
0.0,56.3137
0.0,56.311836
0.0,56.309517
0.0,56.30763
0.0,56.30546
0.0,56.30342
0.0,56.30096
0.0,56.29868
0.0,56.29676
0.0,56.295315
0.0,56.29389
0.0,56.292507
0.0,56.289967
0.0,56.288918
0.0,56.288013
0.0,56.287243
0.0,56.285873
0.0,56.2847
0.0,56.28347
0.0,56.28224
0.0,56.28073
0.0,56.279266
0.0,56.27806
0.0,56.276234
0.0,56.274384
0.0,56.272133
0.0,56.27035
0.0,56.26848
0.0,56.266262
0.0,56.264164
0.0,56.261944
0.0,56.26013
0.0,56.258324
0.0,56.25648
0.0,56.25477
0.0,56.2533
0.0,56.251034
0.0,56.24917
0.0,56.247692
0.0,56.246174
0.0,56.24343
0.0,56.241764
0.0,56.240166
0.0,56.23816
0.0,56.236362
0.0,56.23402
0.0,56.23215
0.0,56.230656
0.0,56.22915
0.0,56.227352
0.0,56.225895
0.0,56.224754
0.0,56.222946
0.0,56.220783
0.0,56.21957
0.0,56.21781
0.0,56.21561
0.0,56.212757
0.0,56.210766
0.0,56.208466
0.0,56.20553
0.0,56.202225
0.0,56.199326
0.0,56.196655
0.0,56.1938
0.0,56.19118
0.0,56.187897
0.0,56.185368
0.0,56.18272
0.0,56.179565
0.0,56.17739
0.0,56.174725
0.0,56.172344
0.0,56.170105
0.0,56.16709
0.0,56.16487
0.0,56.16215
0.0,56.159664
0.0,56.157307
0.0,56.155003
0.0,56.152687
0.0,56.15037
0.0,56.14729
0.0,56.144836
0.0,56.142536
0.0,56.140495
0.0,56.137882
0.0,56.13538
0.0,56.133118
0.0,56.130905
0.0,56.12837
0.0,56.12572
0.0,56.123363
0.0,56.12109
0.0,56.118908
0.0,56.116817
0.0,56.114395
0.0,56.11234
0.0,56.110546
0.0,56.10886
0.0,56.107357
0.0,56.10595
0.0,56.103573
0.0,56.10208
0.0,56.099533
0.0,56.09769
0.0,56.095535
0.0,56.09367
0.0,56.091625
0.0,56.08965
0.0,56.08772
0.0,56.086132
0.0,56.08416
0.0,56.082344
0.0,56.080666
0.0,56.077423
0.0,56.075825
0.0,56.07368
0.0,56.071754
0.0,56.06934
0.0,56.067398
0.0,56.064636
0.0,56.061844
0.0,56.059647
0.0,56.056473
0.0,56.053604
0.0,56.051155
0.0,56.048023
0.0,56.045467
0.0,56.043056
0.0,56.040573
0.0,56.037655
0.0,56.034794
0.0,56.032623
0.0,56.03023
0.0,56.02757
0.0,56.024902
0.0,56.022728
0.0,56.02002
0.0,56.017906
0.0,56.01561
0.0,56.013447
0.0,56.01127
0.0,56.00878
0.0,56.006153
0.0,56.003757
0.0,56.00133
0.0,55.999077
0.0,55.996883
0.0,55.994984
0.0,55.99257
0.0,55.99058
0.0,55.988365
0.0,55.98575
0.0,55.983788
0.0,55.981064
0.0,55.978844
0.0,55.975937
0.0,55.973557
0.0,55.9696
0.0,55.966507
0.0,55.963654
0.0,55.96053
0.0,55.958073
0.0,55.954903
0.0,55.95298
0.0,55.95114
0.0,55.949085
0.0,55.947094
0.0,55.945423
0.0,55.942898
0.0,55.94029
0.0,55.938473
0.0,55.93615
0.0,55.934128
0.0,55.93192
0.0,55.9295
0.0,55.926903
0.0,55.90386
0.0,55.892662
0.0,55.8866
0.0,55.883682
0.0,55.879925
0.0,55.876904
0.0,55.874348
0.0,55.872326
0.0,55.870697
0.0,55.869026
0.0,55.86729
0.0,55.86524
0.0,55.861816
0.0,55.85991
0.0,55.857548
0.0,55.854195
0.0,55.85163
0.0,55.8493
0.0,55.846638
0.0,55.843983
0.0,55.84192
0.0,55.83924
0.0,55.83635
0.0,55.83365
0.0,55.8313
0.0,55.828445
0.0,55.826126
0.0,55.82404
0.0,55.821556
0.0,55.818813
0.0,55.81674
0.0,55.813923
0.0,55.81199
0.0,55.809723
0.0,55.807747
0.0,55.805397
0.0,55.80258
0.0,55.800518
0.0,55.79841
0.0,55.79596
0.0,55.793415
0.0,55.790665
0.0,55.789062
0.0,55.787098
0.0,55.785107
0.0,55.782852
0.0,55.78115
0.0,55.778725
0.0,55.776817
0.0,55.77531
0.0,55.773205
0.0,55.771873
0.0,55.770008
0.0,55.76863
0.0,55.767
0.0,55.765526
0.0,55.763996
0.0,55.762165
0.0,55.760357
0.0,55.75862
0.0,55.75692
0.0,55.75473
0.0,55.75302
0.0,55.75064
0.0,55.748116
0.0,55.745693
0.0,55.743076
0.0,55.74047
0.0,55.737755
0.0,55.735237
0.0,55.73348
0.0,55.731808
0.0,55.73068
0.0,55.729233
0.0,55.72779
0.0,55.725456
0.0,55.72401
0.0,55.721214
0.0,55.719513
0.0,55.717228
0.0,55.71428
0.0,55.71158
0.0,55.709064
0.0,55.70652
0.0,55.70415
0.0,55.702072
0.0,55.699554
0.0,55.697407
0.0,55.69535
0.0,55.69305
0.0,55.69134
0.0,55.68953
0.0,55.688026
0.0,55.686726
0.0,55.685463
0.0,55.684074
0.0,55.68297
0.0,55.681904
0.0,55.68055
0.0,55.67949
0.0,55.67741
0.0,55.675694
0.0,55.6741
0.0,55.67255
0.0,55.670826
0.0,55.669247
0.0,55.667564
0.0,55.665802
0.0,55.664112
0.0,55.661568
0.0,55.65968
0.0,55.657726
0.0,55.65575
0.0,55.65383
0.0,55.651596
0.0,55.649563
0.0,55.64736
0.0,55.64529
0.0,55.642227
0.0,55.640137
0.0,55.63761
0.0,55.635735
0.0,55.633247
0.0,55.6306
0.0,55.622242
0.0,55.617672
0.0,55.61361
0.0,55.609863
0.0,55.606636
0.0,55.60271
0.0,55.59822
0.0,55.59507
0.0,55.59152
0.0,55.588398
0.0,55.585197
0.0,55.582066
0.0,55.578808
0.0,55.575558
0.0,55.572224
0.0,55.569324
0.0,55.56664
0.0,55.563957
0.0,55.561462
0.0,55.558937
0.0,55.55591
0.0,55.5532
0.0,55.55022
0.0,55.5475
0.0,55.54424
0.0,55.54124
0.0,55.53874
0.0,55.536217
0.0,55.5338
0.0,55.53092
0.0,55.528877
0.0,55.526756
0.0,55.52438
0.0,55.521896
0.0,55.51968
0.0,55.517723
0.0,55.51554
0.0,55.51293
0.0,55.511147
0.0,55.508476
0.0,55.50655
0.0,55.504375
0.0,55.50173
0.0,55.49954
0.0,55.49751
0.0,55.495502
0.0,55.493088
0.0,55.491535
0.0,55.489243
0.0,55.487507
0.0,55.48494
0.0,55.48317
0.0,55.480766
0.0,55.478333
0.0,55.47596
0.0,55.473557
0.0,55.471325
0.0,55.46885
0.0,55.46637
0.0,55.463863
0.0,55.46164
0.0,55.459007
0.0,55.456722
0.0,55.45495
0.0,55.4528
0.0,55.451035
0.0,55.448883
0.0,55.447166
0.0,55.445477
0.0,55.444126
0.0,55.44179
0.0,55.440266
0.0,55.438477
0.0,55.436607
0.0,55.434734
0.0,55.432415
0.0,55.43071
0.0,55.428596
0.0,55.42634
0.0,55.423668
0.0,55.42098
0.0,55.419113
0.0,55.41662
0.0,55.414623
0.0,55.41133
0.0,55.409424
0.0,55.407158
0.0,55.4056
0.0,55.403687
0.0,55.401386
0.0,55.3997
0.0,55.397755
0.0,55.395966
0.0,55.39426
0.0,55.39248
0.0,55.390995
0.0,55.38979
0.0,55.386986
0.0,55.38569
0.0,55.384167
0.0,55.38268
0.0,55.381023
0.0,55.37909
0.0,55.37711
0.0,55.37392
0.0,55.371853
0.0,55.369915
0.0,55.367905
0.0,55.36581
0.0,55.363808
0.0,55.36218
0.0,55.359127
0.0,55.357365
0.0,55.35552
0.0,55.352722
0.0,55.34965
0.0,55.346756
0.0,55.34397
0.0,55.340824
0.0,55.33826
0.0,55.335133
0.0,55.332676
0.0,55.330284
0.0,55.328148
0.0,55.32583
0.0,55.32391
0.0,55.321396
0.0,55.31953
0.0,55.31779
0.0,55.315777
0.0,55.313343
0.0,55.31085
0.0,55.308716
0.0,55.30674
0.0,55.30444
0.0,55.302162
0.0,55.300095
0.0,55.29801
0.0,55.295837
0.0,55.293808
0.0,55.292015
0.0,55.28998
0.0,55.28733
0.0,55.285168
0.0,55.283348
0.0,55.281673
0.0,55.279198
0.0,55.277687
0.0,55.275955
0.0,55.2737
0.0,55.27109
0.0,55.269016
0.0,55.267044
0.0,55.264454
0.0,55.262276
0.0,55.259888
0.0,55.25709
0.0,55.255043
0.0,55.252434
0.0,55.249935
0.0,55.247646
0.0,55.245316
0.0,55.24291
0.0,55.240803
0.0,55.238636
0.0,55.236286
0.0,55.233906
0.0,55.231525
0.0,55.22875
0.0,55.22597
0.0,55.223324
0.0,55.221066
0.0,55.21885
0.0,55.21625
0.0,55.214092
0.0,55.211834
0.0,55.209835
0.0,55.188488
0.0,55.180367
0.0,55.17433
0.0,55.170067
0.0,55.166245
0.0,55.164303
0.0,55.16187
0.0,55.158028
0.0,55.156593
0.0,55.154076
0.0,55.151802
0.0,55.14966
0.0,55.147545
0.0,55.145317
0.0,55.143227
0.0,55.14114
0.0,55.139103
0.0,55.137188
0.0,55.13562
0.0,55.133446
0.0,55.131794
0.0,55.130486
0.0,55.128937
0.0,55.127525
0.0,55.126507
0.0,55.124832
0.0,55.122684
0.0,55.12035
0.0,55.11805
0.0,55.11589
0.0,55.11366
0.0,55.11169
0.0,55.10897
0.0,55.106674
0.0,55.102676
0.0,55.1002
0.0,55.097576
0.0,55.094856
0.0,55.09205
0.0,55.08972
0.0,55.08703
0.0,55.084858
0.0,55.082813
0.0,55.080967
0.0,55.07954
0.0,55.07765
0.0,55.075665
0.0,55.07458
0.0,55.073032
0.0,55.070843
0.0,55.06842
0.0,55.066097
0.0,55.063915
0.0,55.06177
0.0,55.05974
0.0,55.057495
0.0,55.055294
0.0,55.05331
0.0,55.050976
0.0,55.049053
0.0,55.047073
0.0,55.045628
0.0,55.043674
0.0,55.04136
0.0,55.03894
0.0,55.036903
0.0,55.03502
0.0,55.03263
0.0,55.030567
0.0,55.02797
0.0,55.025455
0.0,55.023552
0.0,55.021687
0.0,55.019653
0.0,55.017635
0.0,55.014874
0.0,55.01268
0.0,55.01042
0.0,55.008038
0.0,55.005516
0.0,55.003277
0.0,55.000477
0.0,54.997936
0.0,54.995808
0.0,54.99374
0.0,54.99175
0.0,54.989605
0.0,54.987656
0.0,54.985954
0.0,54.98385
0.0,54.98211
0.0,54.980297
0.0,54.97864
0.0,54.97721
0.0,54.975376
0.0,54.97418
0.0,54.972294
0.0,54.97108
0.0,54.9702
0.0,54.96902
0.0,54.967712
0.0,54.9658
0.0,54.96403
0.0,54.96207
0.0,54.95935
0.0,54.952553
0.0,54.94828
0.0,54.94315
0.0,54.939407
0.0,54.935574
0.0,54.932346
0.0,54.929466
0.0,54.926884
0.0,54.92457
0.0,54.92169
0.0,54.92001
0.0,54.91801
0.0,54.915985
0.0,54.913734
0.0,54.912006
0.0,54.91033
0.0,54.907703
0.0,54.904797
0.0,54.902744
0.0,54.899933
0.0,54.897514
0.0,54.895073
0.0,54.892498
0.0,54.88956
0.0,54.887184
0.0,54.884846
0.0,54.881683
0.0,54.87964
0.0,54.87679
0.0,54.874287
0.0,54.872055
0.0,54.87009
0.0,54.867847
0.0,54.866016
0.0,54.86415
0.0,54.862362
0.0,54.85956
0.0,54.85772
0.0,54.855824
0.0,54.853397
0.0,54.851284
0.0,54.849476
0.0,54.847504
0.0,54.84562
0.0,54.843906
0.0,54.84172
0.0,54.839565
0.0,54.837555
0.0,54.835686
0.0,54.833572
0.0,54.83116
0.0,54.82909
0.0,54.826706
0.0,54.824627
0.0,54.821827
0.0,54.819866
0.0,54.81724
0.0,54.81486
0.0,54.812954
0.0,54.810978
0.0,54.808605
0.0,54.806393
0.0,54.804596
0.0,54.8022
0.0,54.800182
0.0,54.797726
0.0,54.79548
0.0,54.793697
0.0,54.791847
0.0,54.790127
0.0,54.787857
0.0,54.78652
0.0,54.785004
0.0,54.78365
0.0,54.78236
0.0,54.780777
0.0,54.779217
0.0,54.77781
0.0,54.77653
0.0,54.774773
0.0,54.772427
0.0,54.770775
0.0,54.768898
0.0,54.766586
0.0,54.764534
0.0,54.762737
0.0,54.760033
0.0,54.757694
0.0,54.755135
0.0,54.752697
0.0,54.749996
0.0,54.747425
0.0,54.745056
0.0,54.742516
0.0,54.740128
0.0,54.737263
0.0,54.7347
0.0,54.731987
0.0,54.72935
0.0,54.727264
0.0,54.724976
0.0,54.722378
0.0,54.720253
0.0,54.718063
0.0,54.715828
0.0,54.71339
0.0,54.71093
0.0,54.708523
0.0,54.70627
0.0,54.70327
0.0,54.70144
0.0,54.699417
0.0,54.697773
0.0,54.696213
0.0,54.69433
0.0,54.692287
0.0,54.690445
0.0,54.68818
0.0,54.684937
0.0,54.6821
0.0,54.679214
0.0,54.67608
0.0,54.672832
0.0,54.6697
0.0,54.666527
0.0,54.663246
0.0,54.660152
0.0,54.65765
0.0,54.655106
0.0,54.652298
0.0,54.649788
0.0,54.647316
0.0,54.64528
0.0,54.64297
0.0,54.64127
0.0,54.639297
0.0,54.63752
0.0,54.63543
0.0,54.63319
0.0,54.630917
0.0,54.628876
0.0,54.626793
0.0,54.624638
0.0,54.62272
0.0,54.620647
0.0,54.618893
0.0,54.617348
0.0,54.614544
0.0,54.612503
0.0,54.6109
0.0,54.60856
0.0,54.606228
0.0,54.603886
0.0,54.601624
0.0,54.59916
0.0,54.59649
0.0,54.593773
0.0,54.59083
0.0,54.575703
0.0,54.566887
0.0,54.560284
0.0,54.55693
0.0,54.55324
0.0,54.549946
0.0,54.54769
0.0,54.546097
0.0,54.544262
0.0,54.54297
0.0,54.5418
0.0,54.540405
0.0,54.53925
0.0,54.538322
0.0,54.53672
0.0,54.535084
0.0,54.533627
0.0,54.531933
0.0,54.52991
0.0,54.527325
0.0,54.525215
0.0,54.52319
0.0,54.52133
0.0,54.519085
0.0,54.517277
0.0,54.51505
0.0,54.512398
0.0,54.510555
0.0,54.50783
0.0,54.5049
0.0,54.50252
0.0,54.50072
0.0,54.497913
0.0,54.4955
0.0,54.493523
0.0,54.49164
0.0,54.49004
0.0,54.48797
0.0,54.485687
0.0,54.483788
0.0,54.481377
0.0,54.47889
0.0,54.47647
0.0,54.4746
0.0,54.472958
0.0,54.470837
0.0,54.468662
0.0,54.46682
0.0,54.465267
0.0,54.46381
0.0,54.46183
0.0,54.460533
0.0,54.458805
0.0,54.457542
0.0,54.45607
0.0,54.454216
0.0,54.45226
0.0,54.45079
0.0,54.44903
0.0,54.447212
0.0,54.445644
0.0,54.443554
0.0,54.442215
0.0,54.44099
0.0,54.439445
0.0,54.43758
0.0,54.43618
0.0,54.43461
0.0,54.433067
0.0,54.431458
0.0,54.4294
0.0,54.427605
0.0,54.425995
0.0,54.423855
0.0,54.421562
0.0,54.419613
0.0,54.41696
0.0,54.4143
0.0,54.411293
0.0,54.40897
0.0,54.406635
0.0,54.404427
0.0,54.40162
0.0,54.399574
0.0,54.39755
0.0,54.39508
0.0,54.392895
0.0,54.391037
0.0,54.388725
0.0,54.38696
0.0,54.38504
0.0,54.383102
0.0,54.380943
0.0,54.37485
0.0,54.370575
0.0,54.36733
0.0,54.364117
0.0,54.361492
0.0,54.358337
0.0,54.355133
0.0,54.352283
0.0,54.34919
0.0,54.34603
0.0,54.34293
0.0,54.340027
0.0,54.33697
0.0,54.332638
0.0,54.32981
0.0,54.326923
0.0,54.323006
0.0,54.32031
0.0,54.317062
0.0,54.31432
0.0,54.311024
0.0,54.308105
0.0,54.30545
0.0,54.30275
0.0,54.299034
0.0,54.296116
0.0,54.293343
0.0,54.290604
0.0,54.287865
0.0,54.28511
0.0,54.282097
0.0,54.279125
0.0,54.276623
0.0,54.27436
0.0,54.271496
0.0,54.26898
0.0,54.266785
0.0,54.264557
0.0,54.26225
0.0,54.260128
0.0,54.257812
0.0,54.255768
0.0,54.253574
0.0,54.2513
0.0,54.249672
0.0,54.24767
0.0,54.245926
0.0,54.244278
0.0,54.24195
0.0,54.24001
0.0,54.238224
0.0,54.236404
0.0,54.233784
0.0,54.232224
0.0,54.230415
0.0,54.228706
0.0,54.22656
0.0,54.22461
0.0,54.22182
0.0,54.220108
0.0,54.21793
0.0,54.216007
0.0,54.213497
0.0,54.210762
0.0,54.208733
0.0,54.20539
0.0,54.202816
0.0,54.20075
0.0,54.19837
0.0,54.19637
0.0,54.19418
0.0,54.19151
0.0,54.188885
0.0,54.186745
0.0,54.18436
0.0,54.18211
0.0,54.179688
0.0,54.177574
0.0,54.175644
0.0,54.173088
0.0,54.170376
0.0,54.1682
0.0,54.165993
0.0,54.16386
0.0,54.16142
0.0,54.15927
0.0,54.15714
0.0,54.15492
0.0,54.15272
0.0,54.150684
0.0,54.148197
0.0,54.146145
0.0,54.14417
0.0,54.141712
0.0,54.139538
0.0,54.137814
0.0,54.13526
0.0,54.13326
0.0,54.131645
0.0,54.129517
0.0,54.12744
0.0,54.12525
0.0,54.122906
0.0,54.12069
0.0,54.118336
0.0,54.115814
0.0,54.113113
0.0,54.11071
0.0,54.108242
0.0,54.106102
0.0,54.10346
0.0,54.10097
0.0,54.098854
0.0,54.095623
0.0,54.093002
0.0,54.090515
0.0,54.087124
0.0,54.084057
0.0,54.08133
0.0,54.079018
0.0,54.076214
0.0,54.07339
0.0,54.070866
0.0,54.06793
0.0,54.06521
0.0,54.062206
0.0,54.059296
0.0,54.0564
0.0,54.053005
0.0,54.0499
0.0,54.046852
0.0,54.043877
0.0,54.04084
0.0,54.03772
0.0,54.035416
0.0,54.033497
0.0,54.030834
0.0,54.028927
0.0,54.010532
0.0,54.004112
0.0,54.000328
0.0,53.997314
0.0,53.994686
0.0,53.993298
0.0,53.99149
0.0,53.98961
0.0,53.987896
0.0,53.9869
0.0,53.985916
0.0,53.984585
0.0,53.98365
0.0,53.98244
0.0,53.980373
0.0,53.978886
0.0,53.97655
0.0,53.974316
0.0,53.97296
0.0,53.971264
0.0,53.969574
0.0,53.967625
0.0,53.966225
0.0,53.963757
0.0,53.961765
0.0,53.960094
0.0,53.958714
0.0,53.95696
0.0,53.955303
0.0,53.952873
0.0,53.951176
0.0,53.949818
0.0,53.947945
0.0,53.94552
0.0,53.943565
0.0,53.941498
0.0,53.939857
0.0,53.938553
0.0,53.936417
0.0,53.93489
0.0,53.93278
0.0,53.93147
0.0,53.92967
0.0,53.927902
0.0,53.926334
0.0,53.924473
0.0,53.922405
0.0,53.920486
0.0,53.918213
0.0,53.915756
0.0,53.91372
0.0,53.911602
0.0,53.90884
0.0,53.905807
0.0,53.903214
0.0,53.900703
0.0,53.89812
0.0,53.895954
0.0,53.892536
0.0,53.890106
0.0,53.887985
0.0,53.886017
0.0,53.88344
0.0,53.88137
0.0,53.879616
0.0,53.876873
0.0,53.875145
0.0,53.87291
0.0,53.87081
0.0,53.86805
0.0,53.866085
0.0,53.86391
0.0,53.86211
0.0,53.859562
0.0,53.857452
0.0,53.85512
0.0,53.85287
0.0,53.85105
0.0,53.84888
0.0,53.847073
0.0,53.845253
0.0,53.843273
0.0,53.84195
0.0,53.84008
0.0,53.837795
0.0,53.835922
0.0,53.833954
0.0,53.832005
0.0,53.82888
0.0,53.826775
0.0,53.82417
0.0,53.822086
0.0,53.816097
0.0,53.809757
0.0,53.805252
0.0,53.801777
0.0,53.797276
0.0,53.793568
0.0,53.790184
0.0,53.785316
0.0,53.781647
0.0,53.777203
0.0,53.77344
0.0,53.769165
0.0,53.76526
0.0,53.76138
0.0,53.757683
0.0,53.7542
0.0,53.749817
0.0,53.746136
0.0,53.742462
0.0,53.73897
0.0,53.73598
0.0,53.73294
0.0,53.730064
0.0,53.72737
0.0,53.724125
0.0,53.72172
0.0,53.71914
0.0,53.71655
0.0,53.713886
0.0,53.711334
0.0,53.708385
0.0,53.70505
0.0,53.70242
0.0,53.699722
0.0,53.69675
0.0,53.69398
0.0,53.691387
0.0,53.689007
0.0,53.687
0.0,53.68515
0.0,53.683163
0.0,53.68142
0.0,53.67938
0.0,53.677204
0.0,53.675117
0.0,53.673107
0.0,53.6712
0.0,53.668705
0.0,53.666092
0.0,53.664207
0.0,53.6617
0.0,53.65919
0.0,53.656826
0.0,53.65421
0.0,53.65186
0.0,53.649513
0.0,53.647015
0.0,53.644573
0.0,53.64225
0.0,53.639896
0.0,53.637447
0.0,53.63542
0.0,53.633007
0.0,53.631012
0.0,53.62836
0.0,53.62616
0.0,53.624165
0.0,53.622356
0.0,53.620186
0.0,53.617344
0.0,53.615444
0.0,53.613354
0.0,53.611057
0.0,53.608753
0.0,53.606197
0.0,53.604023
0.0,53.60166
0.0,53.598743
0.0,53.59635
0.0,53.593575
0.0,53.590565
0.0,53.588326
0.0,53.58597
0.0,53.583218
0.0,53.58129
0.0,53.57836
0.0,53.575974
0.0,53.573696
0.0,53.57105
0.0,53.568874
0.0,53.566483
0.0,53.563957
0.0,53.561234
0.0,53.558784
0.0,53.556496
0.0,53.553555
0.0,53.551315
0.0,53.548676
0.0,53.54491
0.0,53.542805
0.0,53.54005
0.0,53.537388
0.0,53.53526
0.0,53.532486
0.0,53.53012
0.0,53.528046
0.0,53.525764
0.0,53.5234
0.0,53.5207
0.0,53.517635
0.0,53.51491
0.0,53.512722
0.0,53.510303
0.0,53.50808
0.0,53.506157
0.0,53.50403
0.0,53.501945
0.0,53.500217
0.0,53.49804
0.0,53.496105
0.0,53.49402
0.0,53.491707
0.0,53.4894
0.0,53.48752
0.0,53.484966
0.0,53.482407
0.0,53.46908
0.0,53.46297
0.0,53.456657
0.0,53.453583
0.0,53.450996
0.0,53.44957
0.0,53.44853
0.0,53.447014
0.0,53.445972
0.0,53.445255
0.0,53.44403
0.0,53.442783
0.0,53.441727
0.0,53.440968
0.0,53.43985
0.0,53.439335
0.0,53.43813
0.0,53.436607
0.0,53.435875
0.0,53.43478
0.0,53.4332
0.0,53.431644
0.0,53.429607
0.0,53.427814
0.0,53.426235
0.0,53.424618
0.0,53.42275
0.0,53.420982
0.0,53.418587
0.0,53.416187
0.0,53.414288
0.0,53.412354
0.0,53.410583
0.0,53.40808
0.0,53.40593
0.0,53.40394
0.0,53.401062
0.0,53.39848
0.0,53.396217
0.0,53.394154
0.0,53.392193
0.0,53.389668
0.0,53.38773
0.0,53.38583
0.0,53.38414
0.0,53.38243
0.0,53.380577
0.0,53.378986
0.0,53.377674
0.0,53.37622
0.0,53.37451
0.0,53.372616
0.0,53.371777
0.0,53.370285
0.0,53.368965
0.0,53.36749
0.0,53.365353
0.0,53.36349
0.0,53.36159
0.0,53.35953
0.0,53.35717
0.0,53.354427
0.0,53.352318
0.0,53.3499
0.0,53.347458
0.0,53.34523
0.0,53.343124
0.0,53.341064
0.0,53.33875
0.0,53.336536
0.0,53.334564
0.0,53.332523
0.0,53.33076
0.0,53.32894
0.0,53.32689
0.0,53.325085
0.0,53.322926
0.0,53.320885
0.0,53.31873
0.0,53.315952
0.0,53.313828
0.0,53.311707
0.0,53.309643
0.0,53.307114
0.0,53.30507
0.0,53.302937
0.0,53.29627
0.0,53.291363
0.0,53.286472
0.0,53.282696
0.0,53.27807
0.0,53.272984
